activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-05-21T22:45:28Z,run,2024-05-21T22:45:38Z,-8.048635,-34.95114499,130.0,86.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:45:39Z,-8.04861233,-34.951134,131.0,86.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:45:40Z,-8.04860134,-34.95113932,130.0,86.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:45:42Z,-8.04858968,-34.95113267,129.0,86.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:45:42Z,-8.04858068,-34.95112868,129.0,86.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:45:44Z,-8.04857335,-34.951129,128.0,86.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:45:45Z,-8.04856735,-34.951134,127.0,,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:45:46Z,-8.0485627,-34.95114432,,,
2024-05-21T22:45:28Z,run,2024-05-21T22:45:47Z,-8.04856302,-34.95116232,127.0,88.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:45:48Z,-8.04856734,-34.95118665,126.0,87.0,0.6200000047683716
2024-05-21T22:45:28Z,run,2024-05-21T22:45:49Z,-8.04857468,-34.9512123,127.0,88.0,1.25
2024-05-21T22:45:28Z,run,2024-05-21T22:45:50Z,-8.04858233,-34.9512383,129.0,88.0,1.3799999952316284
2024-05-21T22:45:28Z,run,2024-05-21T22:45:51Z,-8.04858866,-34.95127163,129.0,88.0,1.7599999904632568
2024-05-21T22:45:28Z,run,2024-05-21T22:45:52Z,-8.04859332,-34.95130763,129.0,88.0,1.7599999904632568
2024-05-21T22:45:28Z,run,2024-05-21T22:45:53Z,-8.04859432,-34.95134162,130.0,88.0,2.2899999618530273
2024-05-21T22:45:28Z,run,2024-05-21T22:45:54Z,-8.04859798,-34.95137595,131.0,88.0,2.6600000858306885
2024-05-21T22:45:28Z,run,2024-05-21T22:45:55Z,-8.04860831,-34.95140827,131.0,88.0,2.7899999618530273
2024-05-21T22:45:28Z,run,2024-05-21T22:45:56Z,-8.04862231,-34.95144161,130.0,88.0,2.809999942779541
2024-05-21T22:45:28Z,run,2024-05-21T22:45:57Z,-8.0486353,-34.95147227,130.0,88.0,2.890000104904175
2024-05-21T22:45:28Z,run,2024-05-21T22:45:58Z,-8.04864564,-34.9515016,130.0,88.0,2.890000104904175
2024-05-21T22:45:28Z,run,2024-05-21T22:45:59Z,-8.04865129,-34.95153025,130.0,88.0,2.950000047683716
2024-05-21T22:45:28Z,run,2024-05-21T22:46:00Z,-8.04865228,-34.95155859,130.0,88.0,2.950000047683716
2024-05-21T22:45:28Z,run,2024-05-21T22:46:01Z,-8.04865163,-34.95158792,131.0,87.0,2.940000057220459
2024-05-21T22:45:28Z,run,2024-05-21T22:46:02Z,-8.04864763,-34.95161792,132.0,88.0,2.890000104904175
2024-05-21T22:45:28Z,run,2024-05-21T22:46:03Z,-8.04864297,-34.95164591,131.0,88.0,2.859999895095825
2024-05-21T22:45:28Z,run,2024-05-21T22:46:04Z,-8.0486403,-34.95167224,131.0,88.0,2.859999895095825
2024-05-21T22:45:28Z,run,2024-05-21T22:46:05Z,-8.04863898,-34.95169724,131.0,88.0,2.809999942779541
2024-05-21T22:45:28Z,run,2024-05-21T22:46:06Z,-8.04863766,-34.9517199,131.0,88.0,2.75
2024-05-21T22:45:28Z,run,2024-05-21T22:46:07Z,-8.04863566,-34.95174322,131.0,88.0,2.7100000381469727
2024-05-21T22:45:28Z,run,2024-05-21T22:46:08Z,-8.048631,-34.95176789,131.0,88.0,2.6600000858306885
2024-05-21T22:45:28Z,run,2024-05-21T22:46:08Z,-8.04862468,-34.95179355,132.0,88.0,2.630000114440918
2024-05-21T22:45:28Z,run,2024-05-21T22:50:00Z,-8.04861868,-34.95179855,127.0,,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:50:01Z,-8.04861402,-34.95180887,,,
2024-05-21T22:45:28Z,run,2024-05-21T22:50:02Z,-8.04861434,-34.95182687,127.0,88.0,0.0
2024-05-21T22:45:28Z,run,2024-05-21T22:50:28Z,-8.04861202,-34.95185019,131.0,88.0,2.569999933242798
2024-05-21T22:45:28Z,run,2024-05-21T22:50:29Z,-8.04861002,-34.95187285,130.0,88.0,2.549999952316284
2024-05-21T22:45:28Z,run,2024-05-21T22:50:30Z,-8.0486077,-34.95189351,130.0,88.0,2.549999952316284
2024-05-21T22:45:28Z,run,2024-05-21T22:50:31Z,-8.04860503,-34.95191451,130.0,88.0,2.549999952316284
2024-05-21T22:45:28Z,run,2024-05-21T22:50:32Z,-8.04860036,-34.95193516,130.0,88.0,2.549999952316284
2024-05-21T22:45:28Z,run,2024-05-21T22:50:33Z,-8.04859537,-34.95195683,130.0,88.0,2.5299999713897705
2024-05-21T22:45:28Z,run,2024-05-21T22:50:34Z,-8.04858805,-34.95197782,130.0,88.0,2.490000009536743
2024-05-21T22:45:28Z,run,2024-05-21T22:50:35Z,-8.04858072,-34.95199849,131.0,88.0,2.440000057220459
2024-05-21T22:45:28Z,run,2024-05-21T22:50:36Z,-8.04857106,-34.95201948,131.0,88.0,2.390000104904175
2024-05-21T22:45:28Z,run,2024-05-21T22:50:37Z,-8.04856173,-34.95204148,131.0,88.0,2.390000104904175
2024-05-21T22:45:28Z,run,2024-05-21T22:50:38Z,-8.04855406,-34.95206348,131.0,87.0,2.359999895095825
2024-05-21T22:45:28Z,run,2024-05-21T22:50:39Z,-8.04854706,-34.95208413,132.0,87.0,2.359999895095825
2024-05-21T22:45:28Z,run,2024-05-21T22:50:40Z,-8.04854074,-34.9521048,132.0,88.0,2.359999895095825
2024-05-21T22:45:28Z,run,2024-05-21T22:50:41Z,-8.04853675,-34.95212612,132.0,87.0,2.359999895095825
