activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-12-20T22:26:27Z,run,2022-12-20 22:26:42+00:00,-8.05018832,-34.95304166,128,87.0,0.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:43+00:00,-8.05018966,-34.95305899,128,87.0,1.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:44+00:00,-8.05019931,-34.95307431,128,88.0,2.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:45+00:00,-8.05020997,-34.9530863,128,88.0,3.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:46+00:00,-8.05022264,-34.95309529,128,88.0,4.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:47+00:00,-8.0502363,-34.95310229,128,88.0,5.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:48+00:00,-8.05024829,-34.95311063,128,88.0,6.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:49+00:00,-8.05025695,-34.95312129,128,88.0,7.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:50+00:00,-8.05026894,-34.95312995,129,88.0,8.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:51+00:00,-8.05028161,-34.95314461,129,88.0,9.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:52+00:00,-8.05029426,-34.95316226,129,88.0,10.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:53+00:00,-8.05030792,-34.95317893,129,88.0,11.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:54+00:00,-8.05032159,-34.9531946,129,88.0,12.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:55+00:00,-8.05033591,-34.95320725,129,88.0,13.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:56+00:00,-8.05035024,-34.95321959,129,88.0,14.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:57+00:00,-8.0503669,-34.95322624,128,87.0,15.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:58+00:00,-8.05038657,-34.95323324,128,87.0,16.0
2022-12-20T22:26:27Z,run,2022-12-20 22:26:59+00:00,-8.05040622,-34.9532399,131,87.0,17.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:00+00:00,-8.05042755,-34.95324622,132,87.0,18.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:01+00:00,-8.05044888,-34.95325056,132,87.0,19.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:02+00:00,-8.05047321,-34.95325321,132,87.0,20.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:03+00:00,-8.05049454,-34.9532552,132,87.0,21.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:04+00:00,-8.05051486,-34.95325787,131,88.0,22.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:05+00:00,-8.05053318,-34.95326187,130,88.0,23.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:06+00:00,-8.05055384,-34.95326919,130,88.0,24.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:07+00:00,-8.05057216,-34.95327819,130,88.0,25.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:08+00:00,-8.0505905,-34.95328618,130,88.0,26.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:09+00:00,-8.05060783,-34.95329352,130,88.0,27.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:10+00:00,-8.05062982,-34.95329585,130,88.0,28.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:11+00:00,-8.05065248,-34.95329617,131,88.0,29.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:12+00:00,-8.05067614,-34.95329552,130,87.0,30.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:13+00:00,-8.05070013,-34.95329519,130,87.0,31.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:14+00:00,-8.05072347,-34.95329785,130,87.0,32.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:15+00:00,-8.05074413,-34.95330118,130,87.0,33.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:16+00:00,-8.05076346,-34.95330517,130,87.0,34.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:17+00:00,-8.05078278,-34.95330816,130,86.0,35.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:18+00:00,-8.05080378,-34.95331149,130,86.0,36.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:19+00:00,-8.05082545,-34.95331349,129,86.0,37.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:20+00:00,-8.0508471,-34.95331614,129,86.0,38.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:21+00:00,-8.0508671,-34.95331781,129,87.0,39.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:22+00:00,-8.05088743,-34.95332013,130,87.0,40.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:23+00:00,-8.05090676,-34.95332147,131,87.0,41.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:24+00:00,-8.05092643,-34.95332412,131,87.0,42.0
2022-12-20T22:26:27Z,run,2022-12-20 22:27:25+00:00,-8.05094608,-34.95332545,132,87.0,43.0
