activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:27+00:00,-8.0544493,-34.95370077,88.0,0.8399999737739563,89.0,27.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:28+00:00,-8.05445129,-34.95372276,88.0,0.8399999737739563,91.0,28.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:29+00:00,-8.05445296,-34.95374476,88.0,0.9100000262260437,92.0,29.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:30+00:00,-8.05445629,-34.95376441,88.0,1.1699999570846558,93.0,30.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:31+00:00,-8.05445962,-34.95378108,88.0,1.4900000095367432,95.0,31.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:32+00:00,-8.05446362,-34.95379807,88.0,1.4900000095367432,95.0,32.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:33+00:00,-8.05446494,-34.95381774,88.0,1.6799999475479126,97.0,33.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:34+00:00,-8.05446328,-34.95383974,88.0,1.8300000429153442,97.0,34.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:35+00:00,-8.05445895,-34.95386239,88.0,1.9600000381469727,97.0,35.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:36+00:00,-8.05445328,-34.95388106,88.0,2.0399999618530273,97.0,36.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:37+00:00,-8.05444729,-34.95389538,88.0,2.0399999618530273,97.0,37.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:38+00:00,-8.05444196,-34.95390771,88.0,2.0399999618530273,97.0,38.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:39+00:00,-8.05443863,-34.95391771,88.0,1.9800000190734863,95.0,39.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:40+00:00,-8.05443564,-34.9539257,88.0,1.8799999952316284,94.0,40.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:42+00:00,-8.05442997,-34.9539467,88.0,1.7200000286102295,92.0,42.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:43+00:00,-8.05442898,-34.95394604,88.0,1.3600000143051147,92.0,43.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:44+00:00,-8.05442631,-34.95394538,88.0,1.3600000143051147,92.0,44.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:45+00:00,-8.05442332,-34.95394671,88.0,0.9200000166893005,92.0,45.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:46+00:00,-8.05441833,-34.95394871,88.0,0.6399999856948853,92.0,46.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:47+00:00,-8.05441367,-34.95395236,88.0,0.5199999809265137,92.0,47.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:48+00:00,-8.05441067,-34.95395204,88.0,0.4399999976158142,91.0,48.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:50+00:00,-8.05440668,-34.95395836,88.0,0.3799999952316284,90.0,50.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:51+00:00,-8.05440767,-34.95396036,88.0,0.3799999952316284,90.0,51.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:52+00:00,-8.054408,-34.95396635,88.0,0.4000000059604645,90.0,52.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:53+00:00,-8.054407,-34.95397769,88.0,0.46000000834465027,90.0,53.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:54+00:00,-8.05440468,-34.95399234,88.0,0.4000000059604645,90.0,54.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:55+00:00,-8.05440102,-34.95400834,87.0,0.47999998927116394,90.0,55.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:56+00:00,-8.05439569,-34.95402567,84.0,0.8600000143051147,90.0,56.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:57+00:00,-8.05438903,-34.95404233,84.0,0.8600000143051147,90.0,57.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:58+00:00,-8.0543817,-34.95405466,84.0,1.3799999952316284,89.0,58.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:52:59+00:00,-8.05437403,-34.95406432,84.0,1.7400000095367432,89.0,59.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:00+00:00,-8.05436604,-34.95407331,84.0,1.6799999475479126,90.0,60.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:01+00:00,-8.05435805,-34.95408131,84.0,1.5399999618530273,90.0,61.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:02+00:00,-8.05434872,-34.95408898,84.0,1.5399999618530273,90.0,62.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:03+00:00,-8.05433706,-34.9540953,84.0,1.5399999618530273,90.0,63.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:04+00:00,-8.05432273,-34.95410064,84.0,1.4500000476837158,90.0,64.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:05+00:00,-8.05430774,-34.95410363,84.0,1.3600000143051147,90.0,65.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:06+00:00,-8.05429307,-34.95410562,84.0,1.3600000143051147,91.0,66.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:07+00:00,-8.05428008,-34.95410595,84.0,1.3600000143051147,91.0,67.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:08+00:00,-8.05426809,-34.95410595,84.0,1.3600000143051147,91.0,68.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:09+00:00,-8.05425542,-34.95410794,84.0,1.409999966621399,91.0,69.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:10+00:00,-8.05424442,-34.95410961,84.0,1.4700000286102295,91.0,70.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:11+00:00,-8.0542331,-34.95411194,84.0,1.4800000190734863,91.0,71.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:12+00:00,-8.05422343,-34.95411326,84.0,1.4299999475479126,90.0,72.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:13+00:00,-8.05421578,-34.95411392,84.0,1.340000033378601,90.0,73.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:15+00:00,-8.05419845,-34.9541116,84.0,1.2799999713897705,90.0,75.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:16+00:00,-8.05419878,-34.95411026,84.0,1.2400000095367432,89.0,76.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:17+00:00,-8.05419845,-34.95410761,84.0,1.059999942779541,89.0,77.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:19+00:00,-8.05419512,-34.95410328,84.0,0.800000011920929,88.0,79.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:20+00:00,-8.05419413,-34.95410527,84.0,0.800000011920929,88.0,80.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:21+00:00,-8.0541938,-34.95410661,84.0,0.5400000214576721,87.0,81.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:22+00:00,-8.05419214,-34.9541076,84.0,0.33000001311302185,87.0,82.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:23+00:00,-8.05418981,-34.95410727,84.0,0.23000000417232513,87.0,83.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:24+00:00,-8.05418715,-34.95410527,84.0,0.20999999344348907,87.0,84.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:25+00:00,-8.05418382,-34.95410195,84.0,0.20999999344348907,87.0,85.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:26+00:00,-8.05418082,-34.95409995,84.0,0.2199999988079071,87.0,86.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:27+00:00,-8.05417883,-34.95410095,84.0,0.2199999988079071,87.0,87.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:29+00:00,-8.05417349,-34.95410662,84.0,0.2199999988079071,89.0,89.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:30+00:00,-8.05417284,-34.95410861,84.0,0.25999999046325684,89.0,90.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:41+00:00,-8.05417017,-34.95411661,84.0,0.2800000011920929,94.0,101.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:42+00:00,-8.05416451,-34.95411562,84.0,0.2800000011920929,94.0,102.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:43+00:00,-8.05415385,-34.95411362,84.0,0.30000001192092896,94.0,103.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:44+00:00,-8.05414118,-34.95410629,84.0,0.30000001192092896,94.0,104.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:45+00:00,-8.05413085,-34.95409596,84.0,0.30000001192092896,94.0,105.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:46+00:00,-8.05412252,-34.95408697,84.0,0.4699999988079071,97.0,106.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:47+00:00,-8.05411687,-34.95407764,84.0,0.8799999952316284,93.0,107.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:48+00:00,-8.0541112,-34.95407131,84.0,1.190000057220459,96.0,108.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:49+00:00,-8.05410387,-34.95406799,84.0,1.100000023841858,92.0,109.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:50+00:00,-8.05409388,-34.954067,84.0,0.949999988079071,92.0,110.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:51+00:00,-8.05408322,-34.95406634,84.0,0.949999988079071,92.0,111.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:52+00:00,-8.05407355,-34.954067,84.0,1.0800000429153442,93.0,112.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:53+00:00,-8.05406256,-34.95406832,84.0,1.1299999952316284,93.0,113.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:54+00:00,-8.0540509,-34.95406932,84.0,1.059999942779541,93.0,114.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:55+00:00,-8.05403756,-34.95407165,84.0,1.059999942779541,93.0,115.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:56+00:00,-8.05402291,-34.95407498,84.0,1.190000057220459,94.0,116.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:57+00:00,-8.05400891,-34.95407764,84.0,1.190000057220459,94.0,117.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:58+00:00,-8.05399525,-34.95408064,84.0,1.3200000524520874,94.0,118.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:53:59+00:00,-8.05398193,-34.95408296,84.0,1.3700000047683716,92.0,119.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:00+00:00,-8.0539676,-34.95408429,84.0,1.440000057220459,92.0,120.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:01+00:00,-8.0539516,-34.95408528,84.0,1.4900000095367432,92.0,121.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:02+00:00,-8.05393027,-34.95408695,86.0,1.5299999713897705,92.0,122.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:03+00:00,-8.05390794,-34.95408827,87.0,1.5700000524520874,93.0,123.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:04+00:00,-8.05388495,-34.95408827,87.0,1.5700000524520874,93.0,124.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:05+00:00,-8.05386395,-34.95408762,88.0,1.6699999570846558,94.0,125.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:06+00:00,-8.05384028,-34.95408495,87.0,1.909999966621399,95.0,126.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:07+00:00,-8.05381729,-34.95408129,87.0,2.190000057220459,95.0,127.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:08+00:00,-8.05379396,-34.95407729,86.0,2.4200000762939453,95.0,128.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:09+00:00,-8.05377163,-34.95407397,86.0,2.5299999713897705,95.0,129.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:10+00:00,-8.05375131,-34.95407031,86.0,2.5299999713897705,95.0,130.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:11+00:00,-8.05373398,-34.95406898,86.0,2.5399999618530273,96.0,131.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:12+00:00,-8.05372065,-34.95406998,86.0,2.509999990463257,97.0,132.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:13+00:00,-8.05371032,-34.95407097,86.0,2.490000009536743,98.0,133.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:14+00:00,-8.05370099,-34.9540723,86.0,2.359999895095825,99.0,134.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:15+00:00,-8.053693,-34.95407197,86.0,2.049999952316284,99.0,135.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:16+00:00,-8.053687,-34.95406965,86.0,2.049999952316284,99.0,136.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:17+00:00,-8.05368334,-34.95406632,86.0,1.5499999523162842,99.0,137.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:18+00:00,-8.05368001,-34.95406532,86.0,1.1100000143051147,100.0,138.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:19+00:00,-8.05367802,-34.95406666,86.0,0.8100000023841858,104.0,139.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:20+00:00,-8.05367702,-34.95406898,86.0,0.5899999737739563,105.0,140.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:21+00:00,-8.05367902,-34.95407031,86.0,0.47999998927116394,99.0,141.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:22+00:00,-8.05368401,-34.95406966,86.0,0.47999998927116394,99.0,142.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:23+00:00,-8.05369033,-34.95406732,86.0,0.44999998807907104,102.0,143.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:24+00:00,-8.05369665,-34.954064,86.0,0.46000000834465027,100.0,144.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:25+00:00,-8.05370332,-34.95405933,86.0,0.46000000834465027,99.0,145.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:26+00:00,-8.05370899,-34.95405568,86.0,0.5299999713897705,100.0,146.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:27+00:00,-8.05371464,-34.95405368,86.0,0.5799999833106995,100.0,147.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:28+00:00,-8.05372197,-34.95405302,86.0,0.5799999833106995,100.0,148.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:29+00:00,-8.0537323,-34.95405401,86.0,0.6399999856948853,100.0,149.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:30+00:00,-8.0537463,-34.95405534,86.0,0.699999988079071,101.0,150.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:31+00:00,-8.0537623,-34.95405567,86.0,0.6899999976158142,103.0,151.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:32+00:00,-8.05378062,-34.95405666,86.0,0.7699999809265137,103.0,152.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:33+00:00,-8.05380061,-34.95405765,87.0,1.0099999904632568,102.0,153.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:34+00:00,-8.05382194,-34.95405931,87.0,1.0099999904632568,102.0,154.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:35+00:00,-8.05384427,-34.95406064,86.0,1.440000057220459,102.0,155.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:36+00:00,-8.05386794,-34.9540613,86.0,1.850000023841858,102.0,156.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:37+00:00,-8.05389226,-34.95406196,86.0,2.0999999046325684,101.0,157.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:38+00:00,-8.05391659,-34.95406228,87.0,2.240000009536743,100.0,158.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:39+00:00,-8.05394058,-34.95406327,88.0,2.309999942779541,98.0,159.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:40+00:00,-8.05396292,-34.95406461,87.0,2.390000104904175,96.0,160.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:41+00:00,-8.05398391,-34.95406627,87.0,2.390000104904175,96.0,161.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:42+00:00,-8.05400391,-34.95406793,88.0,2.430000066757202,95.0,162.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:43+00:00,-8.0540239,-34.95407026,89.0,2.430000066757202,96.0,163.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:44+00:00,-8.05404356,-34.95407459,90.0,2.440000057220459,96.0,164.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:45+00:00,-8.05406322,-34.95407959,89.0,2.430000066757202,96.0,165.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:46+00:00,-8.05408389,-34.95408224,88.0,2.4000000953674316,95.0,166.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:47+00:00,-8.05410688,-34.95408324,88.0,2.4000000953674316,95.0,167.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:48+00:00,-8.05413121,-34.95408324,88.0,2.369999885559082,95.0,168.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:49+00:00,-8.05415653,-34.95408324,86.0,2.369999885559082,96.0,169.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:50+00:00,-8.05418552,-34.95407924,86.0,2.380000114440918,96.0,170.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:51+00:00,-8.05421219,-34.95407892,86.0,2.4200000762939453,96.0,171.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:52+00:00,-8.05424052,-34.95408024,87.0,2.490000009536743,96.0,172.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:53+00:00,-8.05426918,-34.95408058,87.0,2.490000009536743,96.0,173.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:54+00:00,-8.05429585,-34.95407858,89.0,2.5899999141693115,97.0,174.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:55+00:00,-8.05431951,-34.95407291,88.0,2.690000057220459,97.0,175.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:56+00:00,-8.05434118,-34.95406425,87.0,2.7200000286102295,97.0,176.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:57+00:00,-8.0543565,-34.95405125,86.0,2.7200000286102295,97.0,177.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:58+00:00,-8.0543665,-34.95403492,86.0,2.7200000286102295,97.0,178.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:54:59+00:00,-8.05437316,-34.95401426,86.0,2.7200000286102295,97.0,179.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:00+00:00,-8.05437748,-34.95399027,86.0,2.700000047683716,97.0,180.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:01+00:00,-8.05437781,-34.95396561,86.0,2.6500000953674316,98.0,181.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:02+00:00,-8.05437682,-34.95394227,86.0,2.619999885559082,98.0,182.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:03+00:00,-8.05437615,-34.95392561,86.0,2.549999952316284,98.0,183.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:04+00:00,-8.05437648,-34.95391728,86.0,2.450000047683716,98.0,184.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:05+00:00,-8.05437583,-34.95390862,86.0,2.450000047683716,98.0,185.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:06+00:00,-8.05437383,-34.95390363,86.0,2.380000114440918,98.0,186.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:07+00:00,-8.05437049,-34.95390196,86.0,2.1600000858306885,97.0,187.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:08+00:00,-8.0543675,-34.95390596,86.0,1.590000033378601,97.0,188.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:09+00:00,-8.05436451,-34.95391162,86.0,0.9599999785423279,97.0,189.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:11+00:00,-8.05436684,-34.95391828,86.0,0.5799999833106995,97.0,191.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:12+00:00,-8.05436884,-34.95391861,86.0,0.46000000834465027,97.0,192.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:13+00:00,-8.05437149,-34.95391893,86.0,0.4699999988079071,96.0,193.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:14+00:00,-8.05437583,-34.95391959,86.0,0.4399999976158142,95.0,194.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:15+00:00,-8.05437815,-34.95392192,86.0,0.33000001311302185,95.0,195.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:16+00:00,-8.05437882,-34.95392325,86.0,0.25999999046325684,95.0,196.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:17+00:00,-8.05437649,-34.95392758,86.0,0.20999999344348907,96.0,197.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:18+00:00,-8.05437316,-34.95393691,86.0,0.20999999344348907,96.0,198.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:19+00:00,-8.05437217,-34.95395091,86.0,0.20000000298023224,96.0,199.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:20+00:00,-8.05437349,-34.95396957,86.0,0.20000000298023224,95.0,200.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:21+00:00,-8.05437283,-34.95398989,86.0,0.33000001311302185,95.0,201.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:22+00:00,-8.0543725,-34.95400956,86.0,0.5699999928474426,95.0,202.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:23+00:00,-8.0543705,-34.95402756,87.0,0.8899999856948853,95.0,203.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:24+00:00,-8.05436618,-34.95404355,87.0,0.8899999856948853,95.0,204.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:25+00:00,-8.05435686,-34.95405721,87.0,1.3799999952316284,95.0,205.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:26+00:00,-8.05434319,-34.95406788,87.0,1.8300000429153442,95.0,206.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:27+00:00,-8.05432753,-34.95407621,88.0,1.9900000095367432,95.0,207.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:28+00:00,-8.05430988,-34.95408155,88.0,1.9800000190734863,95.0,208.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:29+00:00,-8.05429188,-34.95408655,88.0,2.069999933242798,96.0,209.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:30+00:00,-8.05427489,-34.9540902,88.0,2.069999933242798,96.0,210.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:31+00:00,-8.05425855,-34.95409287,88.0,2.1500000953674316,94.0,211.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:32+00:00,-8.05424489,-34.95409386,88.0,2.1500000953674316,93.0,212.0
2025-06-29T14:51:47Z,Walk,2025-06-29 14:55:33+00:00,-8.0542339,-34.95409586,88.0,2.0899999141693115,92.0,213.0
