activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-03-06T22:10:32Z,run,2023-03-06T22:10:49Z,-8.05550333,-34.953885,125.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:10:52Z,-8.055465,-34.95394333,124.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:10:53Z,-8.05547166,-34.95394366,125.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:10:54Z,-8.05548566,-34.95394532,124.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:10:55Z,-8.05550031,-34.95394532,124.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:10:56Z,-8.05551498,-34.95394499,124.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:10:57Z,-8.05552531,-34.95394,124.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:10:58Z,-8.05552365,-34.953927,124.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:10:59Z,-8.05551632,-34.95391501,125.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:00Z,-8.05550533,-34.95390434,125.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:01Z,-8.05548767,-34.95388935,125.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:02Z,-8.055473,-34.95387702,126.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:03Z,-8.05545568,-34.95386302,126.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:04Z,-8.05543201,-34.95384736,126.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:05Z,-8.05540335,-34.95383004,127.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:06Z,-8.05537603,-34.95381304,129.0,84.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:07Z,-8.05534836,-34.95379738,129.0,84.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:08Z,-8.05532271,-34.95378072,130.0,85.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:09Z,-8.05529804,-34.95376239,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:10Z,-8.05527304,-34.95374506,130.0,85.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:11Z,-8.05524672,-34.9537304,130.0,83.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:12Z,-8.05522105,-34.9537164,131.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:13Z,-8.05519872,-34.95370441,131.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:14Z,-8.05517939,-34.95369309,131.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:15Z,-8.05516206,-34.95367909,132.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:16Z,-8.05514607,-34.95366509,133.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:17Z,-8.05513275,-34.95365043,133.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:18Z,-8.05512076,-34.95363377,133.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:19Z,-8.05510909,-34.95361877,133.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:21Z,-8.05510043,-34.95360344,134.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:22Z,-8.05509177,-34.95358245,135.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:23Z,-8.05508444,-34.95355945,137.0,82.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:24Z,-8.05508044,-34.95353346,138.0,84.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:25Z,-8.05507812,-34.95350913,138.0,84.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:26Z,-8.05507812,-34.95348381,138.0,84.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:27Z,-8.05508044,-34.95345748,138.0,85.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:28Z,-8.05508244,-34.95342883,138.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:29Z,-8.05508444,-34.9534025,139.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:30Z,-8.05508677,-34.9533755,140.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:31Z,-8.05508877,-34.95334951,141.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:32Z,-8.05509043,-34.95332451,141.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:33Z,-8.05509076,-34.95329951,141.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:34Z,-8.05508976,-34.95327718,142.0,88.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:35Z,-8.05508976,-34.95325585,142.0,88.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:36Z,-8.05509042,-34.95323419,141.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:37Z,-8.05509242,-34.95321252,142.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:38Z,-8.05509808,-34.9531922,142.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:39Z,-8.05510108,-34.95317053,142.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:40Z,-8.05510175,-34.95314853,142.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:41Z,-8.05510274,-34.9531262,142.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:42Z,-8.05510274,-34.95310454,142.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:43Z,-8.05510406,-34.95308155,142.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:44Z,-8.05510505,-34.95305922,142.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:45Z,-8.05510538,-34.95303755,142.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:46Z,-8.05510637,-34.95301655,138.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:47Z,-8.05510804,-34.9529949,136.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:48Z,-8.0551087,-34.9529729,133.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:49Z,-8.05510837,-34.9529509,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:50Z,-8.05510904,-34.95292856,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:51Z,-8.05511137,-34.95290557,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:52Z,-8.0551157,-34.95288191,131.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:53Z,-8.05512036,-34.95285892,131.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:54Z,-8.05512736,-34.95283759,131.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:55Z,-8.05513303,-34.95281494,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:56Z,-8.0551387,-34.95279195,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:57Z,-8.05514169,-34.95276828,130.0,85.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:58Z,-8.05514535,-34.95274395,130.0,85.0
2023-03-06T22:10:32Z,run,2023-03-06T22:11:59Z,-8.05515034,-34.95271896,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:00Z,-8.05515434,-34.95269596,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:01Z,-8.05515833,-34.9526733,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:02Z,-8.05516167,-34.95265097,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:03Z,-8.055165,-34.95262898,129.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:04Z,-8.05516766,-34.95260632,129.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:05Z,-8.05516932,-34.95258399,129.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:06Z,-8.05517132,-34.95256265,129.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:07Z,-8.05517298,-34.95254099,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:08Z,-8.05517464,-34.952519,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:09Z,-8.0551753,-34.95249566,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:10Z,-8.05517629,-34.95247267,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:11Z,-8.05517795,-34.95244935,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:12Z,-8.05518062,-34.95242669,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:13Z,-8.05518262,-34.95240503,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:14Z,-8.05518394,-34.95238303,130.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:15Z,-8.05518594,-34.95236103,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:16Z,-8.05518826,-34.9523377,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:17Z,-8.05519093,-34.95231505,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:18Z,-8.05519325,-34.95229338,131.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:19Z,-8.05519659,-34.95227272,134.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:20Z,-8.05519924,-34.95225106,134.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:21Z,-8.05520223,-34.95222773,134.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:22Z,-8.05520522,-34.9522034,135.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:23Z,-8.05520922,-34.95218107,135.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:24Z,-8.05521288,-34.95215908,135.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:25Z,-8.05521488,-34.95213708,134.0,86.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:26Z,-8.0552172,-34.95211508,134.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:27Z,-8.05521953,-34.95209274,134.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:28Z,-8.05522186,-34.95207074,134.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:29Z,-8.05522386,-34.95204809,134.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:30Z,-8.05522618,-34.95202575,134.0,87.0
2023-03-06T22:10:32Z,run,2023-03-06T22:12:31Z,-8.05522917,-34.9520031,135.0,87.0
