time,latitude,longitude,altitude
2021-02-25T22:12:23Z,-8.05179968,-34.94841344,
2021-02-25T22:12:24Z,-8.05179968,-34.94841344,
2021-02-25T22:12:25Z,-8.05180288,-34.94842624,
2021-02-25T22:12:26Z,-8.0518048,-34.9484416,
2021-02-25T22:12:27Z,-8.05180736,-34.94845696,
2021-02-25T22:12:28Z,-8.05180864,-34.94847488,
2021-02-25T22:12:29Z,-8.05180736,-34.94849024,
2021-02-25T22:12:30Z,-8.05180672,-34.9485056,
2021-02-25T22:12:34Z,-8.05180288,-34.94856192,20.670000076293945
2021-02-25T22:12:38Z,-8.05180352,-34.9486208,20.670000076293945
2021-02-25T22:12:43Z,-8.05180288,-34.9486848,20.670000076293945
2021-02-25T22:12:47Z,-8.0517856,-34.94874112,22.1299991607666
2021-02-25T22:12:51Z,-8.051776,-34.94879232,24.489999771118164
2021-02-25T22:12:56Z,-8.05177088,-34.94885632,25.950000762939453
2021-02-25T22:13:00Z,-8.05175616,-34.94891776,27.399999618530273
2021-02-25T22:13:04Z,-8.0517472,-34.9489664,28.579999923706055
2021-02-25T22:13:09Z,-8.05174528,-34.94902528,28.579999923706055
2021-02-25T22:13:13Z,-8.05172992,-34.9490816,28.579999923706055
2021-02-25T22:13:17Z,-8.05172928,-34.94913536,28.579999923706055
2021-02-25T22:13:21Z,-8.05172352,-34.94919936,28.579999923706055
2021-02-25T22:13:25Z,-8.05171136,-34.9492608,29.770000457763672
2021-02-25T22:13:29Z,-8.05170048,-34.94931456,31.1299991607666
2021-02-25T22:13:33Z,-8.0516864,-34.949376,31.1299991607666
2021-02-25T22:13:36Z,-8.0516768,-34.94941696,32.4900016784668
2021-02-25T22:13:40Z,-8.0516672,-34.94947072,32.4900016784668
2021-02-25T22:13:45Z,-8.05165888,-34.94953472,33.68000030517578
2021-02-25T22:13:49Z,-8.05164928,-34.94959616,33.68000030517578
2021-02-25T22:13:53Z,-8.05164352,-34.94964992,34.86000061035156
2021-02-25T22:13:58Z,-8.05163264,-34.94971136,34.86000061035156
2021-02-25T22:14:02Z,-8.05162432,-34.94976768,34.86000061035156
2021-02-25T22:14:06Z,-8.05161792,-34.94982912,36.040000915527344
2021-02-25T22:14:10Z,-8.05161024,-34.94987776,36.040000915527344
2021-02-25T22:14:15Z,-8.0516032,-34.94994688,36.040000915527344
2021-02-25T22:14:19Z,-8.05159936,-34.95000576,36.040000915527344
2021-02-25T22:14:23Z,-8.0515936,-34.9500544,36.040000915527344
2021-02-25T22:14:27Z,-8.05157952,-34.95010816,36.040000915527344
2021-02-25T22:14:31Z,-8.0515744,-34.95016448,36.040000915527344
2021-02-25T22:14:35Z,-8.0515744,-34.95021824,36.040000915527344
2021-02-25T22:14:39Z,-8.05156544,-34.95027968,36.040000915527344
2021-02-25T22:14:43Z,-8.05155456,-34.950336,36.040000915527344
2021-02-25T22:14:47Z,-8.05155008,-34.95038976,36.040000915527344
2021-02-25T22:14:51Z,-8.05153344,-34.9504384,36.040000915527344
2021-02-25T22:14:55Z,-8.0515072,-34.9504896,36.040000915527344
2021-02-25T22:14:59Z,-8.05147264,-34.950528,37.220001220703125
2021-02-25T22:15:03Z,-8.0514272,-34.95056128,37.220001220703125
2021-02-25T22:15:07Z,-8.05137664,-34.95058432,37.220001220703125
2021-02-25T22:15:12Z,-8.05130688,-34.950592,37.220001220703125
2021-02-25T22:15:15Z,-8.05125824,-34.95058432,37.220001220703125
2021-02-25T22:15:19Z,-8.05120064,-34.95058176,37.220001220703125
2021-02-25T22:15:23Z,-8.05114176,-34.95057664,37.220001220703125
2021-02-25T22:15:27Z,-8.05108544,-34.95055872,37.220001220703125
2021-02-25T22:15:31Z,-8.05103296,-34.95054336,37.220001220703125
2021-02-25T22:15:35Z,-8.05097792,-34.95053824,37.220001220703125
2021-02-25T22:15:39Z,-8.05092352,-34.950528,37.220001220703125
2021-02-25T22:15:43Z,-8.05086016,-34.95052032,37.220001220703125
2021-02-25T22:15:47Z,-8.05080192,-34.95051264,38.400001525878906
2021-02-25T22:15:51Z,-8.05074688,-34.9505152,38.400001525878906
2021-02-25T22:15:54Z,-8.05069824,-34.9505152,38.400001525878906
2021-02-25T22:15:58Z,-8.05064576,-34.95051264,38.400001525878906
2021-02-25T22:16:02Z,-8.05059072,-34.95050496,38.400001525878906
2021-02-25T22:16:06Z,-8.05053056,-34.95049984,38.400001525878906
2021-02-25T22:16:10Z,-8.05047424,-34.95049216,38.400001525878906
2021-02-25T22:16:14Z,-8.05042048,-34.9504896,38.400001525878906
2021-02-25T22:16:18Z,-8.05036672,-34.95048192,38.400001525878906
2021-02-25T22:16:22Z,-8.05031296,-34.95046912,38.400001525878906
2021-02-25T22:16:26Z,-8.05025984,-34.95045376,38.400001525878906
2021-02-25T22:16:30Z,-8.050208,-34.9504384,38.400001525878906
2021-02-25T22:16:34Z,-8.0501568,-34.95043584,38.400001525878906
2021-02-25T22:16:38Z,-8.0500992,-34.95043584,38.400001525878906
2021-02-25T22:16:42Z,-8.050048,-34.95043072,38.400001525878906
2021-02-25T22:16:46Z,-8.04999424,-34.95043072,38.400001525878906
2021-02-25T22:16:50Z,-8.04992576,-34.9504384,38.400001525878906
2021-02-25T22:16:53Z,-8.0498752,-34.95044608,38.400001525878906
2021-02-25T22:16:57Z,-8.04981824,-34.95044608,38.400001525878906
2021-02-25T22:17:01Z,-8.04975488,-34.9504384,38.400001525878906
2021-02-25T22:17:04Z,-8.04971008,-34.95043072,38.400001525878906
2021-02-25T22:17:08Z,-8.04965376,-34.95042048,38.400001525878906
2021-02-25T22:17:12Z,-8.0495904,-34.95041536,38.400001525878906
2021-02-25T22:17:16Z,-8.04953408,-34.95040512,38.400001525878906
2021-02-25T22:17:20Z,-8.04948224,-34.95040256,38.400001525878906
2021-02-25T22:17:24Z,-8.0494272,-34.95039488,38.400001525878906
2021-02-25T22:17:28Z,-8.04936768,-34.95038976,38.400001525878906
2021-02-25T22:17:32Z,-8.0493152,-34.9503872,38.400001525878906
2021-02-25T22:17:36Z,-8.04926208,-34.95037952,38.400001525878906
2021-02-25T22:17:40Z,-8.04920896,-34.95036672,38.400001525878906
2021-02-25T22:17:44Z,-8.0491552,-34.95036416,38.400001525878906
2021-02-25T22:17:48Z,-8.04910016,-34.95035648,38.400001525878906
2021-02-25T22:17:52Z,-8.04904576,-34.95034368,38.400001525878906
2021-02-25T22:17:56Z,-8.04899008,-34.95034368,38.400001525878906
2021-02-25T22:18:00Z,-8.04893312,-34.95034368,38.400001525878906
2021-02-25T22:18:04Z,-8.04888064,-34.95035136,38.400001525878906
2021-02-25T22:18:09Z,-8.04881984,-34.95036416,38.400001525878906
2021-02-25T22:18:14Z,-8.0487616,-34.95038976,38.400001525878906
2021-02-25T22:18:19Z,-8.04871296,-34.95043584,38.400001525878906
2021-02-25T22:18:23Z,-8.04868096,-34.95048192,38.400001525878906
2021-02-25T22:18:27Z,-8.04865728,-34.95052288,38.400001525878906
2021-02-25T22:18:31Z,-8.04863552,-34.95058176,38.400001525878906
2021-02-25T22:18:35Z,-8.04862528,-34.95063808,38.400001525878906
2021-02-25T22:18:39Z,-8.04861952,-34.9506944,38.400001525878906
2021-02-25T22:18:43Z,-8.04860864,-34.95074816,38.400001525878906
2021-02-25T22:18:47Z,-8.0485952,-34.95080192,38.400001525878906
2021-02-25T22:18:51Z,-8.04858048,-34.95085056,38.400001525878906
2021-02-25T22:18:55Z,-8.04856128,-34.95090176,38.400001525878906
2021-02-25T22:18:59Z,-8.04854208,-34.95095552,38.400001525878906
2021-02-25T22:19:03Z,-8.04852672,-34.95100416,38.400001525878906
2021-02-25T22:19:08Z,-8.04851648,-34.95106048,38.400001525878906
2021-02-25T22:19:12Z,-8.04851264,-34.95112192,38.400001525878906
2021-02-25T22:19:16Z,-8.0484992,-34.95117312,38.400001525878906
2021-02-25T22:19:21Z,-8.0484864,-34.951232,38.400001525878906
2021-02-25T22:19:25Z,-8.04848192,-34.95128576,38.400001525878906
2021-02-25T22:19:29Z,-8.04848,-34.95134464,38.400001525878906
2021-02-25T22:19:33Z,-8.04848192,-34.95140352,38.400001525878906
2021-02-25T22:19:36Z,-8.0484832,-34.9514496,38.400001525878906
2021-02-25T22:19:41Z,-8.04848512,-34.95151616,38.400001525878906
2021-02-25T22:19:45Z,-8.04848512,-34.95157248,38.400001525878906
2021-02-25T22:19:49Z,-8.04848576,-34.9516288,38.400001525878906
2021-02-25T22:19:53Z,-8.04848832,-34.95168256,38.400001525878906
2021-02-25T22:19:57Z,-8.04848576,-34.95174144,38.400001525878906
2021-02-25T22:20:01Z,-8.04847936,-34.95179264,38.400001525878906
2021-02-25T22:20:06Z,-8.04847168,-34.95185408,38.400001525878906
2021-02-25T22:20:10Z,-8.04845504,-34.95190528,38.400001525878906
2021-02-25T22:20:14Z,-8.04843776,-34.9519616,38.400001525878906
2021-02-25T22:20:18Z,-8.04842752,-34.95201024,38.400001525878906
2021-02-25T22:20:23Z,-8.04841216,-34.95207936,38.400001525878906
2021-02-25T22:20:27Z,-8.04839872,-34.95213824,38.400001525878906
2021-02-25T22:20:31Z,-8.04840448,-34.95218944,38.400001525878906
2021-02-25T22:20:36Z,-8.0484,-34.95225088,38.400001525878906
2021-02-25T22:20:40Z,-8.04839232,-34.95230464,38.400001525878906
2021-02-25T22:20:44Z,-8.04838592,-34.95236608,38.400001525878906
2021-02-25T22:20:47Z,-8.04837824,-34.95241472,38.400001525878906
2021-02-25T22:20:52Z,-8.04836864,-34.95248896,38.400001525878906
2021-02-25T22:20:56Z,-8.04836288,-34.95255296,38.400001525878906
2021-02-25T22:21:00Z,-8.04835968,-34.9526144,38.400001525878906
2021-02-25T22:21:04Z,-8.04835328,-34.95267072,38.400001525878906
2021-02-25T22:21:08Z,-8.04835328,-34.95272704,38.400001525878906
2021-02-25T22:21:12Z,-8.04837056,-34.9527808,38.400001525878906
2021-02-25T22:21:16Z,-8.04839424,-34.95283456,38.400001525878906
2021-02-25T22:21:20Z,-8.04842112,-34.95288064,38.400001525878906
2021-02-25T22:21:24Z,-8.04845312,-34.95291904,38.400001525878906
2021-02-25T22:21:28Z,-8.04848832,-34.95296,38.400001525878906
2021-02-25T22:21:33Z,-8.04853056,-34.95299072,38.400001525878906
2021-02-25T22:21:37Z,-8.04857728,-34.95301888,38.400001525878906
2021-02-25T22:21:41Z,-8.048624,-34.9530496,38.400001525878906
2021-02-25T22:21:45Z,-8.04867456,-34.95307264,38.400001525878906
2021-02-25T22:21:49Z,-8.0487296,-34.953088,39.58000183105469
2021-02-25T22:21:53Z,-8.048784,-34.95309824,39.58000183105469
2021-02-25T22:21:57Z,-8.0488416,-34.95310336,39.58000183105469
2021-02-25T22:22:01Z,-8.0488928,-34.95310336,39.58000183105469
2021-02-25T22:22:06Z,-8.04895104,-34.9530752,39.58000183105469
2021-02-25T22:22:10Z,-8.04900096,-34.95306752,39.58000183105469
2021-02-25T22:22:14Z,-8.0490592,-34.9530752,39.58000183105469
2021-02-25T22:22:17Z,-8.04910656,-34.9530752,39.58000183105469
2021-02-25T22:22:21Z,-8.04916544,-34.95308032,39.58000183105469
2021-02-25T22:22:25Z,-8.04921536,-34.95308288,39.58000183105469
2021-02-25T22:22:29Z,-8.04926976,-34.95308288,39.58000183105469
2021-02-25T22:22:33Z,-8.0493248,-34.953088,39.58000183105469
2021-02-25T22:22:37Z,-8.04937728,-34.95309568,39.58000183105469
2021-02-25T22:22:41Z,-8.04943744,-34.95309056,39.58000183105469
2021-02-25T22:22:45Z,-8.04949504,-34.95310336,39.58000183105469
2021-02-25T22:22:49Z,-8.04954688,-34.95311616,39.58000183105469
2021-02-25T22:22:53Z,-8.04959872,-34.9531392,39.58000183105469
2021-02-25T22:22:57Z,-8.04965312,-34.95315968,39.58000183105469
2021-02-25T22:23:01Z,-8.049712,-34.95316992,39.58000183105469
2021-02-25T22:23:05Z,-8.04977024,-34.95318272,39.58000183105469
2021-02-25T22:23:09Z,-8.04982656,-34.95317504,39.58000183105469
2021-02-25T22:23:13Z,-8.0498848,-34.95316992,39.58000183105469
2021-02-25T22:23:17Z,-8.04994112,-34.95316992,38.040000915527344
2021-02-25T22:23:21Z,-8.04999808,-34.95317504,34.220001220703125
2021-02-25T22:23:25Z,-8.05005568,-34.95318272,32.77000045776367
2021-02-25T22:23:29Z,-8.05010688,-34.95319296,31.579999923706055
