activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:15+00:00,-8.05150361,-34.95028129,2.5999999046325684,88.0,121.0,74.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:16+00:00,-8.05150096,-34.95030261,2.5999999046325684,87.0,121.0,75.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:17+00:00,-8.05149631,-34.95034527,2.5999999046325684,87.0,121.0,76.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:18+00:00,-8.05149364,-34.9503676,2.5999999046325684,87.0,121.0,77.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:19+00:00,-8.05149099,-34.95038827,2.5899999141693115,88.0,122.0,78.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:20+00:00,-8.051488,-34.95040959,2.5899999141693115,88.0,122.0,79.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:21+00:00,-8.05148434,-34.95043292,2.5899999141693115,87.0,122.0,80.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:22+00:00,-8.05148034,-34.95045458,2.5899999141693115,88.0,122.0,81.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:23+00:00,-8.05147435,-34.95047825,2.5899999141693115,88.0,122.0,82.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:24+00:00,-8.05146635,-34.95050257,2.5899999141693115,88.0,122.0,83.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:25+00:00,-8.05145569,-34.95052657,2.5899999141693115,88.0,122.0,84.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:26+00:00,-8.05144169,-34.95055124,2.5799999237060547,88.0,122.0,85.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:27+00:00,-8.05142537,-34.95057223,2.5899999141693115,88.0,122.0,86.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:28+00:00,-8.05140737,-34.95059123,2.5899999141693115,88.0,123.0,87.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:29+00:00,-8.05138738,-34.95060588,2.5899999141693115,89.0,123.0,88.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:30+00:00,-8.05136706,-34.95061688,2.5899999141693115,89.0,123.0,89.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:31+00:00,-8.0513464,-34.95062422,2.5999999046325684,88.0,123.0,90.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:32+00:00,-8.05132507,-34.95063187,2.609999895095825,87.0,124.0,91.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:33+00:00,-8.05130173,-34.9506382,2.609999895095825,87.0,125.0,92.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:34+00:00,-8.05127774,-34.95064253,2.619999885559082,87.0,125.0,93.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:35+00:00,-8.05125609,-34.9506452,2.619999885559082,88.0,125.0,94.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:36+00:00,-8.05123275,-34.95064652,2.619999885559082,88.0,125.0,95.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:37+00:00,-8.05120909,-34.95064652,2.630000114440918,88.0,126.0,96.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:38+00:00,-8.05118643,-34.9506462,2.630000114440918,88.0,126.0,97.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:39+00:00,-8.05116311,-34.95064521,2.630000114440918,88.0,126.0,98.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:40+00:00,-8.05114045,-34.95064321,2.630000114440918,88.0,126.0,99.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:41+00:00,-8.05111678,-34.95064022,2.630000114440918,87.0,126.0,100.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:42+00:00,-8.05109113,-34.95063723,2.630000114440918,87.0,126.0,101.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:43+00:00,-8.05106679,-34.95063456,2.630000114440918,88.0,127.0,102.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:44+00:00,-8.0510438,-34.95063357,2.630000114440918,87.0,127.0,103.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:45+00:00,-8.0510208,-34.95063389,2.630000114440918,88.0,127.0,104.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:46+00:00,-8.05099714,-34.95063389,2.619999885559082,88.0,127.0,105.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:47+00:00,-8.05097148,-34.9506329,2.619999885559082,88.0,127.0,106.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:48+00:00,-8.05094815,-34.9506319,2.619999885559082,88.0,127.0,107.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:49+00:00,-8.05092249,-34.95062791,2.619999885559082,88.0,127.0,108.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:50+00:00,-8.0508985,-34.95062325,2.609999895095825,88.0,129.0,109.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:51+00:00,-8.05087383,-34.95061992,2.609999895095825,88.0,129.0,110.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:52+00:00,-8.0508475,-34.95061693,2.609999895095825,89.0,129.0,111.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:53+00:00,-8.05082284,-34.95061394,2.609999895095825,88.0,130.0,112.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:54+00:00,-8.05079584,-34.95060961,2.609999895095825,88.0,130.0,113.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:55+00:00,-8.05076952,-34.95060362,2.609999895095825,88.0,134.0,114.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:56+00:00,-8.05074552,-34.95059795,2.609999895095825,88.0,134.0,115.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:57+00:00,-8.0507222,-34.95059463,2.609999895095825,88.0,133.0,116.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:09:59+00:00,-8.05069854,-34.95059131,2.619999885559082,88.0,132.0,118.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:00+00:00,-8.05064955,-34.95058332,2.619999885559082,87.0,132.0,119.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:01+00:00,-8.05062623,-34.95057865,2.619999885559082,87.0,133.0,120.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:02+00:00,-8.05060423,-34.95057466,2.619999885559082,87.0,134.0,121.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:03+00:00,-8.0505809,-34.95057033,2.619999885559082,87.0,135.0,122.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:05+00:00,-8.05055557,-34.95056667,2.619999885559082,87.0,135.0,124.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:06+00:00,-8.05050791,-34.95055701,2.619999885559082,87.0,135.0,125.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:07+00:00,-8.05048525,-34.95055335,2.619999885559082,87.0,135.0,126.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:08+00:00,-8.05046226,-34.95054936,2.619999885559082,88.0,135.0,127.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:09+00:00,-8.05043726,-34.95054236,2.619999885559082,88.0,135.0,128.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:10+00:00,-8.05041259,-34.9505377,2.619999885559082,88.0,136.0,129.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:11+00:00,-8.05038893,-34.95053337,2.619999885559082,87.0,137.0,130.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:12+00:00,-8.05036494,-34.95053103,2.619999885559082,87.0,137.0,131.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:13+00:00,-8.05034028,-34.95053004,2.619999885559082,87.0,140.0,132.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:15+00:00,-8.05031529,-34.95052804,2.619999885559082,87.0,140.0,134.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:16+00:00,-8.0502913,-34.95052539,2.630000114440918,87.0,140.0,135.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:17+00:00,-8.05024463,-34.95051973,2.630000114440918,87.0,140.0,136.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:18+00:00,-8.05022031,-34.95051807,2.630000114440918,87.0,140.0,137.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:19+00:00,-8.05019564,-34.95051475,2.630000114440918,86.0,139.0,138.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:20+00:00,-8.05017264,-34.95051075,2.630000114440918,87.0,139.0,139.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:21+00:00,-8.05014964,-34.95050542,2.630000114440918,87.0,139.0,140.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:22+00:00,-8.05012632,-34.95050042,2.630000114440918,87.0,139.0,141.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:23+00:00,-8.05010465,-34.95049509,2.630000114440918,87.0,140.0,142.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:24+00:00,-8.05008366,-34.95049109,2.630000114440918,87.0,140.0,143.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:25+00:00,-8.05006299,-34.95048844,2.630000114440918,87.0,142.0,144.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:26+00:00,-8.05004234,-34.95048711,2.630000114440918,88.0,143.0,145.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:27+00:00,-8.05002101,-34.95048744,2.619999885559082,87.0,143.0,146.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:28+00:00,-8.04999735,-34.95048744,2.619999885559082,88.0,143.0,147.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:29+00:00,-8.04997168,-34.9504861,2.609999895095825,88.0,143.0,148.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:30+00:00,-8.04994769,-34.95048178,2.609999895095825,88.0,143.0,149.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:31+00:00,-8.0499257,-34.95048011,2.609999895095825,88.0,145.0,150.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:32+00:00,-8.04990204,-34.95047478,2.609999895095825,88.0,147.0,151.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:33+00:00,-8.04987871,-34.95047046,2.5999999046325684,88.0,148.0,152.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:34+00:00,-8.04985539,-34.9504668,2.5999999046325684,88.0,149.0,153.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:35+00:00,-8.04983172,-34.95046413,2.5899999141693115,88.0,149.0,154.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:37+00:00,-8.04980973,-34.9504608,2.5899999141693115,88.0,149.0,156.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:38+00:00,-8.04978707,-34.95045714,2.5899999141693115,87.0,149.0,157.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:39+00:00,-8.04976407,-34.95045848,2.5899999141693115,88.0,149.0,158.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:40+00:00,-8.04971609,-34.95045912,2.5899999141693115,87.0,150.0,159.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:41+00:00,-8.04969243,-34.95045945,2.5899999141693115,88.0,150.0,160.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:42+00:00,-8.04966877,-34.95046044,2.5899999141693115,88.0,150.0,161.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:43+00:00,-8.04964544,-34.95046444,2.5899999141693115,88.0,150.0,162.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:45+00:00,-8.04962078,-34.95046609,2.5899999141693115,88.0,150.0,164.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:46+00:00,-8.04959611,-34.95046444,2.5899999141693115,88.0,150.0,165.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:47+00:00,-8.04957311,-34.95046244,2.5899999141693115,88.0,150.0,166.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:49+00:00,-8.04952746,-34.95045945,2.5899999141693115,88.0,150.0,168.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:50+00:00,-8.04948413,-34.9504631,2.5899999141693115,88.0,152.0,169.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:51+00:00,-8.04946214,-34.95046376,2.5899999141693115,88.0,153.0,170.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:52+00:00,-8.04943981,-34.95046277,2.5899999141693115,88.0,153.0,171.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:53+00:00,-8.04941715,-34.95046077,2.5899999141693115,88.0,154.0,172.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:55+00:00,-8.04939482,-34.95045911,2.5899999141693115,89.0,154.0,174.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:56+00:00,-8.04934717,-34.95045478,2.5799999237060547,88.0,155.0,175.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:57+00:00,-8.04932251,-34.95045146,2.5799999237060547,88.0,155.0,176.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:10:59+00:00,-8.04929885,-34.95044912,2.5799999237060547,88.0,155.0,178.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:00+00:00,-8.04925253,-34.9504458,2.5799999237060547,88.0,155.0,179.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:01+00:00,-8.04922919,-34.95044548,2.5799999237060547,88.0,155.0,180.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:02+00:00,-8.04920619,-34.95044515,2.5799999237060547,88.0,155.0,181.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:03+00:00,-8.04918354,-34.9504445,2.5799999237060547,88.0,154.0,182.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:04+00:00,-8.04916088,-34.95044383,2.5899999141693115,88.0,154.0,183.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:05+00:00,-8.04913721,-34.95044317,2.5899999141693115,88.0,155.0,184.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:06+00:00,-8.04911389,-34.95044317,2.5899999141693115,88.0,155.0,185.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:07+00:00,-8.04909022,-34.95044317,2.5899999141693115,88.0,155.0,186.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:08+00:00,-8.04906656,-34.95044317,2.5899999141693115,88.0,155.0,187.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:09+00:00,-8.04904257,-34.95044185,2.5899999141693115,88.0,155.0,188.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:10+00:00,-8.04901858,-34.95044018,2.5899999141693115,89.0,155.0,189.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:11+00:00,-8.04899292,-34.95043818,2.5899999141693115,88.0,156.0,190.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:12+00:00,-8.04897059,-34.95043818,2.5899999141693115,88.0,157.0,191.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:13+00:00,-8.04894759,-34.95043918,2.5899999141693115,88.0,157.0,192.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:15+00:00,-8.0489246,-34.95044151,2.5899999141693115,88.0,157.0,194.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:16+00:00,-8.0489026,-34.95044584,2.5899999141693115,88.0,157.0,195.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:17+00:00,-8.04885894,-34.95045215,2.5899999141693115,87.0,159.0,196.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:18+00:00,-8.04883828,-34.95045582,2.5899999141693115,88.0,160.0,197.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:19+00:00,-8.04881829,-34.95045981,2.5899999141693115,88.0,160.0,198.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:20+00:00,-8.04879997,-34.95046514,2.5899999141693115,88.0,162.0,199.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:21+00:00,-8.04878164,-34.9504688,2.5799999237060547,87.0,161.0,200.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:22+00:00,-8.04876397,-34.95047413,2.5799999237060547,87.0,161.0,201.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:24+00:00,-8.04874531,-34.95047847,2.569999933242798,88.0,161.0,203.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:26+00:00,-8.04870999,-34.95049379,2.569999933242798,88.0,163.0,205.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:27+00:00,-8.04868367,-34.95052278,2.559999942779541,88.0,163.0,206.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:28+00:00,-8.04867068,-34.95053878,2.549999952316284,88.0,163.0,207.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:29+00:00,-8.04865701,-34.95055478,2.5399999618530273,88.0,163.0,208.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:30+00:00,-8.04864369,-34.95057177,2.5299999713897705,88.0,163.0,209.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:31+00:00,-8.0486307,-34.95058909,2.5299999713897705,88.0,164.0,210.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:32+00:00,-8.0486197,-34.95060708,2.5299999713897705,88.0,164.0,211.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:33+00:00,-8.04860971,-34.95062675,2.5199999809265137,88.0,163.0,212.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:34+00:00,-8.04860137,-34.95064508,2.509999990463257,88.0,163.0,213.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:35+00:00,-8.04859405,-34.95066442,2.509999990463257,88.0,163.0,214.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:36+00:00,-8.04858773,-34.95068541,2.509999990463257,88.0,164.0,215.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:37+00:00,-8.04858106,-34.95070707,2.5,89.0,164.0,216.0
2026-01-18T22:07:50Z,Run,2026-01-18 22:11:38+00:00,-8.04857273,-34.95072806,2.5,89.0,164.0,217.0
