activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2023-11-07T23:05:15Z,run,2023-11-07T23:05:25Z,-8.05510333,-34.95370333,139,0.0,
2023-11-07T23:05:15Z,run,2023-11-07T23:05:26Z,-8.05510566,-34.95369467,141,0.0,
2023-11-07T23:05:15Z,run,2023-11-07T23:05:27Z,-8.05511565,-34.95368601,143,0.0,89.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:28Z,-8.05512965,-34.95367169,143,0.0,89.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:29Z,-8.05514798,-34.95365403,145,0.0,89.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:30Z,-8.05516964,-34.95364336,145,0.0,90.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:31Z,-8.05519296,-34.95363737,145,0.0,90.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:32Z,-8.05522262,-34.95363405,145,0.0,90.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:33Z,-8.05524928,-34.95363471,145,0.0,90.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:34Z,-8.05527727,-34.95363471,145,0.0,90.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:35Z,-8.05530494,-34.95363438,144,0.0,89.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:36Z,-8.0553326,-34.95363438,144,1.4700000286102295,89.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:37Z,-8.05536193,-34.95363173,144,2.950000047683716,88.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:38Z,-8.05538692,-34.95363738,145,2.9600000381469727,88.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:39Z,-8.05541224,-34.95364671,145,2.950000047683716,89.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:40Z,-8.05543891,-34.95365704,145,2.950000047683716,89.0
2023-11-07T23:05:15Z,run,2023-11-07T23:05:41Z,-8.05546358,-34.95366836,146,2.950000047683716,88.0
