activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence,duration_seconds
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:17+00:00,-10.11767711,-36.16903048,0.8100000023841858,104.0,30.0,37.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:18+00:00,-10.11766744,-36.16902316,0.8600000143051147,105.0,30.0,38.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:19+00:00,-10.11765844,-36.16901683,0.9200000166893005,107.0,30.0,39.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:20+00:00,-10.11765011,-36.16901017,0.949999988079071,109.0,30.0,40.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:21+00:00,-10.11764245,-36.16900317,1.0099999904632568,111.0,30.0,41.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:22+00:00,-10.11763679,-36.16899451,1.090000033378601,111.0,30.0,42.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:23+00:00,-10.1176308,-36.16898486,1.090000033378601,111.0,30.0,43.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:24+00:00,-10.11762347,-36.16897652,1.149999976158142,111.0,30.0,44.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:25+00:00,-10.11761181,-36.16896953,1.1799999475479126,111.0,30.0,45.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:26+00:00,-10.11759914,-36.1689642,1.190000057220459,112.0,30.0,46.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:27+00:00,-10.11758747,-36.16895687,1.190000057220459,112.0,30.0,47.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:28+00:00,-10.11757415,-36.1689492,1.190000057220459,112.0,30.0,48.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:29+00:00,-10.11756183,-36.16894288,1.2000000476837158,112.0,30.0,49.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:30+00:00,-10.11754916,-36.16893754,1.2000000476837158,112.0,30.0,50.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:31+00:00,-10.11753917,-36.16893189,1.2100000381469727,112.0,30.0,51.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:32+00:00,-10.11753017,-36.1689259,1.2200000286102295,112.0,30.0,52.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:33+00:00,-10.11752084,-36.16892056,1.2300000190734863,111.0,29.0,53.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:34+00:00,-10.11751118,-36.16891556,1.2400000095367432,111.0,29.0,54.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:35+00:00,-10.11750252,-36.16890991,1.25,112.0,29.0,55.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:36+00:00,-10.11749319,-36.16890558,1.25,112.0,29.0,56.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:37+00:00,-10.1174832,-36.16889825,1.25,112.0,30.0,57.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:38+00:00,-10.11747121,-36.16889193,1.25,112.0,30.0,58.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:39+00:00,-10.11745955,-36.16888459,1.25,113.0,30.0,59.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:40+00:00,-10.11744755,-36.16887926,1.25,112.0,30.0,60.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:41+00:00,-10.1174359,-36.16887294,1.25,112.0,30.0,61.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:42+00:00,-10.11742423,-36.16886561,1.25,112.0,30.0,62.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:43+00:00,-10.11741291,-36.16885461,1.25,113.0,30.0,63.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:44+00:00,-10.11740157,-36.16884329,1.25,113.0,30.0,64.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:45+00:00,-10.11739124,-36.16883229,1.2599999904632568,112.0,30.0,65.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:46+00:00,-10.11738224,-36.16882229,1.2599999904632568,112.0,30.0,66.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:47+00:00,-10.11737125,-36.16881396,1.2699999809265137,112.0,30.0,67.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:48+00:00,-10.11736259,-36.16880562,1.2699999809265137,112.0,30.0,68.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:50+00:00,-10.11733359,-36.16876197,1.2799999713897705,112.0,30.0,70.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:51+00:00,-10.11733227,-36.1687593,1.2899999618530273,112.0,30.0,71.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:52+00:00,-10.11732761,-36.1687553,1.2899999618530273,112.0,30.0,72.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:53+00:00,-10.11732295,-36.16875164,1.2999999523162842,112.0,30.0,73.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:54+00:00,-10.11731496,-36.16874799,1.2999999523162842,112.0,30.0,74.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:55+00:00,-10.11730762,-36.16874332,1.2999999523162842,111.0,30.0,75.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:56+00:00,-10.11729863,-36.16873733,1.2999999523162842,110.0,31.0,76.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:57+00:00,-10.11728863,-36.16873134,1.2999999523162842,109.0,30.0,77.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:58+00:00,-10.11727831,-36.16872434,1.2899999618530273,109.0,31.0,78.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:45:59+00:00,-10.11726864,-36.16871702,1.2899999618530273,110.0,30.0,79.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:00+00:00,-10.11725964,-36.16870803,1.2899999618530273,110.0,30.0,80.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:01+00:00,-10.11724999,-36.16869836,1.2799999713897705,110.0,30.0,81.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:02+00:00,-10.11723966,-36.16869036,1.2799999713897705,110.0,30.0,82.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:03+00:00,-10.11722733,-36.16868304,1.2799999713897705,110.0,30.0,83.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:04+00:00,-10.11721801,-36.16867404,1.2899999618530273,110.0,28.0,84.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:05+00:00,-10.11720935,-36.16866338,1.2899999618530273,110.0,28.0,85.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:06+00:00,-10.11720035,-36.16865206,1.2899999618530273,110.0,28.0,86.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:07+00:00,-10.11719036,-36.16864106,1.2899999618530273,110.0,28.0,87.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:08+00:00,-10.11718103,-36.16862972,1.2999999523162842,110.0,28.0,88.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:09+00:00,-10.11717104,-36.16862006,1.2999999523162842,109.0,28.0,89.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:10+00:00,-10.11716137,-36.16860973,1.309999942779541,109.0,28.0,90.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:11+00:00,-10.11715238,-36.1685994,1.3200000524520874,109.0,28.0,91.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:12+00:00,-10.11714405,-36.16859041,1.3200000524520874,109.0,28.0,92.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:13+00:00,-10.11713605,-36.16858108,1.3200000524520874,109.0,28.0,93.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:14+00:00,-10.11712772,-36.16857309,1.3300000429153442,109.0,28.0,94.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:15+00:00,-10.11711872,-36.16856575,1.3300000429153442,109.0,28.0,95.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:16+00:00,-10.11710972,-36.16855775,1.3300000429153442,109.0,28.0,96.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:17+00:00,-10.11710007,-36.16854975,1.3300000429153442,109.0,28.0,97.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:18+00:00,-10.11709073,-36.16854142,1.3300000429153442,109.0,28.0,98.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:19+00:00,-10.11708141,-36.16853276,1.3300000429153442,109.0,61.0,99.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:20+00:00,-10.11707274,-36.16852544,1.3300000429153442,110.0,60.0,100.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:21+00:00,-10.11706542,-36.16851711,1.3300000429153442,110.0,60.0,101.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:22+00:00,-10.11705775,-36.16850777,1.3300000429153442,110.0,60.0,102.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:23+00:00,-10.11704976,-36.16849978,1.3300000429153442,111.0,60.0,103.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:24+00:00,-10.1170411,-36.16849278,1.3300000429153442,111.0,60.0,104.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:25+00:00,-10.1170321,-36.16848713,1.3300000429153442,111.0,60.0,105.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:26+00:00,-10.11702444,-36.16848047,1.3300000429153442,111.0,60.0,106.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:27+00:00,-10.11701611,-36.16847214,1.3200000524520874,111.0,60.0,107.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:28+00:00,-10.11700412,-36.16846514,1.3200000524520874,111.0,60.0,108.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:29+00:00,-10.11699245,-36.16845915,1.3200000524520874,111.0,60.0,109.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:30+00:00,-10.11697913,-36.16845448,1.3200000524520874,111.0,60.0,110.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:31+00:00,-10.11696646,-36.16844982,1.3200000524520874,112.0,60.0,111.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:32+00:00,-10.11695514,-36.16844516,1.3200000524520874,113.0,60.0,112.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:33+00:00,-10.11694315,-36.16843917,1.3200000524520874,113.0,60.0,113.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:34+00:00,-10.11693281,-36.1684335,1.3200000524520874,114.0,60.0,114.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:35+00:00,-10.11692382,-36.16842817,1.3300000429153442,114.0,60.0,115.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:36+00:00,-10.11691549,-36.16842017,1.3300000429153442,114.0,60.0,116.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:37+00:00,-10.11690849,-36.16841051,1.3300000429153442,115.0,62.0,117.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:38+00:00,-10.11690149,-36.16840051,1.3300000429153442,116.0,62.0,118.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:39+00:00,-10.11689449,-36.16839218,1.3300000429153442,116.0,62.0,119.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:40+00:00,-10.11688749,-36.16838452,1.3300000429153442,116.0,62.0,120.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:41+00:00,-10.11687916,-36.16837785,1.3300000429153442,115.0,62.0,121.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:42+00:00,-10.11687149,-36.16837086,1.3300000429153442,115.0,62.0,122.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:43+00:00,-10.1168635,-36.16836253,1.3300000429153442,115.0,62.0,123.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:44+00:00,-10.11685517,-36.16835253,1.3300000429153442,115.0,62.0,124.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:45+00:00,-10.1168455,-36.16834254,1.3300000429153442,114.0,63.0,125.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:46+00:00,-10.11683517,-36.16833321,1.3300000429153442,114.0,63.0,126.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:47+00:00,-10.11682583,-36.16832355,1.3300000429153442,115.0,63.0,127.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:48+00:00,-10.11681584,-36.16831489,1.3300000429153442,115.0,63.0,128.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:49+00:00,-10.11680519,-36.16830723,1.3300000429153442,117.0,61.0,129.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:50+00:00,-10.11679453,-36.16830024,1.3300000429153442,118.0,61.0,130.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:51+00:00,-10.11678153,-36.16829257,1.3300000429153442,119.0,61.0,131.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:52+00:00,-10.11676987,-36.16828658,1.340000033378601,118.0,61.0,132.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:53+00:00,-10.11675887,-36.16827958,1.340000033378601,118.0,61.0,133.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:54+00:00,-10.11674854,-36.16827226,1.340000033378601,118.0,61.0,134.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:55+00:00,-10.11673821,-36.16826326,1.340000033378601,118.0,61.0,135.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:56+00:00,-10.11672922,-36.16825493,1.350000023841858,118.0,61.0,136.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:57+00:00,-10.11672088,-36.16824727,1.350000023841858,118.0,61.0,137.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:58+00:00,-10.11671123,-36.16824027,1.3600000143051147,119.0,61.0,138.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:46:59+00:00,-10.11670189,-36.16823261,1.3600000143051147,119.0,61.0,139.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:00+00:00,-10.1166919,-36.16822494,1.3600000143051147,119.0,61.0,140.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:01+00:00,-10.11668225,-36.16821694,1.3600000143051147,119.0,61.0,141.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:02+00:00,-10.11667192,-36.16820861,1.3600000143051147,118.0,61.0,142.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:03+00:00,-10.11666092,-36.16820094,1.3600000143051147,117.0,61.0,143.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:04+00:00,-10.11664992,-36.16819329,1.3600000143051147,117.0,61.0,144.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:05+00:00,-10.11663927,-36.16818429,1.3600000143051147,117.0,61.0,145.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:06+00:00,-10.11662793,-36.16817595,1.3600000143051147,116.0,61.0,146.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:07+00:00,-10.11661693,-36.16816696,1.3600000143051147,116.0,61.0,147.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:08+00:00,-10.11660661,-36.16815831,1.3600000143051147,116.0,60.0,148.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:09+00:00,-10.11659728,-36.16814965,1.3600000143051147,116.0,60.0,149.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:10+00:00,-10.11658862,-36.16814066,1.3700000047683716,116.0,61.0,150.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:11+00:00,-10.1165793,-36.16813233,1.3700000047683716,116.0,61.0,151.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:12+00:00,-10.1165703,-36.16812466,1.3700000047683716,116.0,60.0,152.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:13+00:00,-10.11656164,-36.16811834,1.3700000047683716,116.0,60.0,153.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:14+00:00,-10.11655297,-36.16811201,1.3700000047683716,115.0,60.0,154.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:15+00:00,-10.11654498,-36.16810535,1.3700000047683716,115.0,60.0,155.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:16+00:00,-10.11653699,-36.16809902,1.3700000047683716,115.0,60.0,156.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:17+00:00,-10.11652999,-36.16809169,1.3700000047683716,115.0,60.0,157.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:18+00:00,-10.11652133,-36.16808602,1.3700000047683716,115.0,60.0,158.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:19+00:00,-10.11651166,-36.1680797,1.3600000143051147,115.0,60.0,159.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:20+00:00,-10.11650167,-36.16807338,1.3600000143051147,115.0,60.0,160.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:21+00:00,-10.11649201,-36.16806638,1.3600000143051147,115.0,30.0,161.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:22+00:00,-10.11648268,-36.16806005,1.350000023841858,116.0,30.0,162.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:23+00:00,-10.11647502,-36.1680544,1.350000023841858,117.0,30.0,163.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:24+00:00,-10.11646702,-36.16804774,1.340000033378601,118.0,30.0,164.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:25+00:00,-10.1164577,-36.16804041,1.340000033378601,119.0,30.0,165.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:26+00:00,-10.1164487,-36.16803241,1.340000033378601,119.0,30.0,166.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:27+00:00,-10.11644004,-36.16802342,1.3300000429153442,120.0,30.0,167.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:28+00:00,-10.11642938,-36.16801443,1.3300000429153442,120.0,30.0,168.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:29+00:00,-10.11641839,-36.16800544,1.3200000524520874,120.0,30.0,169.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:30+00:00,-10.11640805,-36.16799577,1.3200000524520874,119.0,30.0,170.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:31+00:00,-10.11639972,-36.16798411,1.3200000524520874,118.0,30.0,171.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:32+00:00,-10.1163934,-36.16797279,1.3200000524520874,118.0,30.0,172.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:33+00:00,-10.11638807,-36.16796113,1.3200000524520874,118.0,30.0,173.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:34+00:00,-10.11638407,-36.16795013,1.3200000524520874,117.0,30.0,174.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:35+00:00,-10.11637842,-36.16793913,1.3300000429153442,117.0,61.0,175.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:36+00:00,-10.11637309,-36.16792648,1.3300000429153442,116.0,61.0,176.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:37+00:00,-10.11636743,-36.16791381,1.3300000429153442,116.0,61.0,177.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:38+00:00,-10.11636144,-36.16790115,1.3300000429153442,116.0,61.0,178.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:39+00:00,-10.11635577,-36.16788915,1.3300000429153442,116.0,60.0,179.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:40+00:00,-10.11634644,-36.16787916,1.340000033378601,116.0,60.0,180.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:41+00:00,-10.11633678,-36.16787051,1.340000033378601,116.0,60.0,181.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:42+00:00,-10.11632711,-36.16786185,1.340000033378601,117.0,61.0,182.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:43+00:00,-10.11631779,-36.16785252,1.340000033378601,117.0,60.0,183.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:44+00:00,-10.11630846,-36.16784319,1.340000033378601,117.0,60.0,184.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:45+00:00,-10.11629813,-36.16783354,1.340000033378601,118.0,61.0,185.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:46+00:00,-10.11628913,-36.16782454,1.340000033378601,118.0,60.0,186.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:47+00:00,-10.11628247,-36.16781555,1.340000033378601,119.0,58.0,187.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:48+00:00,-10.11627981,-36.16780622,1.340000033378601,120.0,58.0,188.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:49+00:00,-10.11628181,-36.16779856,1.340000033378601,120.0,58.0,189.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:50+00:00,-10.11628747,-36.16779423,1.340000033378601,120.0,58.0,190.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:51+00:00,-10.11629613,-36.16779357,1.340000033378601,120.0,58.0,191.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:52+00:00,-10.1163058,-36.1677959,1.340000033378601,120.0,58.0,192.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:53+00:00,-10.11631613,-36.1678009,1.3300000429153442,120.0,58.0,193.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:54+00:00,-10.11632646,-36.16780722,1.3300000429153442,118.0,60.0,194.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:55+00:00,-10.11633578,-36.16781456,1.3300000429153442,117.0,61.0,195.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:56+00:00,-10.11634578,-36.16782155,1.3300000429153442,117.0,61.0,196.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:57+00:00,-10.11635477,-36.1678272,1.3300000429153442,117.0,61.0,197.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:58+00:00,-10.11636444,-36.16783287,1.3300000429153442,118.0,60.0,198.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:47:59+00:00,-10.11637344,-36.1678382,1.3300000429153442,118.0,60.0,199.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:48:00+00:00,-10.11638244,-36.16784387,1.3300000429153442,119.0,61.0,200.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:48:01+00:00,-10.11639209,-36.16784954,1.3300000429153442,119.0,61.0,201.0
2024-07-25T21:44:29Z,walk,2024-07-25 21:48:02+00:00,-10.11640208,-36.16785487,1.3300000429153442,119.0,61.0,202.0
