activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-02-09T22:44:35Z,run,2023-02-09T22:44:44Z,-8.05569167,-34.95401333,125,
2023-02-09T22:44:35Z,run,2023-02-09T22:44:45Z,-8.05569833,-34.95402632,127,
2023-02-09T22:44:35Z,run,2023-02-09T22:44:46Z,-8.055693,-34.95405099,126,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:47Z,-8.05567801,-34.95409131,126,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:48Z,-8.05566268,-34.95413331,126,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:49Z,-8.05564501,-34.95417165,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:50Z,-8.05562602,-34.95420097,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:51Z,-8.05560536,-34.9542333,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:52Z,-8.05558936,-34.9542633,127,85.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:53Z,-8.0555777,-34.95428663,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:54Z,-8.05556737,-34.95430728,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:55Z,-8.05556071,-34.95432562,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:56Z,-8.05555705,-34.95434461,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:57Z,-8.05555638,-34.95436194,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:58Z,-8.05555539,-34.95438093,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:44:59Z,-8.05555306,-34.95439926,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:00Z,-8.05554973,-34.95441725,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:01Z,-8.05554707,-34.95443525,127,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:02Z,-8.05554575,-34.95445258,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:03Z,-8.05554508,-34.95447023,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:04Z,-8.05554275,-34.95448789,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:05Z,-8.05553909,-34.95450656,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:06Z,-8.05553377,-34.95452721,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:07Z,-8.05552877,-34.9545472,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:08Z,-8.05552478,-34.9545672,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:09Z,-8.05552112,-34.95458553,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:10Z,-8.05551912,-34.95460386,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:11Z,-8.05551712,-34.95462152,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:12Z,-8.05551379,-34.95463851,127,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:13Z,-8.05550979,-34.95465416,131,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:14Z,-8.05550613,-34.95467115,132,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:15Z,-8.0555078,-34.95469215,132,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:16Z,-8.05550979,-34.95471082,132,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:17Z,-8.05550979,-34.95473114,132,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:18Z,-8.05550979,-34.95475314,132,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:19Z,-8.05550946,-34.95477447,131,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:20Z,-8.05550746,-34.95479647,131,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:21Z,-8.05550447,-34.9548178,131,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:22Z,-8.05550514,-34.95484013,131,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:23Z,-8.05550547,-34.95486246,131,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:24Z,-8.05550746,-34.95488379,131,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:25Z,-8.05550946,-34.95490546,132,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:26Z,-8.05550914,-34.95492645,133,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:27Z,-8.05550782,-34.95494778,133,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:28Z,-8.05549982,-34.95496544,133,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:29Z,-8.05549116,-34.95498377,133,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:30Z,-8.05548349,-34.95500476,133,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:31Z,-8.05547516,-34.95502609,134,89.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:32Z,-8.05546984,-34.95505075,134,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:33Z,-8.05546717,-34.95507341,134,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:34Z,-8.05546517,-34.95509407,134,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:35Z,-8.05546018,-34.95511806,134,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:36Z,-8.05545652,-34.95514206,135,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:37Z,-8.0554522,-34.95516572,136,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:38Z,-8.0554502,-34.95518905,137,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:39Z,-8.05544854,-34.95521204,137,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:40Z,-8.05544521,-34.9552357,138,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:41Z,-8.05544288,-34.95525936,139,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:42Z,-8.05543922,-34.95528302,140,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:43Z,-8.05543623,-34.95530601,140,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:44Z,-8.0554359,-34.95532735,140,89.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:45Z,-8.05543623,-34.95534834,140,89.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:46Z,-8.05543523,-34.95536934,143,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:47Z,-8.05543191,-34.95539033,144,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:48Z,-8.05542958,-34.95540966,145,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:49Z,-8.05542425,-34.95542866,144,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:50Z,-8.05541858,-34.95544799,144,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:51Z,-8.05541258,-34.95546698,144,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:52Z,-8.05540693,-34.95548665,143,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:53Z,-8.0554046,-34.95550565,143,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:54Z,-8.05540793,-34.95552432,144,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:55Z,-8.05541093,-34.95554365,145,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:56Z,-8.05541392,-34.95556064,146,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:57Z,-8.05541425,-34.9555793,147,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:58Z,-8.05541293,-34.95559895,147,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:45:59Z,-8.05541193,-34.95561928,147,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:00Z,-8.05541126,-34.95564194,148,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:01Z,-8.05541359,-34.9556646,148,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:02Z,-8.05541126,-34.95568693,148,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:03Z,-8.0554066,-34.95570959,148,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:04Z,-8.05540161,-34.95573125,150,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:05Z,-8.05539961,-34.95575191,151,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:06Z,-8.05539829,-34.9557729,151,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:07Z,-8.05539928,-34.95579356,152,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:08Z,-8.0554006,-34.95581456,152,88.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:09Z,-8.05540327,-34.95583656,153,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:10Z,-8.05540759,-34.95585589,153,87.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:11Z,-8.05541459,-34.95587288,153,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:12Z,-8.05542059,-34.95588887,153,85.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:13Z,-8.05542325,-34.95590421,153,82.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:14Z,-8.05542425,-34.95591686,153,82.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:15Z,-8.05542192,-34.9559252,153,83.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:16Z,-8.05541526,-34.95592819,153,83.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:17Z,-8.05540594,-34.9559252,152,84.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:18Z,-8.05539627,-34.95591753,154,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:19Z,-8.05538828,-34.95590654,155,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:20Z,-8.05538295,-34.95589321,156,85.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:21Z,-8.05537861,-34.95587787,158,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:22Z,-8.05537496,-34.95586088,158,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:23Z,-8.05537096,-34.95584223,159,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:24Z,-8.0553693,-34.95582156,159,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:25Z,-8.05536897,-34.95580024,159,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:26Z,-8.05536697,-34.95577924,159,86.0
2023-02-09T22:44:35Z,run,2023-02-09T22:46:27Z,-8.05536364,-34.95575791,160,87.0
