activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-12-09T23:03:36Z,run,2022-12-09 23:03:50+00:00,-8.050905,-34.95348833,135,86.0,0.0
2022-12-09T23:03:36Z,run,2022-12-09 23:03:52+00:00,-8.05090833,-34.95335834,134,86.0,2.0
2022-12-09T23:03:36Z,run,2022-12-09 23:03:53+00:00,-8.05091799,-34.95336968,135,86.0,3.0
2022-12-09T23:03:36Z,run,2022-12-09 23:03:54+00:00,-8.05093432,-34.95336869,134,86.0,4.0
2022-12-09T23:03:36Z,run,2022-12-09 23:03:55+00:00,-8.05095265,-34.95336702,134,86.0,5.0
2022-12-09T23:03:36Z,run,2022-12-09 23:03:56+00:00,-8.05097031,-34.95336469,133,86.0,6.0
2022-12-09T23:03:36Z,run,2022-12-09 23:03:57+00:00,-8.05099064,-34.95336534,133,84.0,7.0
2022-12-09T23:03:36Z,run,2022-12-09 23:03:58+00:00,-8.05101097,-34.95336734,133,84.0,8.0
2022-12-09T23:03:36Z,run,2022-12-09 23:03:59+00:00,-8.05103296,-34.95336934,134,84.0,9.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:00+00:00,-8.05105495,-34.95337201,135,85.0,10.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:01+00:00,-8.05107561,-34.95337967,135,85.0,11.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:02+00:00,-8.05109593,-34.95338833,136,85.0,12.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:03+00:00,-8.05111625,-34.95339532,136,85.0,13.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:04+00:00,-8.05113825,-34.95340165,136,85.0,14.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:05+00:00,-8.05115991,-34.95340764,136,85.0,15.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:06+00:00,-8.05118224,-34.95341397,136,86.0,16.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:07+00:00,-8.0512049,-34.95342197,136,86.0,17.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:08+00:00,-8.05122723,-34.9534303,136,87.0,18.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:09+00:00,-8.05124989,-34.95343729,136,88.0,19.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:10+00:00,-8.05127289,-34.95344128,136,88.0,20.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:11+00:00,-8.05129688,-34.95344096,136,88.0,21.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:12+00:00,-8.05132087,-34.95344096,136,87.0,22.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:13+00:00,-8.05134486,-34.95344128,136,87.0,23.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:14+00:00,-8.05136853,-34.95344128,136,86.0,24.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:15+00:00,-8.05139118,-34.95344128,136,86.0,25.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:16+00:00,-8.05141352,-34.95344029,136,85.0,26.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:17+00:00,-8.05143651,-34.95343964,136,86.0,27.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:18+00:00,-8.05145884,-34.95344029,136,85.0,28.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:19+00:00,-8.05148051,-34.95344128,136,85.0,29.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:20+00:00,-8.05150417,-34.95344328,136,85.0,30.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:21+00:00,-8.05152717,-34.95344562,136,86.0,31.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:22+00:00,-8.05154883,-34.95344762,136,86.0,32.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:23+00:00,-8.05156816,-34.95345027,136,86.0,33.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:24+00:00,-8.05158849,-34.95345393,136,86.0,34.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:25+00:00,-8.05160915,-34.95345759,136,87.0,35.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:26+00:00,-8.05162882,-34.95346058,136,87.0,36.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:27+00:00,-8.05165414,-34.95345592,136,87.0,37.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:28+00:00,-8.05168047,-34.95344659,136,88.0,38.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:29+00:00,-8.05170747,-34.95343693,136,87.0,39.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:30+00:00,-8.05173612,-34.95342561,136,87.0,40.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:31+00:00,-8.05176678,-34.95341294,136,87.0,41.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:32+00:00,-8.05179777,-34.95340162,136,87.0,42.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:33+00:00,-8.05182777,-34.95339328,136,87.0,43.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:34+00:00,-8.05185509,-34.95338996,136,87.0,44.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:35+00:00,-8.05188008,-34.9533893,136,87.0,45.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:36+00:00,-8.05190508,-34.95338963,136,87.0,46.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:37+00:00,-8.05193074,-34.95338963,136,87.0,47.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:38+00:00,-8.05195473,-34.95339028,136,87.0,48.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:39+00:00,-8.05197872,-34.95339128,136,87.0,49.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:40+00:00,-8.05200305,-34.95339028,136,86.0,50.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:41+00:00,-8.05202605,-34.95338996,136,87.0,51.0
2022-12-09T23:03:36Z,run,2022-12-09 23:04:42+00:00,-8.05204738,-34.95339229,136,87.0,52.0
