activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:14Z,-8.04748,-34.95062667,116.0,65.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:15Z,-8.04749533,-34.95063067,117.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:16Z,-8.04751599,-34.95063366,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:17Z,-8.04753298,-34.95063398,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:18Z,-8.04754698,-34.95063631,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:19Z,-8.04755931,-34.9506393,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:20Z,-8.04756964,-34.95064029,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:21Z,-8.04757797,-34.95063964,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:22Z,-8.04758564,-34.95063697,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:23Z,-8.04759563,-34.95063298,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:24Z,-8.04760729,-34.95063031,118.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:25Z,-8.04762129,-34.95062965,117.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:26Z,-8.04763729,-34.95063298,115.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:27Z,-8.04765328,-34.95063797,115.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:28Z,-8.04766862,-34.95064464,115.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:29Z,-8.04768327,-34.95065063,115.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:30Z,-8.04769693,-34.95065428,115.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:31Z,-8.04771193,-34.95065828,115.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:32Z,-8.04772859,-34.95066261,115.0,64.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:33Z,-8.04774425,-34.95066694,116.0,65.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:34Z,-8.04776024,-34.95067126,115.0,65.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:35Z,-8.04777558,-34.95067526,115.0,65.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:36Z,-8.04778991,-34.95067825,115.0,65.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:37Z,-8.0478019,-34.95068024,115.0,65.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:38Z,-8.04781222,-34.95068124,113.0,65.0
2023-01-31T22:19:38Z,walk,2023-01-31T22:30:39Z,-8.04782056,-34.95068124,113.0,64.0
