time,latitude,longitude,altitude
2021-12-07T22:52:26Z,-8.05182336,-34.94853632,
2021-12-07T22:52:27Z,-8.05186624,-34.94857472,
2021-12-07T22:52:28Z,-8.05186624,-34.94857728,
2021-12-07T22:52:29Z,-8.05186816,-34.94858496,
2021-12-07T22:52:30Z,-8.05186944,-34.94859776,
2021-12-07T22:52:31Z,-8.05187136,-34.948608,
2021-12-07T22:52:32Z,-8.051872,-34.94862336,
2021-12-07T22:52:33Z,-8.05187392,-34.94863872,
2021-12-07T22:52:34Z,-8.05187584,-34.94865152,
2021-12-07T22:52:35Z,-8.05187584,-34.94866688,
2021-12-07T22:52:39Z,-8.05186816,-34.9487232,20.0
2021-12-07T22:52:43Z,-8.05186624,-34.94877696,20.0
2021-12-07T22:52:47Z,-8.05186944,-34.9488384,21.270000457763672
2021-12-07T22:52:51Z,-8.05186816,-34.94889472,22.540000915527344
2021-12-07T22:52:55Z,-8.05186624,-34.94895104,24.0
2021-12-07T22:52:59Z,-8.0518656,-34.94900992,25.360000610351562
2021-12-07T22:53:03Z,-8.05186752,-34.9490688,28.540000915527344
2021-12-07T22:53:07Z,-8.05186624,-34.94913536,30.0
2021-12-07T22:53:11Z,-8.0518592,-34.9491968,31.18000030517578
2021-12-07T22:53:14Z,-8.05185024,-34.94925312,31.18000030517578
2021-12-07T22:53:17Z,-8.05184448,-34.94930688,32.540000915527344
2021-12-07T22:53:21Z,-8.05184384,-34.94936064,32.540000915527344
2021-12-07T22:53:26Z,-8.05184384,-34.94942208,32.540000915527344
2021-12-07T22:53:30Z,-8.05182528,-34.94947072,32.540000915527344
2021-12-07T22:53:34Z,-8.0518112,-34.94953216,32.540000915527344
2021-12-07T22:53:37Z,-8.05180736,-34.94957824,32.540000915527344
2021-12-07T22:53:41Z,-8.0517952,-34.94963712,32.540000915527344
2021-12-07T22:53:45Z,-8.05178368,-34.94969856,33.810001373291016
2021-12-07T22:53:48Z,-8.05177216,-34.94974976,33.810001373291016
2021-12-07T22:53:52Z,-8.05175424,-34.9498112,35.09000015258789
2021-12-07T22:53:56Z,-8.05173376,-34.94986752,35.09000015258789
2021-12-07T22:54:00Z,-8.05171776,-34.94992128,35.09000015258789
2021-12-07T22:54:04Z,-8.05169856,-34.94998272,35.09000015258789
