activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-01-31T22:55:39Z,run,2023-01-31T22:55:47Z,-8.05334167,-34.948725,123,
2023-01-31T22:55:39Z,run,2023-01-31T22:55:49Z,-8.053225,-34.94881166,124,
2023-01-31T22:55:39Z,run,2023-01-31T22:55:50Z,-8.05322167,-34.948805,125,
2023-01-31T22:55:39Z,run,2023-01-31T22:55:51Z,-8.05321434,-34.94879634,126,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:55:52Z,-8.05320302,-34.94878601,127,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:55:53Z,-8.05319236,-34.94878034,128,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:55:54Z,-8.05317971,-34.94877801,128,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:55:55Z,-8.05316504,-34.94877735,129,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:55:56Z,-8.05314872,-34.94877835,130,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:55:57Z,-8.05313005,-34.94877868,131,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:55:58Z,-8.05311039,-34.94877801,132,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:55:59Z,-8.05309006,-34.94877435,134,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:00Z,-8.0530704,-34.94876969,134,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:01Z,-8.05305107,-34.9487627,134,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:02Z,-8.0530314,-34.94875404,134,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:03Z,-8.05301008,-34.94874704,134,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:04Z,-8.05298841,-34.94874205,135,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:05Z,-8.05296741,-34.94873638,137,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:06Z,-8.05294542,-34.94873005,137,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:07Z,-8.0529271,-34.94871773,138,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:08Z,-8.05290777,-34.94870807,139,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:09Z,-8.05288544,-34.94870274,139,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:10Z,-8.05286078,-34.9487014,139,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:11Z,-8.05283478,-34.94870206,139,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:12Z,-8.05280979,-34.94870273,139,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:13Z,-8.05278679,-34.94870206,139,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:14Z,-8.05276712,-34.9486984,139,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:15Z,-8.05274846,-34.94869307,140,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:16Z,-8.05272746,-34.94868541,140,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:17Z,-8.05270646,-34.94867775,141,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:18Z,-8.05268681,-34.94866975,141,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:19Z,-8.05266714,-34.94866109,141,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:20Z,-8.05264715,-34.94865176,141,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:21Z,-8.05262915,-34.9486421,141,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:22Z,-8.05260983,-34.94863078,142,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:23Z,-8.05259216,-34.94861978,144,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:24Z,-8.05257516,-34.94860944,144,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:25Z,-8.05255717,-34.94859979,144,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:26Z,-8.05253851,-34.94859113,144,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:27Z,-8.05252018,-34.94858147,144,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:28Z,-8.05250286,-34.94857047,145,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:29Z,-8.05248486,-34.94856147,148,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:30Z,-8.05246587,-34.94855348,148,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:31Z,-8.05244588,-34.94854515,148,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:32Z,-8.05242588,-34.94853649,149,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:33Z,-8.05240589,-34.94852783,149,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:34Z,-8.05238555,-34.94851984,151,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:35Z,-8.05236523,-34.94851217,152,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:36Z,-8.05234491,-34.94850318,152,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:37Z,-8.05232425,-34.94849385,154,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:38Z,-8.05230492,-34.94848386,155,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:39Z,-8.05228626,-34.94847386,157,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:40Z,-8.05226859,-34.94846319,164,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:41Z,-8.05225093,-34.94845187,168,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:42Z,-8.05223494,-34.94843921,168,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:43Z,-8.0522196,-34.94842422,169,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:44Z,-8.05220628,-34.94840822,168,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:45Z,-8.05219329,-34.94839123,168,85.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:46Z,-8.05218029,-34.94837456,167,85.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:47Z,-8.05216663,-34.94835823,167,84.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:48Z,-8.05215363,-34.94834091,167,84.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:49Z,-8.05214264,-34.94832157,168,85.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:50Z,-8.05213398,-34.94830025,167,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:51Z,-8.05212631,-34.94827792,167,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:52Z,-8.05211931,-34.94825458,167,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:53Z,-8.05211299,-34.94823059,167,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:54Z,-8.05210933,-34.94820527,167,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:55Z,-8.05210701,-34.9481806,167,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:56Z,-8.05210468,-34.94815627,167,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:57Z,-8.05210336,-34.94813127,166,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:58Z,-8.05210336,-34.94810695,166,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:56:59Z,-8.05210502,-34.94808295,166,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:00Z,-8.05210902,-34.94805696,166,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:01Z,-8.05210835,-34.94803162,166,86.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:02Z,-8.05210735,-34.94800597,166,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:03Z,-8.05210535,-34.94797964,166,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:04Z,-8.05210336,-34.94795398,165,88.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:05Z,-8.05210003,-34.94793099,165,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:06Z,-8.05209637,-34.94790865,165,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:07Z,-8.05209204,-34.94788733,165,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:08Z,-8.05208771,-34.94786633,165,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:09Z,-8.05208238,-34.94784467,165,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:10Z,-8.05207638,-34.94782301,165,88.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:11Z,-8.05207106,-34.94780067,166,88.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:12Z,-8.05206572,-34.94777768,167,88.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:13Z,-8.05206073,-34.94775402,167,88.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:14Z,-8.05205607,-34.94772902,166,88.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:15Z,-8.05205108,-34.94770503,167,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:16Z,-8.05204575,-34.94768103,167,87.0
2023-01-31T22:55:39Z,run,2023-01-31T22:57:17Z,-8.05204009,-34.94765837,168,87.0
