time,latitude,longitude,altitude
2022-08-18T20:57:38Z,-8.04821332,-34.95060999,
2022-08-18T20:57:39Z,-8.04822765,-34.95059367,
2022-08-18T20:57:40Z,-8.04824031,-34.950586,
2022-08-18T20:57:41Z,-8.04824264,-34.950586,
2022-08-18T20:57:42Z,-8.04825829,-34.95057933,
2022-08-18T20:57:43Z,-8.04828696,-34.95057301,
2022-08-18T20:57:44Z,-8.04831163,-34.95057135,
2022-08-18T20:57:45Z,-8.04833195,-34.9505687,
2022-08-18T20:57:46Z,-8.04834627,-34.95056537,
2022-08-18T20:57:48Z,-8.04840494,-34.95055837,
2022-08-18T20:57:49Z,-8.0484056,-34.95056037,
2022-08-18T20:57:50Z,-8.04840161,-34.9505747,
2022-08-18T20:57:51Z,-8.04840061,-34.95059469,
2022-08-18T20:57:52Z,-8.04840461,-34.95060601,
2022-08-18T20:57:53Z,-8.04841161,-34.950612,
2022-08-18T20:57:54Z,-8.04842226,-34.95061667,
2022-08-18T20:57:55Z,-8.0484326,-34.950622,
2022-08-18T20:57:56Z,-8.04844192,-34.95062733,
2022-08-18T20:57:57Z,-8.04844824,-34.95063199,
2022-08-18T20:57:58Z,-8.04845591,-34.95063666,
2022-08-18T20:57:59Z,-8.04846358,-34.95063931,
2022-08-18T20:58:00Z,-8.04847157,-34.95062898,
2022-08-18T20:58:01Z,-8.04848023,-34.95062599,
2022-08-18T20:58:02Z,-8.04848889,-34.95062832,
2022-08-18T20:58:03Z,-8.04849688,-34.95062898,
2022-08-18T20:58:04Z,-8.04850321,-34.95062964,
2022-08-18T20:58:05Z,-8.0485082,-34.95063297,
2022-08-18T20:58:06Z,-8.04851086,-34.95063729,
2022-08-18T20:58:07Z,-8.04851252,-34.95064463,
2022-08-18T20:58:08Z,-8.04851318,-34.95065528,
2022-08-18T20:58:09Z,-8.04851218,-34.95066862,
2022-08-18T20:58:10Z,-8.04850953,-34.95068594,
2022-08-18T20:58:11Z,-8.04850854,-34.95070293,
2022-08-18T20:58:12Z,-8.04850787,-34.95071992,
2022-08-18T20:58:13Z,-8.04850688,-34.95073459,
2022-08-18T20:58:14Z,-8.04850521,-34.95074791,
2022-08-18T20:58:15Z,-8.04850322,-34.95075991,
2022-08-18T20:58:16Z,-8.04850056,-34.9507729,
2022-08-18T20:58:17Z,-8.04849857,-34.95078623,
2022-08-18T20:58:18Z,-8.0484969,-34.9507999,
2022-08-18T20:58:19Z,-8.04849458,-34.95081189,
2022-08-18T20:58:20Z,-8.04849191,-34.95082422,
2022-08-18T20:58:21Z,-8.04848792,-34.95083755,
2022-08-18T20:58:22Z,-8.04848192,-34.95085088,
2022-08-18T20:58:23Z,-8.04847625,-34.95086155,
2022-08-18T20:58:24Z,-8.04847092,-34.95087187,
2022-08-18T20:58:25Z,-8.04846626,-34.95088154,
2022-08-18T20:58:26Z,-8.04846093,-34.95089187,
2022-08-18T20:58:27Z,-8.04845594,-34.95090319,
2022-08-18T20:58:28Z,-8.04845027,-34.95091552,
2022-08-18T20:58:29Z,-8.04844194,-34.95092885,
2022-08-18T20:58:30Z,-8.04843294,-34.95094285,
2022-08-18T20:58:31Z,-8.04842262,-34.95095717,
2022-08-18T20:58:32Z,-8.04841695,-34.95096716,
2022-08-18T20:58:33Z,-8.04841395,-34.95097516,
2022-08-18T20:58:34Z,-8.04841196,-34.95098382,
2022-08-18T20:58:35Z,-8.04841196,-34.95099315,
2022-08-18T20:58:36Z,-8.04841163,-34.95100348,
2022-08-18T20:58:37Z,-8.04841163,-34.95101448,
2022-08-18T20:58:38Z,-8.04841262,-34.95102548,
2022-08-18T20:58:39Z,-8.04841163,-34.95103648,
