time,latitude,longitude,altitude
2020-10-17T22:57:10Z,-8.05151488,-34.95042816,
2020-10-17T22:57:11Z,-8.05150528,-34.95044352,
2020-10-17T22:57:12Z,-8.051504,-34.95044608,
2020-10-17T22:57:13Z,-8.05149824,-34.95045888,
2020-10-17T22:57:14Z,-8.05148992,-34.95046912,
2020-10-17T22:57:15Z,-8.05148032,-34.95048448,
2020-10-17T22:57:16Z,-8.05146688,-34.95049728,
2020-10-17T22:57:17Z,-8.05145152,-34.95051264,
2020-10-17T22:57:18Z,-8.0514336,-34.95052032,
2020-10-17T22:57:21Z,-8.05138112,-34.9505536,12.640000343322754
2020-10-17T22:57:24Z,-8.05132288,-34.95058176,12.640000343322754
2020-10-17T22:57:27Z,-8.05125632,-34.95058944,12.640000343322754
2020-10-17T22:57:31Z,-8.05116864,-34.95058432,15.539999961853027
2020-10-17T22:57:34Z,-8.05110336,-34.95058176,16.81999969482422
2020-10-17T22:57:37Z,-8.05103872,-34.95058176,18.09000015258789
2020-10-17T22:57:40Z,-8.0509728,-34.95057408,18.09000015258789
2020-10-17T22:57:43Z,-8.050912,-34.95056128,22.09000015258789
2020-10-17T22:57:46Z,-8.05084992,-34.9505536,25.18000030517578
2020-10-17T22:57:49Z,-8.05078592,-34.95055104,26.540000915527344
2020-10-17T22:57:52Z,-8.05071616,-34.95054336,27.81999969482422
2020-10-17T22:57:54Z,-8.0506688,-34.95053568,29.09000015258789
2020-10-17T22:57:57Z,-8.05060288,-34.95052288,30.540000915527344
2020-10-17T22:58:00Z,-8.0505344,-34.9505152,32.0
2020-10-17T22:58:03Z,-8.05046528,-34.95050752,33.27000045776367
2020-10-17T22:58:06Z,-8.0504,-34.95049984,34.72999954223633
2020-10-17T22:58:09Z,-8.05033216,-34.95049728,34.72999954223633
2020-10-17T22:58:12Z,-8.0502624,-34.95049216,36.09000015258789
2020-10-17T22:58:15Z,-8.05019584,-34.95048448,36.09000015258789
2020-10-17T22:58:18Z,-8.05013248,-34.95048448,37.27000045776367
2020-10-17T22:58:21Z,-8.05006784,-34.95048192,38.72999954223633
2020-10-17T22:58:24Z,-8.05000128,-34.95047424,39.90999984741211
2020-10-17T22:58:27Z,-8.04993344,-34.95046912,39.90999984741211
2020-10-17T22:58:29Z,-8.04988736,-34.95046144,39.90999984741211
2020-10-17T22:58:32Z,-8.0498208,-34.9504512,39.90999984741211
2020-10-17T22:58:35Z,-8.04975232,-34.9504384,41.36000061035156
2020-10-17T22:58:38Z,-8.04968256,-34.95042816,42.540000915527344
2020-10-17T22:58:41Z,-8.04961024,-34.95042048,42.540000915527344
2020-10-17T22:58:44Z,-8.04953856,-34.9504128,43.81999969482422
2020-10-17T22:58:47Z,-8.04946688,-34.95040512,43.81999969482422
2020-10-17T22:58:49Z,-8.04942016,-34.95040256,43.81999969482422
2020-10-17T22:58:52Z,-8.04935104,-34.95039488,43.81999969482422
2020-10-17T22:58:55Z,-8.04928,-34.95038976,45.18000030517578
2020-10-17T22:58:57Z,-8.04923264,-34.9503872,45.18000030517578
2020-10-17T22:59:00Z,-8.04916288,-34.95038208,46.36000061035156
2020-10-17T22:59:02Z,-8.04911424,-34.95037952,46.36000061035156
2020-10-17T22:59:05Z,-8.04904448,-34.95037184,46.36000061035156
2020-10-17T22:59:08Z,-8.04897088,-34.95036416,47.540000915527344
2020-10-17T22:59:11Z,-8.0489056,-34.95036416,47.540000915527344
2020-10-17T22:59:14Z,-8.0488416,-34.95037184,47.540000915527344
2020-10-17T22:59:17Z,-8.04877632,-34.9503872,48.81999969482422
2020-10-17T22:59:20Z,-8.04871744,-34.95041536,48.81999969482422
2020-10-17T22:59:23Z,-8.0486688,-34.95046144,48.81999969482422
2020-10-17T22:59:26Z,-8.04863168,-34.95052032,50.0
2020-10-17T22:59:29Z,-8.04860672,-34.95058432,50.0
2020-10-17T22:59:32Z,-8.04859136,-34.95064576,50.0
2020-10-17T22:59:35Z,-8.04858176,-34.95070976,50.0
2020-10-17T22:59:38Z,-8.04857472,-34.95077632,50.0
