activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:34+00:00,-8.04827333,-34.95032167,94,62.0,0.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:36+00:00,-8.04799833,-34.95029333,94,62.0,2.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:37+00:00,-8.04799334,-34.95029167,94,62.0,3.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:38+00:00,-8.04798801,-34.950289,94,,4.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:39+00:00,-8.04798734,-34.95028768,93,,5.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:41+00:00,-8.04799668,-34.95028668,93,61.0,7.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:42+00:00,-8.048001,-34.95028535,93,61.0,8.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:43+00:00,-8.04800733,-34.95028369,94,61.0,9.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:44+00:00,-8.04801332,-34.95028769,95,61.0,10.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:45+00:00,-8.04802032,-34.95029434,95,61.0,11.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:46+00:00,-8.04802666,-34.95030033,95,59.0,12.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:47+00:00,-8.04803265,-34.95030733,95,59.0,13.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:48+00:00,-8.04803598,-34.95031833,95,59.0,14.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:49+00:00,-8.04803831,-34.950332,95,59.0,15.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:50+00:00,-8.04803997,-34.950346,95,58.0,16.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:51+00:00,-8.04804096,-34.95035932,97,59.0,17.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:52+00:00,-8.04803964,-34.95037365,97,59.0,18.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:53+00:00,-8.04803865,-34.95038931,97,59.0,19.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:54+00:00,-8.04803731,-34.95040531,97,59.0,20.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:55+00:00,-8.04803531,-34.9504203,97,59.0,21.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:56+00:00,-8.04803232,-34.95043397,98,59.0,22.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:57+00:00,-8.04802832,-34.95044629,99,60.0,23.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:58+00:00,-8.04802267,-34.95045763,101,60.0,24.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:28:59+00:00,-8.04801633,-34.95046763,102,60.0,25.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:00+00:00,-8.04801001,-34.95047995,102,60.0,26.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:01+00:00,-8.04800668,-34.95049362,103,61.0,27.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:02+00:00,-8.04800369,-34.95050662,103,62.0,28.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:03+00:00,-8.04800036,-34.95052028,103,62.0,29.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:04+00:00,-8.0479957,-34.95053361,103,62.0,30.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:05+00:00,-8.04798936,-34.95054661,102,62.0,31.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:06+00:00,-8.04798137,-34.95055626,101,61.0,32.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:07+00:00,-8.04797204,-34.95056293,101,61.0,33.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:08+00:00,-8.04796171,-34.95056725,101,60.0,34.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:09+00:00,-8.04794904,-34.95057091,101,60.0,35.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:10+00:00,-8.04793505,-34.95057324,101,60.0,36.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:11+00:00,-8.04792138,-34.95057524,102,59.0,37.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:12+00:00,-8.04790605,-34.95057791,103,59.0,38.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:13+00:00,-8.04789039,-34.95058024,103,59.0,39.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:14+00:00,-8.04787607,-34.95058291,104,59.0,40.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:15+00:00,-8.04786107,-34.9505839,105,59.0,41.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:16+00:00,-8.04784641,-34.95058358,105,59.0,42.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:17+00:00,-8.04783375,-34.95058124,105,59.0,43.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:18+00:00,-8.04782009,-34.95057859,105,59.0,44.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:19+00:00,-8.04780577,-34.95057625,105,59.0,45.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:20+00:00,-8.04779177,-34.9505726,107,59.0,46.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:21+00:00,-8.0477781,-34.95056827,108,59.0,47.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:22+00:00,-8.04776544,-34.95056427,108,59.0,48.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:23+00:00,-8.04775345,-34.95056128,109,59.0,49.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:24+00:00,-8.04774145,-34.95055763,109,59.0,50.0
2023-02-23T21:28:19Z,walk,2023-02-23 21:29:25+00:00,-8.04772946,-34.95055496,109,59.0,51.0
