time,latitude,longitude,altitude
2022-08-28T16:18:28Z,-8.05331999,-34.94960667,
2022-08-28T16:18:29Z,-8.05333466,-34.949615,
2022-08-28T16:18:30Z,-8.05333598,-34.94963199,
2022-08-28T16:18:31Z,-8.05333565,-34.94964765,
2022-08-28T16:18:32Z,-8.05333499,-34.94965698,
2022-08-28T16:18:33Z,-8.05333166,-34.9496583,
2022-08-28T16:18:34Z,-8.05333066,-34.94965765,
2022-08-28T16:18:35Z,-8.05333366,-34.94965797,
2022-08-28T16:18:36Z,-8.05333598,-34.94965297,
2022-08-28T16:18:37Z,-8.05333897,-34.94964831,
2022-08-28T16:18:38Z,-8.05334097,-34.94964232,
2022-08-28T16:18:39Z,-8.05334229,-34.94963532,
2022-08-28T16:18:40Z,-8.0533413,-34.94962633,
2022-08-28T16:18:41Z,-8.0533403,-34.94961734,
2022-08-28T16:18:42Z,-8.0533403,-34.94960701,
2022-08-28T16:18:43Z,-8.05333898,-34.94959701,
2022-08-28T16:18:44Z,-8.05333799,-34.94958702,
2022-08-28T16:18:45Z,-8.05333866,-34.94957503,
2022-08-28T16:18:46Z,-8.05334031,-34.94956236,
2022-08-28T16:18:47Z,-8.05334264,-34.94955004,
2022-08-28T16:18:48Z,-8.05334564,-34.94953671,
2022-08-28T16:18:49Z,-8.05334764,-34.94952537,
2022-08-28T16:18:50Z,-8.0533473,-34.94951372,
2022-08-28T16:18:51Z,-8.05334864,-34.94949939,
2022-08-28T16:18:52Z,-8.05335129,-34.94948539,
2022-08-28T16:18:53Z,-8.05335329,-34.94947273,
2022-08-28T16:18:54Z,-8.05335596,-34.9494604,
2022-08-28T16:18:55Z,-8.05335662,-34.9494474,
2022-08-28T16:18:56Z,-8.05335728,-34.94943575,
2022-08-28T16:18:57Z,-8.05335794,-34.94942342,
2022-08-28T16:18:58Z,-8.05335926,-34.94940976,
2022-08-28T16:18:59Z,-8.0533606,-34.94939576,
2022-08-28T16:19:00Z,-8.05336359,-34.9493811,
2022-08-28T16:19:01Z,-8.05336725,-34.9493671,
2022-08-28T16:19:02Z,-8.05337091,-34.94935343,
2022-08-28T16:19:03Z,-8.05337323,-34.94933911,
2022-08-28T16:19:04Z,-8.05337423,-34.94932445,
