activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:33+00:00,-8.04424333,-34.93957167,125,56,0.0,0.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:34+00:00,-8.04424932,-34.93956933,125,56,0.0,1.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:35+00:00,-8.04425199,-34.93957333,125,56,0.0,2.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:36+00:00,-8.04426299,-34.93957632,126,56,0.0,3.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:37+00:00,-8.04427898,-34.93957965,126,56,0.0,4.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:38+00:00,-8.04428897,-34.9395823,126,56,0.0,5.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:39+00:00,-8.04429797,-34.93958764,125,56,0.0,6.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:40+00:00,-8.04430564,-34.93959363,125,56,0.0,7.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:41+00:00,-8.0443103,-34.93959995,125,56,0.0,8.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:42+00:00,-8.04431329,-34.93960528,124,56,0.0,9.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:43+00:00,-8.04431495,-34.93961127,124,56,0.0,10.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:44+00:00,-8.04431695,-34.93961627,124,56,0.0,11.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:45+00:00,-8.04431962,-34.93962026,123,56,0.0,12.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:46+00:00,-8.04432227,-34.93962393,122,60,0.0,13.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:47+00:00,-8.04432027,-34.9396296,122,60,0.30000001192092896,14.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:48+00:00,-8.04432526,-34.93963525,120,60,0.6800000071525574,15.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:49+00:00,-8.04433093,-34.93964224,120,60,0.6800000071525574,16.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:50+00:00,-8.04433826,-34.93965123,118,60,0.7400000095367432,17.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:51+00:00,-8.04434859,-34.9396609,118,59,0.7400000095367432,18.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:52+00:00,-8.04435925,-34.93967322,117,59,0.7799999713897705,19.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:53+00:00,-8.04436991,-34.93968456,117,59,0.8600000143051147,20.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:54+00:00,-8.04437957,-34.93969655,116,59,0.949999988079071,21.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:55+00:00,-8.04438857,-34.93970955,116,59,0.949999988079071,22.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:58+00:00,-8.04445157,-34.9397432,115,59,1.1100000143051147,25.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:06:59+00:00,-8.0444599,-34.93974021,115,59,1.309999942779541,26.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:00+00:00,-8.04447289,-34.93973322,115,59,1.3799999952316284,27.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:01+00:00,-8.04449222,-34.93972289,115,59,1.5399999618530273,28.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:02+00:00,-8.04450622,-34.93971123,115,59,1.5399999618530273,29.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:03+00:00,-8.04451855,-34.93969823,115,59,1.559999942779541,30.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:04+00:00,-8.0445342,-34.93969057,115,59,1.5,31.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:05+00:00,-8.04455087,-34.93968391,115,59,1.6799999475479126,32.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:06+00:00,-8.04456687,-34.93968092,115,59,1.940000057220459,33.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:07+00:00,-8.04457819,-34.93967925,115,59,2.0199999809265137,34.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:08+00:00,-8.04458685,-34.93968159,115,59,2.0199999809265137,35.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:09+00:00,-8.04459551,-34.9396806,116,59,1.9600000381469727,36.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:10+00:00,-8.04460651,-34.93968125,115,59,1.9600000381469727,37.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:11+00:00,-8.04461817,-34.93968292,115,59,1.8700000047683716,38.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:12+00:00,-8.04462883,-34.93968525,115,59,1.649999976158142,39.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:13+00:00,-8.04464182,-34.93968724,115,59,1.399999976158142,40.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:14+00:00,-8.04465582,-34.93968692,115,59,1.399999976158142,41.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:15+00:00,-8.04467115,-34.93968626,115,59,1.2999999523162842,42.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:16+00:00,-8.04468382,-34.93968725,116,59,1.2999999523162842,43.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:17+00:00,-8.04469948,-34.93968758,118,62,1.3200000524520874,44.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:18+00:00,-8.04471213,-34.93969158,119,63,1.340000033378601,45.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:19+00:00,-8.04472213,-34.93970023,120,63,1.3799999952316284,46.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:20+00:00,-8.04473112,-34.93971157,120,63,1.3799999952316284,47.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:21+00:00,-8.04474146,-34.93972022,121,62,1.4700000286102295,48.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:22+00:00,-8.04475179,-34.93972621,121,62,1.5199999809265137,49.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:23+00:00,-8.04476245,-34.93972788,121,62,1.5199999809265137,50.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:24+00:00,-8.0447731,-34.93972854,121,62,1.5199999809265137,51.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:25+00:00,-8.04478343,-34.93972821,120,61,1.5099999904632568,52.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:26+00:00,-8.04479376,-34.9397292,120,61,1.5099999904632568,53.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:27+00:00,-8.04480375,-34.93973154,120,62,1.5099999904632568,54.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:28+00:00,-8.04481542,-34.93973519,118,61,1.5,55.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:29+00:00,-8.04482841,-34.93973852,117,60,1.4900000095367432,56.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:30+00:00,-8.04483907,-34.93974085,117,59,1.4800000190734863,57.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:31+00:00,-8.04485174,-34.93974318,116,62,1.4700000286102295,58.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:32+00:00,-8.0448654,-34.93974585,116,62,1.4700000286102295,59.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:33+00:00,-8.04487805,-34.93974984,116,62,1.4600000381469727,60.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:34+00:00,-8.04488905,-34.93975251,117,62,1.4500000476837158,61.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:35+00:00,-8.04490005,-34.93975584,117,62,1.4500000476837158,62.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:36+00:00,-8.04491138,-34.93976151,119,62,1.4500000476837158,63.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:37+00:00,-8.04492404,-34.93976816,120,62,1.440000057220459,64.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:38+00:00,-8.0449357,-34.93977415,120,62,1.440000057220459,65.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:39+00:00,-8.04494837,-34.93978149,120,62,1.440000057220459,66.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:40+00:00,-8.0449607,-34.93979014,122,61,1.440000057220459,67.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:41+00:00,-8.04497336,-34.93979713,122,61,1.440000057220459,68.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:42+00:00,-8.04498736,-34.93980213,121,61,1.440000057220459,69.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:43+00:00,-8.04500236,-34.93980579,122,61,1.4500000476837158,70.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:44+00:00,-8.04501769,-34.93980878,122,61,1.4500000476837158,71.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:45+00:00,-8.04503135,-34.93981178,123,61,1.4500000476837158,72.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:46+00:00,-8.045044,-34.93981544,121,61,1.4500000476837158,73.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:47+00:00,-8.04505334,-34.9398201,121,61,1.4600000381469727,74.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:48+00:00,-8.04506034,-34.93982543,121,61,1.4600000381469727,75.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:49+00:00,-8.045067,-34.93982943,121,61,1.4700000286102295,76.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:50+00:00,-8.04507499,-34.93983342,121,61,1.4700000286102295,77.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:51+00:00,-8.04508399,-34.93983607,120,61,1.4700000286102295,78.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:52+00:00,-8.04509699,-34.9398394,118,62,1.4600000381469727,79.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:53+00:00,-8.04511032,-34.9398444,118,62,1.4600000381469727,80.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:54+00:00,-8.04512432,-34.9398494,117,62,1.4500000476837158,81.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:55+00:00,-8.04513798,-34.9398544,116,62,1.4500000476837158,82.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:56+00:00,-8.04515198,-34.93985772,116,62,1.4500000476837158,83.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:57+00:00,-8.04516531,-34.93986039,116,62,1.4500000476837158,84.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:58+00:00,-8.04517997,-34.93986138,117,62,1.4500000476837158,85.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:07:59+00:00,-8.0451933,-34.93986138,117,62,1.440000057220459,86.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:00+00:00,-8.04520795,-34.93986072,117,63,1.440000057220459,87.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:01+00:00,-8.04522095,-34.93986238,119,63,1.440000057220459,88.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:02+00:00,-8.04523695,-34.93986638,119,63,1.440000057220459,89.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:03+00:00,-8.04525194,-34.93986903,121,61,1.440000057220459,90.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:04+00:00,-8.0452676,-34.93987202,121,61,1.440000057220459,91.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:05+00:00,-8.04528293,-34.93987436,121,61,1.440000057220459,92.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:06+00:00,-8.04529826,-34.93987835,121,61,1.4500000476837158,93.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:07+00:00,-8.04531292,-34.93988235,121,61,1.4500000476837158,94.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:08+00:00,-8.04532525,-34.939888,121,61,1.4500000476837158,95.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:09+00:00,-8.04533691,-34.93989399,119,61,1.4500000476837158,96.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:10+00:00,-8.0453499,-34.93989865,119,61,1.4600000381469727,97.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:11+00:00,-8.04536324,-34.93990332,120,61,1.4600000381469727,98.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:12+00:00,-8.04537724,-34.93990798,120,61,1.4700000286102295,99.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:13+00:00,-8.04539056,-34.93991164,121,61,1.4700000286102295,100.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:14+00:00,-8.04540488,-34.93991364,121,61,1.4700000286102295,101.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:15+00:00,-8.04541955,-34.93991463,122,61,1.4800000190734863,102.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:16+00:00,-8.04543355,-34.9399163,121,61,1.4800000190734863,103.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:17+00:00,-8.04544687,-34.93991829,121,61,1.4900000095367432,104.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:18+00:00,-8.04545886,-34.93992128,121,63,1.4900000095367432,105.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:19+00:00,-8.04546986,-34.93992461,120,63,1.4900000095367432,106.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:20+00:00,-8.04548185,-34.9399266,120,63,1.4900000095367432,107.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:21+00:00,-8.04549184,-34.9399286,120,63,1.4900000095367432,108.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:22+00:00,-8.04550084,-34.93993293,122,63,1.4900000095367432,109.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:23+00:00,-8.04550817,-34.93993726,122,63,1.4900000095367432,110.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:24+00:00,-8.04551717,-34.93994226,122,63,1.4900000095367432,111.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:25+00:00,-8.04553216,-34.93994358,121,63,1.4800000190734863,112.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:26+00:00,-8.04554648,-34.93994657,121,63,1.4800000190734863,113.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:27+00:00,-8.04556315,-34.93994857,120,63,1.4800000190734863,114.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:28+00:00,-8.04557947,-34.93995057,120,63,1.4700000286102295,115.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:29+00:00,-8.0455958,-34.93995356,120,63,1.4700000286102295,116.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:30+00:00,-8.04560847,-34.93995823,121,63,1.4800000190734863,117.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:31+00:00,-8.04561979,-34.93996188,121,63,1.4900000095367432,118.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:32+00:00,-8.04563045,-34.93996388,121,63,1.4900000095367432,119.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:33+00:00,-8.04564312,-34.93996123,121,63,1.5099999904632568,120.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:34+00:00,-8.04565677,-34.93995856,121,63,1.5199999809265137,121.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:35+00:00,-8.04567077,-34.93995589,122,63,1.5299999713897705,122.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:36+00:00,-8.04568477,-34.93995489,123,63,1.5399999618530273,123.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:37+00:00,-8.04569877,-34.93995523,124,63,1.5399999618530273,124.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:38+00:00,-8.0457131,-34.93995655,125,63,1.5399999618530273,125.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:39+00:00,-8.0457271,-34.93995922,125,63,1.5399999618530273,126.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:40+00:00,-8.04574143,-34.93996422,125,63,1.5399999618530273,127.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:41+00:00,-8.04575375,-34.93997021,125,63,1.5399999618530273,128.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:42+00:00,-8.04576509,-34.93997653,124,64,1.5399999618530273,129.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:43+00:00,-8.04577675,-34.93998186,124,62,1.5499999523162842,130.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:44+00:00,-8.04578908,-34.93998552,124,62,1.5499999523162842,131.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:45+00:00,-8.04580107,-34.93998785,124,62,1.5499999523162842,132.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:46+00:00,-8.04581373,-34.93998885,120,62,1.5499999523162842,133.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:47+00:00,-8.04582706,-34.93999184,120,61,1.5499999523162842,134.0
2025-09-02T21:05:09Z,Run,2025-09-02 21:08:48+00:00,-8.04583972,-34.93999417,121,61,1.5499999523162842,135.0
