activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-12-25T21:13:40Z,walk,2023-12-25 21:13:58+00:00,-8.051785,-34.94909167,100.0,0.47999998927116394,,0.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:00+00:00,-8.05168,-34.949005,100.0,0.47999998927116394,,2.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:01+00:00,-8.05167401,-34.94900368,100.0,0.4300000071525574,,3.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:02+00:00,-8.05166602,-34.94900334,100.0,0.6100000143051147,,4.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:03+00:00,-8.05165502,-34.94900401,100.0,1.0099999904632568,,5.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:04+00:00,-8.05164469,-34.94900968,99.0,1.059999942779541,,6.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:05+00:00,-8.05163769,-34.94902,99.0,1.059999942779541,,7.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:06+00:00,-8.05163202,-34.94903233,99.0,1.100000023841858,,8.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:07+00:00,-8.05162903,-34.94904633,99.0,1.5299999713897705,,9.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:08+00:00,-8.05162771,-34.94906099,99.0,1.7699999809265137,33.0,10.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:09+00:00,-8.05162637,-34.94907665,99.0,1.7899999618530273,33.0,11.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:10+00:00,-8.05162704,-34.94909165,99.0,1.7999999523162842,33.0,12.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:11+00:00,-8.05162637,-34.94910597,99.0,1.7999999523162842,33.0,13.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:12+00:00,-8.05162472,-34.94912096,100.0,1.7899999618530273,33.0,14.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:13+00:00,-8.05162205,-34.94913562,103.0,1.7100000381469727,33.0,15.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:14+00:00,-8.05161906,-34.94915028,104.0,1.600000023841858,33.0,16.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:15+00:00,-8.05161606,-34.94916428,104.0,1.5499999523162842,33.0,17.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:16+00:00,-8.05161574,-34.94917694,105.0,1.5499999523162842,33.0,18.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:17+00:00,-8.05161507,-34.9491916,106.0,1.5800000429153442,33.0,19.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:18+00:00,-8.05161341,-34.94920526,106.0,1.5800000429153442,33.0,20.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:19+00:00,-8.05161276,-34.9492186,106.0,1.6200000047683716,33.0,21.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:20+00:00,-8.05161176,-34.94923392,106.0,1.5800000429153442,33.0,22.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:21+00:00,-8.05161077,-34.94924992,107.0,1.5499999523162842,67.0,23.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:22+00:00,-8.05160877,-34.94926525,108.0,1.5499999523162842,67.0,24.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:23+00:00,-8.05160711,-34.94928091,108.0,1.5399999618530273,65.0,25.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:24+00:00,-8.05160478,-34.94929458,108.0,1.5399999618530273,65.0,26.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:25+00:00,-8.05160312,-34.9493069,109.0,1.5299999713897705,65.0,27.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:26+00:00,-8.05160213,-34.9493199,105.0,1.5199999809265137,66.0,28.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:27+00:00,-8.05160046,-34.94933489,107.0,1.5199999809265137,67.0,29.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:28+00:00,-8.05159814,-34.94934789,103.0,1.5399999618530273,67.0,30.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:29+00:00,-8.05159414,-34.94936156,101.0,1.559999942779541,67.0,31.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:30+00:00,-8.05159182,-34.94937621,101.0,1.559999942779541,67.0,32.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:31+00:00,-8.05159015,-34.94939154,101.0,1.5800000429153442,67.0,33.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:32+00:00,-8.05158949,-34.94941054,101.0,1.600000023841858,67.0,34.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:33+00:00,-8.05158817,-34.94942854,101.0,1.600000023841858,66.0,35.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:34+00:00,-8.05158584,-34.94944353,101.0,1.6100000143051147,66.0,36.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:35+00:00,-8.05158351,-34.94945652,101.0,1.6100000143051147,66.0,37.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:36+00:00,-8.05158119,-34.94947052,101.0,1.6100000143051147,66.0,38.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:37+00:00,-8.05157852,-34.94948618,102.0,1.6200000047683716,66.0,39.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:38+00:00,-8.05157686,-34.94950151,102.0,1.6200000047683716,66.0,40.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:39+00:00,-8.05157752,-34.94951617,102.0,1.6299999952316284,67.0,41.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:40+00:00,-8.05157785,-34.94952984,101.0,1.6399999856948853,67.0,42.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:41+00:00,-8.05157752,-34.94954283,101.0,1.649999976158142,68.0,43.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:42+00:00,-8.0515762,-34.94955715,101.0,1.649999976158142,68.0,44.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:43+00:00,-8.05157287,-34.94957215,99.0,1.659999966621399,68.0,45.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:44+00:00,-8.05157054,-34.94958781,98.0,1.659999966621399,68.0,46.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:45+00:00,-8.05156854,-34.9496048,97.0,1.659999966621399,68.0,47.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:46+00:00,-8.05156521,-34.94962179,97.0,1.6699999570846558,68.0,48.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:47+00:00,-8.05156121,-34.94963911,96.0,1.6699999570846558,68.0,49.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:48+00:00,-8.05156054,-34.94965445,96.0,1.6699999570846558,68.0,50.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:49+00:00,-8.05156254,-34.94966811,95.0,1.7300000190734863,68.0,51.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:50+00:00,-8.05156821,-34.94968244,93.0,1.7999999523162842,68.0,52.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:51+00:00,-8.05157654,-34.94969743,92.0,1.809999942779541,68.0,53.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:52+00:00,-8.05158754,-34.94971343,92.0,1.840000033378601,68.0,54.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:53+00:00,-8.0515972,-34.94972908,92.0,1.8700000047683716,68.0,55.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:54+00:00,-8.05160353,-34.94974442,92.0,1.8700000047683716,68.0,56.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:55+00:00,-8.05160786,-34.94976042,93.0,1.8899999856948853,68.0,57.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:56+00:00,-8.05161019,-34.94977708,94.0,1.8799999952316284,67.0,58.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:57+00:00,-8.05161019,-34.94979141,94.0,1.8799999952316284,67.0,59.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:58+00:00,-8.05160786,-34.9498024,94.0,1.8899999856948853,67.0,60.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:14:59+00:00,-8.05160153,-34.94981006,93.0,1.8899999856948853,67.0,61.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:15:00+00:00,-8.05159353,-34.94981939,93.0,1.8899999856948853,67.0,62.0
2023-12-25T21:13:40Z,walk,2023-12-25 21:15:01+00:00,-8.05158588,-34.94982972,93.0,1.8600000143051147,67.0,63.0
