activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:11+00:00,-8.05162,-34.94895333,99,62,0.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:12+00:00,-8.05160533,-34.94893634,99,62,1.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:13+00:00,-8.05161167,-34.94894033,101,62,2.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:14+00:00,-8.05161932,-34.94894332,102,62,3.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:15+00:00,-8.05161267,-34.94894167,102,62,4.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:16+00:00,-8.05160133,-34.94894199,102,62,5.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:17+00:00,-8.05160033,-34.94894665,102,62,6.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:18+00:00,-8.05160667,-34.94895665,102,61,7.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:19+00:00,-8.05161166,-34.94896864,103,63,8.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:20+00:00,-8.05161598,-34.94898097,103,63,9.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:21+00:00,-8.05161998,-34.94899363,103,62,10.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:22+00:00,-8.05162598,-34.94900595,102,62,11.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:23+00:00,-8.05163165,-34.94901928,102,62,12.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:24+00:00,-8.05163697,-34.94903161,101,62,13.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:25+00:00,-8.0516413,-34.94904294,101,62,14.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:26+00:00,-8.05164329,-34.94905326,101,62,15.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:27+00:00,-8.05164329,-34.9490636,101,62,16.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:28+00:00,-8.05164097,-34.94907325,101,62,17.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:29+00:00,-8.05163998,-34.94908425,101,62,18.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:30+00:00,-8.05163898,-34.94909625,101,62,19.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:31+00:00,-8.05163799,-34.94910891,102,63,20.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:32+00:00,-8.05163599,-34.94912023,103,61,21.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:33+00:00,-8.05163499,-34.94913189,106,61,22.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:34+00:00,-8.05163167,-34.94914289,108,63,23.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:35+00:00,-8.05163266,-34.94915589,108,63,24.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:36+00:00,-8.05163565,-34.94916989,109,64,25.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:37+00:00,-8.05164031,-34.94918389,109,64,26.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:38+00:00,-8.05164064,-34.94919688,109,63,27.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:39+00:00,-8.05163998,-34.94921088,109,63,28.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:40+00:00,-8.05163931,-34.94922421,109,63,29.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:41+00:00,-8.05163931,-34.94923687,109,63,30.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:42+00:00,-8.05163799,-34.9492472,109,64,31.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:43+00:00,-8.05163466,-34.94925653,111,64,32.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:44+00:00,-8.05163132,-34.94926653,114,64,33.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:45+00:00,-8.051626,-34.94927785,116,64,34.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:46+00:00,-8.05162234,-34.94929118,112,64,35.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:47+00:00,-8.05161868,-34.94930417,112,64,36.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:48+00:00,-8.05161535,-34.94931751,106,64,37.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:49+00:00,-8.05161235,-34.94933117,107,64,38.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:50+00:00,-8.05160936,-34.9493455,105,64,39.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:51+00:00,-8.05160504,-34.94935883,105,64,40.0
2023-01-03T22:12:53Z,walk,2023-01-03 22:13:52+00:00,-8.05160005,-34.94937115,105,31,41.0
