activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2023-02-16T22:32:49Z,run,2023-02-16T22:34:04Z,-8.04849467,-34.95126348,86.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:05Z,-8.04849766,-34.95128447,86.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:06Z,-8.04849999,-34.9513058,87.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:07Z,-8.04850332,-34.95132612,87.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:08Z,-8.04850598,-34.95134911,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:09Z,-8.04850665,-34.95137244,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:10Z,-8.04850665,-34.95139543,87.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:11Z,-8.04850665,-34.95141909,87.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:12Z,-8.04850598,-34.95144343,86.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:13Z,-8.04850566,-34.95146742,86.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:14Z,-8.04850466,-34.95149142,86.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:15Z,-8.04850367,-34.95151507,86.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:16Z,-8.048503,-34.95153773,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:17Z,-8.04850134,-34.95155906,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:18Z,-8.04849968,-34.95158372,86.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:19Z,-8.04849834,-34.95160872,86.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:20Z,-8.04849602,-34.95163404,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:21Z,-8.04849335,-34.95165938,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:22Z,-8.04848903,-34.9516847,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:23Z,-8.04848604,-34.95170903,86.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:24Z,-8.04848304,-34.95173337,87.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:25Z,-8.04848038,-34.95175602,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:26Z,-8.04847739,-34.95177635,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:27Z,-8.04847506,-34.95179535,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:28Z,-8.04847106,-34.95181534,86.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:29Z,-8.0484664,-34.95183699,86.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:30Z,-8.04846375,-34.95185866,86.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:31Z,-8.04845975,-34.95188033,86.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:32Z,-8.04845476,-34.95190233,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:33Z,-8.04844877,-34.95192166,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:34Z,-8.04844277,-34.95194098,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:35Z,-8.04843677,-34.95196232,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:36Z,-8.04843244,-34.95198398,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:37Z,-8.04842778,-34.95200598,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:38Z,-8.04842311,-34.95202631,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:39Z,-8.04841879,-34.9520463,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:40Z,-8.04841412,-34.95206929,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:41Z,-8.0484118,-34.95209162,87.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:42Z,-8.04841046,-34.95211395,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:43Z,-8.04840814,-34.95213661,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:44Z,-8.04840448,-34.95215927,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:45Z,-8.04839982,-34.95218226,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:46Z,-8.04839548,-34.95220525,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:47Z,-8.04839148,-34.95222858,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:48Z,-8.04838815,-34.95225124,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:49Z,-8.04838549,-34.95227256,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:50Z,-8.0483825,-34.95229656,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:51Z,-8.04838084,-34.95232055,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:52Z,-8.04838051,-34.95234455,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:53Z,-8.04837985,-34.95236854,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:54Z,-8.04838051,-34.95239087,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:55Z,-8.0483815,-34.95241421,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:56Z,-8.04838217,-34.95243686,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:57Z,-8.04838284,-34.95245952,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:58Z,-8.04838349,-34.95248185,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:34:59Z,-8.04838284,-34.95250518,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:00Z,-8.04838084,-34.95252783,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:01Z,-8.04837884,-34.95255116,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:02Z,-8.04837718,-34.95257516,87.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:03Z,-8.04837552,-34.95260016,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:04Z,-8.04837486,-34.95262548,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:05Z,-8.04837652,-34.95265014,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:06Z,-8.04837751,-34.95267414,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:07Z,-8.04837951,-34.95269713,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:08Z,-8.0483845,-34.95271913,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:09Z,-8.04839184,-34.95274113,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:10Z,-8.04840049,-34.95276279,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:11Z,-8.04840915,-34.95278512,87.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:12Z,-8.04841748,-34.95280678,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:13Z,-8.04842814,-34.95282711,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:14Z,-8.04844181,-34.95284611,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:15Z,-8.04845613,-34.95286444,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:16Z,-8.0484688,-34.95288411,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:17Z,-8.0484828,-34.95290343,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:18Z,-8.04849779,-34.9529201,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:19Z,-8.04851312,-34.9529361,87.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:20Z,-8.04852979,-34.95295075,88.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:21Z,-8.04854711,-34.95296508,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:22Z,-8.04856444,-34.95298008,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:23Z,-8.04858111,-34.9529944,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:24Z,-8.0485971,-34.95300773,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:25Z,-8.0486121,-34.95301972,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:26Z,-8.04862743,-34.95303205,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:27Z,-8.04864409,-34.95304305,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:28Z,-8.04866108,-34.95305371,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:29Z,-8.04867941,-34.95306537,89.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:30Z,-8.04869874,-34.95307703,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:31Z,-8.04871873,-34.95308703,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:32Z,-8.04873973,-34.95309368,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:33Z,-8.04876106,-34.95309701,88.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:34Z,-8.04878138,-34.95309834,88.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:35Z,-8.04880104,-34.95309535,88.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:36Z,-8.04882204,-34.95309068,88.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:37Z,-8.0488447,-34.95308535,88.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:38Z,-8.04886603,-34.95308103,88.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:39Z,-8.04888635,-34.95307836,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:40Z,-8.04890834,-34.95307703,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:41Z,-8.04893233,-34.95307537,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:42Z,-8.048959,-34.95307304,87.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:43Z,-8.04898767,-34.95306837,88.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:44Z,-8.04901732,-34.9530637,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:45Z,-8.04904599,-34.95306005,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:46Z,-8.04907298,-34.95305771,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:47Z,-8.04909798,-34.95305639,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:48Z,-8.04912064,-34.95305671,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:49Z,-8.04914329,-34.9530577,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:50Z,-8.04916496,-34.9530587,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:51Z,-8.04918528,-34.95306036,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:52Z,-8.04920427,-34.95306269,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:53Z,-8.0492256,-34.95306803,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:54Z,-8.04924825,-34.95307236,89.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:55Z,-8.04927159,-34.95307502,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:56Z,-8.04929525,-34.95307635,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:57Z,-8.04932025,-34.95307635,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:58Z,-8.04934625,-34.95307402,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:35:59Z,-8.04937024,-34.95307635,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:00Z,-8.04939323,-34.95307603,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:01Z,-8.04941423,-34.95307436,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:02Z,-8.0494359,-34.95307337,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:03Z,-8.04945722,-34.95307669,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:04Z,-8.04947956,-34.95308403,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:05Z,-8.04950022,-34.95309468,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:06Z,-8.04952155,-34.95310468,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:07Z,-8.0495432,-34.95311434,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:08Z,-8.04956553,-34.95312434,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:09Z,-8.04958718,-34.95313167,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:10Z,-8.04960818,-34.95313866,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:11Z,-8.04963285,-34.95314465,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:12Z,-8.04965684,-34.95314965,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:13Z,-8.04968117,-34.95315031,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:14Z,-8.0497055,-34.95315063,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:15Z,-8.04972983,-34.9531523,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:16Z,-8.04975382,-34.95315663,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:17Z,-8.04977815,-34.9531623,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:18Z,-8.04980214,-34.95316829,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:19Z,-8.04982548,-34.95317428,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:20Z,-8.04984813,-34.95317894,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:21Z,-8.04987113,-34.95318327,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:22Z,-8.04989346,-34.9531886,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:23Z,-8.04991612,-34.95319327,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:24Z,-8.04993912,-34.95319659,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:25Z,-8.04996345,-34.95320025,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:26Z,-8.04998844,-34.95320258,89.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:27Z,-8.05001277,-34.95320525,89.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:28Z,-8.05003543,-34.95320691,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:29Z,-8.05005976,-34.95320891,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:30Z,-8.05008375,-34.95321124,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:31Z,-8.05010741,-34.95321423,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:32Z,-8.05013041,-34.95321623,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:33Z,-8.05015373,-34.95321722,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:34Z,-8.05017706,-34.95321722,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:35Z,-8.05019972,-34.95321788,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:36Z,-8.05022272,-34.95321988,89.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:37Z,-8.05024671,-34.9532212,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:38Z,-8.0502707,-34.95322487,90.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:39Z,-8.05029469,-34.95322886,89.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:40Z,-8.05031868,-34.95323451,89.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:41Z,-8.05034234,-34.95323985,89.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:42Z,-8.05036734,-34.9532455,89.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:43Z,-8.05039133,-34.9532505,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:44Z,-8.05041433,-34.9532555,88.0,120.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:45Z,-8.05043666,-34.95326049,88.0,121.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:46Z,-8.05045998,-34.95326549,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:47Z,-8.05048397,-34.95326949,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:48Z,-8.05050864,-34.95327315,88.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:49Z,-8.05053364,-34.95327714,89.0,122.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:50Z,-8.0505583,-34.95328214,87.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:51Z,-8.0505823,-34.95328647,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:52Z,-8.05060695,-34.95328946,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:53Z,-8.05063128,-34.95329112,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:54Z,-8.05065527,-34.95329144,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:55Z,-8.0506786,-34.95329211,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:56Z,-8.05070159,-34.95329277,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:57Z,-8.05072558,-34.95329277,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:58Z,-8.05074925,-34.95329211,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:36:59Z,-8.05077324,-34.95329144,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:00Z,-8.05079557,-34.95329178,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:01Z,-8.05082024,-34.95329178,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:02Z,-8.0508439,-34.95329243,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:02Z,-8.05086556,-34.95329576,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:03Z,-8.05088423,-34.95330009,88.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:04Z,-8.05090289,-34.95330408,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:04Z,-8.05092188,-34.9533074,89.0,123.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:05Z,-8.05094254,-34.95330608,89.0,124.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:06Z,-8.05096487,-34.95330375,89.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:07Z,-8.0509892,-34.95330208,89.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:08Z,-8.05101286,-34.95330208,88.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:09Z,-8.05103453,-34.95330274,88.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:10Z,-8.05105985,-34.9533064,89.0,125.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:11Z,-8.05108484,-34.95331174,88.0,126.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:12Z,-8.05110984,-34.95331739,88.0,127.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:13Z,-8.05113417,-34.95332273,88.0,127.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:14Z,-8.05115816,-34.95332872,88.0,127.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:15Z,-8.05118116,-34.95333237,88.0,127.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:16Z,-8.05120682,-34.95333671,88.0,127.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:17Z,-8.05123149,-34.95334136,89.0,128.0
2023-02-16T22:32:49Z,run,2023-02-16T22:37:18Z,-8.05125616,-34.95334536,88.0,129.0
