activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:31+00:00,-8.048335,-34.95095833,107.0,30.0,0.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:32+00:00,-8.04833034,-34.95096667,107.0,30.0,1.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:34+00:00,-8.04851167,-34.95095833,111.0,30.0,3.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:35+00:00,-8.04851533,-34.95095701,111.0,30.0,4.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:36+00:00,-8.04851699,-34.95095733,111.0,30.0,5.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:37+00:00,-8.04851798,-34.95095766,111.0,30.0,6.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:38+00:00,-8.04852131,-34.95095932,112.0,30.0,7.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:39+00:00,-8.04852664,-34.95096231,113.0,30.0,8.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:40+00:00,-8.04853197,-34.9509663,114.0,30.0,9.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:41+00:00,-8.04853563,-34.95097229,115.0,30.0,10.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:42+00:00,-8.04853862,-34.95097796,115.0,30.0,11.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:43+00:00,-8.04854395,-34.95098363,115.0,31.0,12.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:44+00:00,-8.04854694,-34.95099063,115.0,31.0,13.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:45+00:00,-8.04854961,-34.95099862,115.0,31.0,14.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:46+00:00,-8.04854961,-34.95100994,117.0,31.0,15.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:47+00:00,-8.04855026,-34.95102194,119.0,31.0,16.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:48+00:00,-8.04855226,-34.95103493,119.0,31.0,17.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:49+00:00,-8.04855592,-34.95104625,120.0,31.0,18.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:50+00:00,-8.04855925,-34.95105725,115.0,31.0,19.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:51+00:00,-8.04856091,-34.95106959,115.0,31.0,20.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:52+00:00,-8.04856025,-34.95108124,113.0,30.0,21.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:53+00:00,-8.04855792,-34.9510909,113.0,31.0,22.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:54+00:00,-8.04855626,-34.95109989,113.0,31.0,23.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:55+00:00,-8.04855526,-34.95110856,114.0,30.0,24.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:56+00:00,-8.04855461,-34.95111721,116.0,31.0,25.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:57+00:00,-8.04855362,-34.9511262,115.0,31.0,26.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:58+00:00,-8.04855228,-34.95113653,116.0,31.0,27.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:19:59+00:00,-8.04855295,-34.95114786,116.0,30.0,28.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:00+00:00,-8.04855461,-34.95116118,116.0,30.0,29.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:01+00:00,-8.0485576,-34.95117418,116.0,30.0,30.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:02+00:00,-8.04856093,-34.95118818,117.0,30.0,31.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:03+00:00,-8.04856493,-34.95120185,117.0,30.0,32.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:04+00:00,-8.04856859,-34.95121517,117.0,30.0,33.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:05+00:00,-8.04857124,-34.95122817,118.0,30.0,34.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:06+00:00,-8.04857191,-34.95124084,118.0,30.0,35.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:07+00:00,-8.0485729,-34.9512535,118.0,30.0,36.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:08+00:00,-8.04857623,-34.95126416,118.0,30.0,37.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:09+00:00,-8.04857989,-34.95127382,118.0,30.0,38.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:10+00:00,-8.04858256,-34.95128315,118.0,30.0,39.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:11+00:00,-8.04858321,-34.95129314,117.0,31.0,40.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:12+00:00,-8.04858388,-34.95130381,117.0,31.0,41.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:13+00:00,-8.04858588,-34.95131547,116.0,31.0,42.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:14+00:00,-8.0485882,-34.95132746,115.0,33.0,43.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:15+00:00,-8.0485902,-34.95134012,115.0,33.0,44.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:16+00:00,-8.04859287,-34.95135211,115.0,33.0,45.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:17+00:00,-8.0485962,-34.95136278,115.0,33.0,46.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:18+00:00,-8.04859953,-34.95137311,115.0,33.0,47.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:19+00:00,-8.04860186,-34.9513851,115.0,33.0,48.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:20+00:00,-8.04860385,-34.95139577,117.0,33.0,49.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:21+00:00,-8.04860618,-34.9514041,119.0,31.0,50.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:22+00:00,-8.04860951,-34.95141309,121.0,31.0,51.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:23+00:00,-8.04861184,-34.95142242,120.0,31.0,52.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:24+00:00,-8.04861483,-34.95143407,120.0,31.0,53.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:25+00:00,-8.0486175,-34.95144741,120.0,31.0,54.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:26+00:00,-8.04861882,-34.95146273,119.0,31.0,55.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:27+00:00,-8.04861682,-34.95147972,119.0,31.0,56.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:28+00:00,-8.0486155,-34.95149539,121.0,31.0,57.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:29+00:00,-8.04861416,-34.95151004,122.0,32.0,58.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:30+00:00,-8.04861284,-34.95152404,122.0,32.0,59.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:31+00:00,-8.04860852,-34.95153671,122.0,32.0,60.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:32+00:00,-8.04860218,-34.95154737,122.0,32.0,61.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:33+00:00,-8.04859653,-34.95155737,122.0,32.0,62.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:34+00:00,-8.04859154,-34.95156636,123.0,32.0,63.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:35+00:00,-8.0485872,-34.95157602,123.0,30.0,64.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:36+00:00,-8.04858421,-34.95158601,123.0,30.0,65.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:37+00:00,-8.04858055,-34.95159767,123.0,30.0,66.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:38+00:00,-8.04857822,-34.95161034,124.0,31.0,67.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:39+00:00,-8.04857822,-34.95162367,125.0,31.0,68.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:40+00:00,-8.04857855,-34.95163799,127.0,31.0,69.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:41+00:00,-8.04857855,-34.95165166,125.0,31.0,70.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:42+00:00,-8.04857955,-34.95166632,125.0,31.0,71.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:43+00:00,-8.04857855,-34.95168032,125.0,31.0,72.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:44+00:00,-8.04857722,-34.95169497,125.0,31.0,73.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:45+00:00,-8.04857689,-34.95170963,125.0,31.0,74.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:46+00:00,-8.04857457,-34.95172429,122.0,31.0,75.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:47+00:00,-8.04857123,-34.95173795,121.0,31.0,76.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:48+00:00,-8.0485659,-34.95175195,121.0,31.0,77.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:49+00:00,-8.04856124,-34.95176495,121.0,31.0,78.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:50+00:00,-8.04855692,-34.95177661,122.0,31.0,79.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:51+00:00,-8.04855292,-34.95178961,122.0,31.0,80.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:52+00:00,-8.04855025,-34.9518026,122.0,31.0,81.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:53+00:00,-8.0485486,-34.95181593,122.0,31.0,82.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:54+00:00,-8.04854494,-34.95182893,122.0,31.0,83.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:55+00:00,-8.04853961,-34.95184159,122.0,31.0,84.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:56+00:00,-8.04853261,-34.95185426,122.0,31.0,85.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:57+00:00,-8.04852561,-34.95186691,122.0,32.0,86.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:58+00:00,-8.04851927,-34.95187958,123.0,32.0,87.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:20:59+00:00,-8.04851461,-34.95189257,124.0,31.0,88.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:00+00:00,-8.04851128,-34.95190456,125.0,30.0,89.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:01+00:00,-8.04850928,-34.95191623,125.0,30.0,90.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:02+00:00,-8.04850728,-34.95192688,125.0,31.0,91.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:03+00:00,-8.04850761,-34.95193722,125.0,31.0,92.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:04+00:00,-8.04850927,-34.95194921,125.0,32.0,93.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:05+00:00,-8.04851127,-34.95196454,124.0,31.0,94.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:06+00:00,-8.04851561,-34.95198087,122.0,31.0,95.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:07+00:00,-8.04852193,-34.95199453,122.0,31.0,96.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:08+00:00,-8.0485276,-34.95200486,122.0,31.0,97.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:09+00:00,-8.04852992,-34.95201352,123.0,31.0,98.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:10+00:00,-8.04853425,-34.95202251,124.0,31.0,99.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:11+00:00,-8.04853991,-34.95203284,124.0,31.0,100.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:12+00:00,-8.04854491,-34.95204551,124.0,31.0,101.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:13+00:00,-8.04854757,-34.95205983,123.0,31.0,102.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:14+00:00,-8.04854822,-34.95207616,123.0,31.0,103.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:15+00:00,-8.04854723,-34.95209416,123.0,31.0,104.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:16+00:00,-8.04854458,-34.95211215,123.0,31.0,105.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:17+00:00,-8.04853991,-34.95212981,123.0,31.0,106.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:18+00:00,-8.04853325,-34.95214547,124.0,31.0,107.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:19+00:00,-8.04852593,-34.95216147,124.0,31.0,108.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:20+00:00,-8.0485196,-34.9521778,124.0,31.0,109.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:21+00:00,-8.0485126,-34.95219313,123.0,31.0,110.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:22+00:00,-8.04850461,-34.95220745,124.0,31.0,111.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:23+00:00,-8.04849694,-34.95222112,126.0,31.0,112.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:24+00:00,-8.04849028,-34.95223378,127.0,31.0,113.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:25+00:00,-8.04848529,-34.95224711,127.0,31.0,114.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:26+00:00,-8.04847897,-34.95226044,127.0,31.0,115.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:27+00:00,-8.0484733,-34.95227377,127.0,31.0,116.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:28+00:00,-8.04846831,-34.9522891,127.0,31.0,117.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:29+00:00,-8.04846566,-34.95230443,127.0,31.0,118.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:30+00:00,-8.04846432,-34.95231975,129.0,32.0,119.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:31+00:00,-8.04846598,-34.95233474,130.0,31.0,120.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:32+00:00,-8.04846998,-34.95235108,130.0,31.0,121.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:33+00:00,-8.04847364,-34.95236807,131.0,31.0,122.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:34+00:00,-8.04847629,-34.95238539,131.0,31.0,123.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:35+00:00,-8.04847696,-34.95240139,130.0,30.0,124.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:36+00:00,-8.04847296,-34.95241539,129.0,30.0,125.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:37+00:00,-8.0484703,-34.95242705,128.0,30.0,126.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:38+00:00,-8.04846797,-34.95243938,128.0,30.0,127.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:39+00:00,-8.04846597,-34.95245237,128.0,31.0,128.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:40+00:00,-8.04846664,-34.95246669,128.0,31.0,129.0
2022-10-07T21:19:00Z,walk,2022-10-07 21:21:41+00:00,-8.04847463,-34.95248603,129.0,31.0,130.0
