activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:43Z,-8.05144,-34.94823333,94,33,0.0
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:46Z,-8.05145167,-34.94800501,93,33,0.0
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:47Z,-8.05144333,-34.94801767,91,33,0.20999999344348907
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:48Z,-8.05144268,-34.94803732,88,33,0.4399999976158142
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:49Z,-8.051447,-34.94805765,88,33,0.6100000143051147
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:50Z,-8.05146233,-34.94808031,88,33,0.6100000143051147
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:51Z,-8.05148299,-34.9481023,87,33,0.9900000095367432
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:52Z,-8.05149932,-34.94811764,87,33,1.4800000190734863
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:53Z,-8.05151265,-34.94812564,87,33,1.7999999523162842
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:54Z,-8.05151998,-34.94812796,87,33,1.850000023841858
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:55Z,-8.05152265,-34.94812929,87,33,1.75
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:56Z,-8.0515243,-34.94812763,87,33,1.75
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:57Z,-8.0515283,-34.94812297,86,32,1.649999976158142
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:58Z,-8.05153496,-34.9481163,83,32,1.5299999713897705
2023-11-01T22:43:28Z,walk,2023-11-01T22:43:59Z,-8.05154128,-34.94810998,81,32,1.2799999713897705
2023-11-01T22:43:28Z,walk,2023-11-01T22:44:00Z,-8.05154628,-34.94810332,80,31,1.0700000524520874
2023-11-01T22:43:28Z,walk,2023-11-01T22:44:01Z,-8.05155027,-34.94809767,80,31,0.9200000166893005
2023-11-01T22:43:28Z,walk,2023-11-01T22:44:02Z,-8.05155494,-34.94809067,80,31,0.9200000166893005
2023-11-01T22:43:28Z,walk,2023-11-01T22:44:03Z,-8.05155926,-34.94808134,79,31,0.8299999833106995
2023-11-01T22:43:28Z,walk,2023-11-01T22:44:04Z,-8.05156326,-34.94806969,78,31,0.7799999713897705
2023-11-01T22:43:28Z,walk,2023-11-01T22:44:05Z,-8.05156959,-34.94805602,78,31,0.8199999928474426
2023-11-01T22:43:28Z,walk,2023-11-01T22:44:06Z,-8.05158025,-34.9480417,79,31,0.9300000071525574
