activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-04-21T21:26:39Z,Walk,2025-04-21T21:26:52Z,-8.05214166,-34.94885667,100,32,0.0
2025-04-21T21:26:39Z,Walk,2025-04-21T21:26:54Z,-8.05190167,-34.94898,98,31,0.0
2025-04-21T21:26:39Z,Walk,2025-04-21T21:26:55Z,-8.05189168,-34.94898299,98,31,0.0
2025-04-21T21:26:39Z,Walk,2025-04-21T21:26:56Z,-8.05187802,-34.94897799,98,31,0.0
2025-04-21T21:26:39Z,Walk,2025-04-21T21:26:57Z,-8.0518597,-34.94897232,98,31,0.0
2025-04-21T21:26:39Z,Walk,2025-04-21T21:26:58Z,-8.05183936,-34.94897033,97,31,0.550000011920929
2025-04-21T21:26:39Z,Walk,2025-04-21T21:26:59Z,-8.05182003,-34.94897066,96,31,1.4299999475479126
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:00Z,-8.05180537,-34.94897465,96,31,1.7000000476837158
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:01Z,-8.05180071,-34.94898064,96,31,1.6699999570846558
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:02Z,-8.05180038,-34.94898363,96,31,1.6699999570846558
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:03Z,-8.05180304,-34.94898796,96,31,1.7599999904632568
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:04Z,-8.05180871,-34.94899395,95,31,1.899999976158142
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:05Z,-8.05181436,-34.94899862,93,31,1.7999999523162842
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:06Z,-8.0518207,-34.94900461,91,31,1.4800000190734863
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:07Z,-8.05182536,-34.94901227,89,31,1.25
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:08Z,-8.05182736,-34.94902027,88,31,1.190000057220459
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:09Z,-8.05182703,-34.94902726,88,31,1.190000057220459
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:10Z,-8.05182803,-34.94903659,89,31,1.1799999475479126
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:11Z,-8.0518287,-34.94904759,90,31,1.1699999570846558
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:12Z,-8.05182902,-34.94905825,91,31,1.2000000476837158
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:13Z,-8.05183135,-34.94906691,91,31,1.2300000190734863
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:14Z,-8.05183601,-34.94907491,90,31,1.25
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:15Z,-8.05183834,-34.94908457,90,31,1.25
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:16Z,-8.05184033,-34.94909557,88,32,1.2799999713897705
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:17Z,-8.05184233,-34.94910722,87,32,1.309999942779541
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:18Z,-8.05184367,-34.94911889,87,32,1.3600000143051147
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:19Z,-8.05184399,-34.94912955,86,32,1.399999976158142
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:20Z,-8.05184267,-34.94914055,86,32,1.4199999570846558
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:21Z,-8.05184001,-34.9491522,86,32,1.4199999570846558
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:22Z,-8.05183835,-34.94916387,86,31,1.4199999570846558
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:23Z,-8.05183569,-34.94917619,86,31,1.440000057220459
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:24Z,-8.0518327,-34.94918953,86,31,1.4600000381469727
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:25Z,-8.0518307,-34.94920152,86,31,1.4700000286102295
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:26Z,-8.05183136,-34.94921552,86,31,1.4500000476837158
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:27Z,-8.05183269,-34.94923118,86,31,1.4500000476837158
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:28Z,-8.05183334,-34.94924551,86,31,1.4500000476837158
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:29Z,-8.05183368,-34.94925816,86,31,1.4700000286102295
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:30Z,-8.05183368,-34.94927083,86,31,1.4900000095367432
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:31Z,-8.05183301,-34.94928349,86,32,1.4900000095367432
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:32Z,-8.05183135,-34.94929715,86,32,1.4600000381469727
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:33Z,-8.05182935,-34.94931214,86,32,1.4600000381469727
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:34Z,-8.05182602,-34.94932714,86,32,1.4600000381469727
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:35Z,-8.05182402,-34.94934213,85,31,1.4600000381469727
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:36Z,-8.0518227,-34.94935646,85,31,1.4700000286102295
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:37Z,-8.05182136,-34.94937111,85,31,1.4700000286102295
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:38Z,-8.05182071,-34.94938445,84,31,1.4800000190734863
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:39Z,-8.05182104,-34.94939745,84,31,1.4800000190734863
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:40Z,-8.05182071,-34.9494101,84,31,1.4900000095367432
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:41Z,-8.05182038,-34.94942377,84,31,1.4900000095367432
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:42Z,-8.05181872,-34.94943876,84,32,1.5
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:43Z,-8.05181573,-34.94945443,84,31,1.5099999904632568
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:44Z,-8.05181173,-34.94946908,84,32,1.5199999809265137
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:45Z,-8.0518074,-34.94948407,84,32,1.5199999809265137
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:46Z,-8.05180307,-34.94949941,84,31,1.5299999713897705
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:47Z,-8.05180008,-34.9495144,85,32,1.5299999713897705
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:48Z,-8.05179675,-34.94952806,85,31,1.5399999618530273
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:49Z,-8.05179442,-34.9495394,85,31,1.5499999523162842
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:50Z,-8.05179177,-34.94954973,85,31,1.559999942779541
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:51Z,-8.05178977,-34.94956005,85,31,1.559999942779541
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:52Z,-8.0517871,-34.94957139,85,31,1.559999942779541
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:53Z,-8.05178478,-34.94958339,85,32,1.559999942779541
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:54Z,-8.05178211,-34.94959638,85,31,1.559999942779541
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:55Z,-8.05177912,-34.94960938,85,31,1.559999942779541
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:56Z,-8.05177512,-34.94962304,86,31,1.5499999523162842
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:57Z,-8.05177113,-34.94963671,86,31,1.5499999523162842
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:58Z,-8.05176913,-34.94965003,86,32,1.5499999523162842
2025-04-21T21:26:39Z,Walk,2025-04-21T21:27:59Z,-8.05176846,-34.9496627,87,32,1.5499999523162842
2025-04-21T21:26:39Z,Walk,2025-04-21T21:28:00Z,-8.0517668,-34.9496737,87,32,1.5399999618530273
2025-04-21T21:26:39Z,Walk,2025-04-21T21:28:01Z,-8.05176447,-34.94968369,87,32,1.5399999618530273
2025-04-21T21:26:39Z,Walk,2025-04-21T21:28:02Z,-8.05176348,-34.94969436,88,32,1.5399999618530273
2025-04-21T21:26:39Z,Walk,2025-04-21T21:28:03Z,-8.05176249,-34.94970536,88,32,1.5399999618530273
