activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:26+00:00,-8.05170833,-34.94879333,108.0,68.0,0.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:27+00:00,-8.05171267,-34.94879533,108.0,68.0,1.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:28+00:00,-8.05174032,-34.94879832,109.0,68.0,2.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:29+00:00,-8.05176332,-34.94880465,109.0,68.0,3.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:30+00:00,-8.05177166,-34.94881197,109.0,68.0,4.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:31+00:00,-8.05177565,-34.9488223,108.0,68.0,5.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:32+00:00,-8.05177898,-34.94883764,108.0,68.0,6.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:33+00:00,-8.05178431,-34.94885263,108.0,68.0,7.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:34+00:00,-8.05178564,-34.94886462,109.0,68.0,8.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:35+00:00,-8.05178531,-34.94887627,109.0,68.0,9.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:36+00:00,-8.05178499,-34.94888761,109.0,68.0,10.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:37+00:00,-8.05178432,-34.94890193,111.0,68.0,11.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:38+00:00,-8.051783,-34.9489166,111.0,69.0,12.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:39+00:00,-8.051781,-34.94893225,111.0,69.0,13.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:40+00:00,-8.051779,-34.94894859,111.0,69.0,14.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:41+00:00,-8.051777,-34.94896459,111.0,69.0,15.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:42+00:00,-8.05177568,-34.94897958,112.0,69.0,16.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:43+00:00,-8.05177335,-34.94899324,114.0,69.0,17.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:44+00:00,-8.0517677,-34.9490079,115.0,69.0,18.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:45+00:00,-8.0517637,-34.94902256,115.0,69.0,19.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:46+00:00,-8.05176004,-34.94903656,114.0,69.0,20.0
2023-06-17T22:01:09Z,walk,2023-06-17 22:01:47+00:00,-8.05175737,-34.94905022,114.0,69.0,21.0
