activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:40+00:00,-8.05130333,-34.949635,87,85.0,0.3799999952316284,0.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:43+00:00,-8.05138666,-34.94936168,99,,0.3799999952316284,3.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:44+00:00,-8.05138167,-34.94936567,100,85.0,0.8899999856948853,4.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:45+00:00,-8.05136701,-34.94937533,100,86.0,0.8899999856948853,5.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:46+00:00,-8.05134834,-34.94938766,100,86.0,0.9599999785423279,6.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:47+00:00,-8.05132601,-34.94940166,100,86.0,1.2699999809265137,7.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:48+00:00,-8.05130134,-34.94942066,104,85.0,1.6299999952316284,8.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:49+00:00,-8.05127835,-34.94944299,104,85.0,1.6299999952316284,9.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:50+00:00,-8.05126002,-34.94946665,112,85.0,1.9500000476837158,10.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:51+00:00,-8.0512467,-34.94948664,117,86.0,2.3299999237060547,11.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:52+00:00,-8.05123471,-34.9495103,118,88.0,2.549999952316284,12.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:53+00:00,-8.05121938,-34.94953629,119,88.0,2.5199999809265137,13.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:54+00:00,-8.05119773,-34.94956629,119,87.0,2.619999885559082,14.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:55+00:00,-8.05117206,-34.94959795,119,87.0,2.619999885559082,15.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:56+00:00,-8.05114674,-34.94962761,120,86.0,2.7200000286102295,16.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:57+00:00,-8.05112108,-34.9496536,120,87.0,2.809999942779541,17.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:58+00:00,-8.05109542,-34.94967526,120,88.0,2.990000009536743,18.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:39:59+00:00,-8.05107142,-34.9496936,120,88.0,3.190000057220459,19.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:00+00:00,-8.0510491,-34.94970592,120,88.0,3.319999933242798,20.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:01+00:00,-8.05102577,-34.94971491,120,88.0,3.319999933242798,21.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:02+00:00,-8.05100477,-34.94972191,119,88.0,3.3499999046325684,22.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:03+00:00,-8.05098578,-34.94972823,118,89.0,3.3499999046325684,23.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:04+00:00,-8.05096845,-34.94973489,118,88.0,3.200000047683716,24.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:05+00:00,-8.05095213,-34.94974289,119,89.0,2.890000104904175,25.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:06+00:00,-8.05093514,-34.94975389,119,89.0,2.549999952316284,26.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:07+00:00,-8.05091747,-34.94976555,119,89.0,2.549999952316284,27.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:08+00:00,-8.05090014,-34.94977955,118,89.0,2.259999990463257,28.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:09+00:00,-8.05088315,-34.94979421,118,89.0,2.140000104904175,29.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:10+00:00,-8.05086582,-34.9498092,118,88.0,2.140000104904175,30.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:11+00:00,-8.05084815,-34.94982254,118,88.0,2.1600000858306885,31.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:12+00:00,-8.05082848,-34.94983619,118,88.0,2.240000009536743,32.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:13+00:00,-8.05080716,-34.94984853,118,88.0,2.240000009536743,33.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:14+00:00,-8.05078516,-34.94985919,117,88.0,2.3299999237060547,34.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:15+00:00,-8.05076317,-34.94986753,117,87.0,2.3499999046325684,35.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:16+00:00,-8.05073985,-34.94987685,117,88.0,2.380000114440918,36.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:17+00:00,-8.05071618,-34.94988551,116,87.0,2.4200000762939453,37.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:18+00:00,-8.05069352,-34.94989017,115,88.0,2.450000047683716,38.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:19+00:00,-8.0506722,-34.94989284,115,88.0,2.450000047683716,39.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:20+00:00,-8.0506522,-34.94989184,116,89.0,2.450000047683716,40.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:21+00:00,-8.05063253,-34.94988985,116,88.0,2.450000047683716,41.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:22+00:00,-8.05061154,-34.94988885,117,88.0,2.4600000381469727,42.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:23+00:00,-8.05058921,-34.94988917,118,88.0,2.4600000381469727,43.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:24+00:00,-8.05056554,-34.94988984,118,89.0,2.4600000381469727,44.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:25+00:00,-8.05054222,-34.94988984,118,89.0,2.4600000381469727,45.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:26+00:00,-8.05051922,-34.94988917,117,88.0,2.450000047683716,46.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:27+00:00,-8.05049656,-34.94988885,116,88.0,2.450000047683716,47.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:28+00:00,-8.05047423,-34.94988951,116,88.0,2.450000047683716,48.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:29+00:00,-8.05045257,-34.94989084,116,88.0,2.450000047683716,49.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:30+00:00,-8.05043157,-34.94989317,116,87.0,2.450000047683716,50.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:31+00:00,-8.05041091,-34.94989783,116,87.0,2.450000047683716,51.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:32+00:00,-8.05039025,-34.94990416,117,87.0,2.450000047683716,52.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:33+00:00,-8.05037058,-34.94990983,118,87.0,2.440000057220459,53.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:34+00:00,-8.05035125,-34.94991582,119,88.0,2.440000057220459,54.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:35+00:00,-8.05033359,-34.94991981,119,87.0,2.430000066757202,55.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:36+00:00,-8.05031493,-34.94992448,119,87.0,2.430000066757202,56.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:37+00:00,-8.05029594,-34.94992914,119,87.0,2.430000066757202,57.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:38+00:00,-8.05027494,-34.94993347,119,86.0,2.4200000762939453,58.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:39+00:00,-8.05025361,-34.9499378,119,85.0,2.4200000762939453,59.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:40+00:00,-8.05023128,-34.94994313,119,83.0,2.4100000858306885,60.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:41+00:00,-8.05020895,-34.94994712,119,83.0,2.4000000953674316,61.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:42+00:00,-8.05018629,-34.94994845,119,84.0,2.4000000953674316,62.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:43+00:00,-8.05016563,-34.94994712,119,84.0,2.4000000953674316,63.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:44+00:00,-8.0501463,-34.94994579,121,85.0,2.4000000953674316,64.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:45+00:00,-8.05012631,-34.9499438,122,87.0,2.390000104904175,65.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:46+00:00,-8.05010631,-34.94994081,122,87.0,2.390000104904175,66.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:47+00:00,-8.05008565,-34.94993814,123,87.0,2.390000104904175,67.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:48+00:00,-8.050066,-34.94993748,124,87.0,2.380000114440918,68.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:49+00:00,-8.05004633,-34.94993814,124,87.0,2.380000114440918,69.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:50+00:00,-8.05002734,-34.94993814,124,87.0,2.380000114440918,70.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:51+00:00,-8.05000601,-34.94993648,124,87.0,2.380000114440918,71.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:52+00:00,-8.04998268,-34.94993249,124,87.0,2.369999885559082,72.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:53+00:00,-8.04996168,-34.94993049,124,87.0,2.359999895095825,73.0
2025-06-23T20:39:22Z,Run,2025-06-23 20:40:54+00:00,-8.04994168,-34.9499275,124,86.0,2.359999895095825,74.0
