activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:24+00:00,-8.04449341,-34.93918785,104,0.0,110.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:24+00:00,-8.04448909,-34.93917919,105,0.0,110.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:26+00:00,-8.04448442,-34.93917119,106,0.0,112.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:26+00:00,-8.04447976,-34.93916419,106,0.0,112.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:28+00:00,-8.04447542,-34.93915654,99,0.0,114.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:28+00:00,-8.0444721,-34.93914887,99,0.0,114.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:30+00:00,-8.0444691,-34.9391432,99,0.0,116.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:30+00:00,-8.04446611,-34.9391382,97,0.0,116.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:31+00:00,-8.04446312,-34.93913421,97,0.0,117.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:32+00:00,-8.04445979,-34.93913055,97,0.0,118.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:33+00:00,-8.04445779,-34.93912589,97,0.0,119.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:34+00:00,-8.04445512,-34.93912056,99,0.0,120.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:35+00:00,-8.0444528,-34.93911589,99,0.0,121.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:40+00:00,-8.0444468,-34.93910823,99,0.0,126.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:41+00:00,-8.0444468,-34.93910956,99,0.0,127.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:42+00:00,-8.04444581,-34.93911456,99,0.0,128.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:43+00:00,-8.04444282,-34.93912321,99,0.0,129.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:45+00:00,-8.04443783,-34.93913754,101,0.0,131.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:45+00:00,-8.04443083,-34.93915654,101,0.0,131.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:46+00:00,-8.04442249,-34.93917887,101,0.0,132.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:47+00:00,-8.04440917,-34.93920653,101,0.0,133.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:48+00:00,-8.04439517,-34.93923319,100,0.550000011920929,134.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:49+00:00,-8.04438218,-34.93925985,99,1.4900000095367432,135.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:50+00:00,-8.04436886,-34.93928817,99,2.25,136.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:51+00:00,-8.04435486,-34.93931617,98,2.8399999141693115,137.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:52+00:00,-8.04434086,-34.93934451,99,3.200000047683716,138.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:53+00:00,-8.04432786,-34.93937151,99,3.200000047683716,139.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:54+00:00,-8.0443182,-34.93939384,99,3.299999952316284,140.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:55+00:00,-8.0443102,-34.93940951,99,3.259999990463257,141.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:56+00:00,-8.04430354,-34.93941983,99,3.259999990463257,142.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:57+00:00,-8.04429855,-34.93942783,99,3.0399999618530273,143.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:32:58+00:00,-8.04429423,-34.93943616,99,2.440000057220459,144.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:00+00:00,-8.0442889,-34.93944482,98,1.6699999570846558,146.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:01+00:00,-8.04428323,-34.93945348,98,0.6399999856948853,147.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:02+00:00,-8.04427623,-34.93946581,98,0.0,148.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:03+00:00,-8.04426991,-34.9394788,98,0.0,149.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:04+00:00,-8.04426557,-34.93949213,97,0.0,150.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:05+00:00,-8.04426391,-34.93950613,96,0.0,151.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:06+00:00,-8.04426791,-34.93952346,96,0.6200000047683716,152.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:07+00:00,-8.04427423,-34.93954246,96,1.350000023841858,153.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:08+00:00,-8.04428256,-34.93956345,96,1.5,154.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:09+00:00,-8.04428956,-34.93958944,96,1.6799999475479126,155.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:10+00:00,-8.04429622,-34.9396251,96,1.6799999475479126,156.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:11+00:00,-8.04430022,-34.9396631,97,1.9800000190734863,157.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:12+00:00,-8.04429856,-34.9397051,99,2.4100000858306885,158.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:13+00:00,-8.04429291,-34.93974376,98,2.9700000286102295,159.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:14+00:00,-8.04428557,-34.93978342,98,3.440000057220459,160.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:15+00:00,-8.04427825,-34.93982475,98,3.809999942779541,161.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:16+00:00,-8.04426959,-34.93986774,98,3.809999942779541,162.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:17+00:00,-8.04426093,-34.93990841,97,4.090000152587891,163.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:18+00:00,-8.04425193,-34.93994974,93,4.230000019073486,164.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:19+00:00,-8.0442416,-34.93999406,92,4.309999942779541,165.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:20+00:00,-8.0442306,-34.94003506,92,4.360000133514404,166.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:21+00:00,-8.04421961,-34.9400764,92,4.460000038146973,167.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:22+00:00,-8.04420762,-34.94011672,92,4.460000038146973,168.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:23+00:00,-8.04419529,-34.94015771,94,4.519999980926514,169.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:24+00:00,-8.04418262,-34.94019938,97,4.579999923706055,170.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:25+00:00,-8.04417263,-34.94024071,99,4.619999885559082,171.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:26+00:00,-8.04416363,-34.94028103,100,4.619999885559082,172.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:27+00:00,-8.0441553,-34.94032037,101,4.619999885559082,173.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:28+00:00,-8.04414763,-34.9403577,101,4.619999885559082,174.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:29+00:00,-8.0441393,-34.94039269,101,4.619999885559082,175.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:30+00:00,-8.04412897,-34.94042902,101,4.599999904632568,176.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:31+00:00,-8.04411798,-34.94046735,101,4.539999961853027,177.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:32+00:00,-8.04410732,-34.94050535,102,4.460000038146973,178.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:33+00:00,-8.04409632,-34.94054334,102,4.400000095367432,179.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:34+00:00,-8.04408365,-34.94058067,102,4.400000095367432,180.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:35+00:00,-8.04407,-34.94061533,102,4.360000133514404,181.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:36+00:00,-8.04405433,-34.94064965,102,4.340000152587891,182.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:37+00:00,-8.04403667,-34.94068732,103,4.309999942779541,183.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:38+00:00,-8.04402067,-34.94072197,99,4.309999942779541,184.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:39+00:00,-8.04400534,-34.94075564,104,4.340000152587891,185.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:40+00:00,-8.04398934,-34.94078864,104,4.340000152587891,186.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:41+00:00,-8.04397268,-34.94082063,101,4.340000152587891,187.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:42+00:00,-8.04395535,-34.9408513,100,4.309999942779541,188.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:43+00:00,-8.04393902,-34.94088196,101,4.269999980926514,189.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:44+00:00,-8.04392135,-34.94091329,101,4.25,190.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:45+00:00,-8.04390303,-34.94094494,101,4.199999809265137,191.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:46+00:00,-8.04388504,-34.94097761,101,4.199999809265137,192.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:47+00:00,-8.04386804,-34.9410126,102,4.130000114440918,193.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:48+00:00,-8.04385305,-34.94104659,103,4.130000114440918,194.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:49+00:00,-8.04384072,-34.94107959,104,4.090000152587891,195.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:50+00:00,-8.04382972,-34.94111125,104,4.0,196.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:51+00:00,-8.04382107,-34.94113925,105,3.930000066757202,197.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:52+00:00,-8.04381573,-34.9411649,105,3.930000066757202,198.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:53+00:00,-8.04381508,-34.94118824,106,3.930000066757202,199.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:54+00:00,-8.04382007,-34.94120823,105,3.869999885559082,200.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:55+00:00,-8.04383173,-34.94122456,106,3.569999933242798,201.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:56+00:00,-8.04384906,-34.94123856,106,3.0999999046325684,202.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:57+00:00,-8.04387072,-34.94125155,106,2.799999952316284,203.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:58+00:00,-8.04389471,-34.94126321,106,2.799999952316284,204.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:33:59+00:00,-8.04392004,-34.94127354,106,2.759999990463257,205.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:00+00:00,-8.0439457,-34.9412832,105,2.7699999809265137,206.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:01+00:00,-8.04397137,-34.94129486,105,2.7699999809265137,207.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:02+00:00,-8.04399769,-34.94130785,105,2.880000114440918,208.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:03+00:00,-8.04402402,-34.94132319,104,3.009999990463257,209.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:04+00:00,-8.04405235,-34.94133951,104,3.009999990463257,210.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:05+00:00,-8.04408334,-34.94135451,104,3.049999952316284,211.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:06+00:00,-8.04411666,-34.94136883,105,3.0999999046325684,212.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:07+00:00,-8.044153,-34.9413825,105,3.190000057220459,213.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:08+00:00,-8.04418965,-34.94139583,105,3.359999895095825,214.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:09+00:00,-8.04422864,-34.94140782,105,3.609999895095825,215.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:10+00:00,-8.04426897,-34.94141882,105,3.609999895095825,216.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:11+00:00,-8.04430997,-34.94142881,105,3.9200000762939453,217.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:12+00:00,-8.04435029,-34.94143915,104,4.199999809265137,218.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:13+00:00,-8.04439062,-34.94145015,104,4.340000152587891,219.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:14+00:00,-8.04443095,-34.94146081,105,4.420000076293945,220.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:15+00:00,-8.04446994,-34.9414728,107,4.460000038146973,221.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:16+00:00,-8.04450894,-34.94148446,107,4.460000038146973,222.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:17+00:00,-8.04454793,-34.94149513,108,4.480000019073486,223.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:18+00:00,-8.04458926,-34.94150645,109,4.480000019073486,224.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:18+00:00,-8.04463358,-34.94151944,109,4.5,224.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:19+00:00,-8.04467858,-34.94153611,109,4.519999980926514,225.0
2025-05-15T21:30:03Z,Ride,2025-05-15 21:34:20+00:00,-8.04472225,-34.94155477,109,4.539999961853027,226.0
