activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:39Z,-8.05171737,-34.9493459,66.0,106.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:40Z,-8.05171238,-34.94935823,65.0,100.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:41Z,-8.05170805,-34.94936856,65.0,104.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:42Z,-8.05170506,-34.94937922,65.0,104.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:43Z,-8.05169939,-34.94939022,65.0,107.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:44Z,-8.05169473,-34.94940156,65.0,108.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:45Z,-8.0516914,-34.94941121,65.0,108.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:46Z,-8.05169373,-34.94941521,65.0,110.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:47Z,-8.05169206,-34.9494222,65.0,116.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:48Z,-8.0516914,-34.94942854,65.0,119.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:49Z,-8.0516904,-34.94943419,65.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:50Z,-8.05168675,-34.94944052,65.0,115.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:51Z,-8.05168176,-34.94944784,65.0,109.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:52Z,-8.05167509,-34.94945884,65.0,109.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:53Z,-8.05166809,-34.94947151,66.0,103.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:54Z,-8.0516621,-34.94948316,66.0,101.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:55Z,-8.05165877,-34.94949215,66.0,97.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:56Z,-8.05165844,-34.94949949,66.0,97.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:57Z,-8.05165678,-34.94950548,66.0,98.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:58Z,-8.05165278,-34.94951081,66.0,98.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:18:59Z,-8.05164712,-34.94951747,66.0,99.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:00Z,-8.05164212,-34.94952847,66.0,101.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:01Z,-8.05163413,-34.94954147,66.0,103.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:02Z,-8.05162914,-34.94955579,66.0,108.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:03Z,-8.05162615,-34.94956912,66.0,109.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:04Z,-8.05162182,-34.94958178,66.0,109.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:05Z,-8.05161416,-34.94959511,66.0,113.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:06Z,-8.05160283,-34.94961145,65.0,115.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:07Z,-8.05159317,-34.94962677,65.0,117.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:08Z,-8.05158284,-34.94964244,66.0,116.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:09Z,-8.05157251,-34.94965943,66.0,119.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:10Z,-8.05156685,-34.94967542,66.0,119.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:11Z,-8.0515675,-34.94968808,64.0,114.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:12Z,-8.0515775,-34.94969674,65.0,112.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:13Z,-8.05159183,-34.94970306,65.0,112.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:14Z,-8.05160016,-34.94971306,64.0,115.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:15Z,-8.05160548,-34.94972706,65.0,117.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:16Z,-8.05161015,-34.94974339,65.0,117.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:17Z,-8.05161415,-34.94975839,65.0,119.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:18Z,-8.05161481,-34.94977239,65.0,121.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:19Z,-8.05161382,-34.94978572,65.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:20Z,-8.05161514,-34.94979804,66.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:21Z,-8.05160914,-34.94981171,65.0,121.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:22Z,-8.05160248,-34.94982603,66.0,121.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:23Z,-8.05159449,-34.94984136,66.0,121.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:24Z,-8.05158649,-34.94985669,65.0,121.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:25Z,-8.05157884,-34.94987235,64.0,121.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:26Z,-8.05157218,-34.94988934,64.0,125.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:27Z,-8.05156419,-34.949907,66.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:28Z,-8.05155686,-34.94992433,65.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:29Z,-8.0515502,-34.94994132,65.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:30Z,-8.05154487,-34.94995798,64.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:31Z,-8.05154087,-34.94997432,65.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:32Z,-8.05153854,-34.94999098,66.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:33Z,-8.05153755,-34.95000664,66.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:34Z,-8.05153623,-34.95002197,66.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:35Z,-8.05153523,-34.9500363,66.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:36Z,-8.05153291,-34.95005062,67.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:37Z,-8.05153091,-34.95006429,67.0,117.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:38Z,-8.05152957,-34.95007694,66.0,118.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:39Z,-8.05153091,-34.9500886,66.0,118.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:40Z,-8.05153424,-34.95010093,66.0,119.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:41Z,-8.05154124,-34.95011259,66.0,119.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:42Z,-8.05154623,-34.95012458,66.0,120.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:43Z,-8.05155122,-34.95013724,66.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:44Z,-8.05155488,-34.9501499,67.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:45Z,-8.05155654,-34.9501639,67.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:46Z,-8.05155753,-34.95017823,66.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:47Z,-8.05155786,-34.95019356,66.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:48Z,-8.05155753,-34.95020855,65.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:49Z,-8.05155454,-34.95022788,66.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:50Z,-8.05155022,-34.95024587,65.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:51Z,-8.05154755,-34.95026121,66.0,122.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:52Z,-8.05154623,-34.95027653,66.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:53Z,-8.05154755,-34.95029119,66.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:54Z,-8.05155155,-34.95030485,66.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:55Z,-8.05155388,-34.95031819,66.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:56Z,-8.05155487,-34.95033118,67.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:57Z,-8.0515542,-34.95034484,66.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:58Z,-8.05155288,-34.95036051,66.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:19:59Z,-8.05155189,-34.95037718,66.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:00Z,-8.05155023,-34.95039517,66.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:01Z,-8.05155122,-34.95041016,67.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:02Z,-8.05155455,-34.95042182,66.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:03Z,-8.05155855,-34.95042982,66.0,125.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:04Z,-8.05155689,-34.95044115,67.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:05Z,-8.05154323,-34.95045481,67.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:06Z,-8.0515279,-34.95047115,67.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:07Z,-8.05151056,-34.95048681,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:08Z,-8.05149357,-34.95050348,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:09Z,-8.05147758,-34.95051947,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:10Z,-8.05146258,-34.9505348,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:11Z,-8.05144926,-34.9505488,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:12Z,-8.05143794,-34.9505628,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:13Z,-8.05142728,-34.9505768,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:14Z,-8.05141495,-34.9505908,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:15Z,-8.05140196,-34.95060246,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:16Z,-8.05138729,-34.95061212,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:17Z,-8.0513723,-34.95062045,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:18Z,-8.05135898,-34.95062778,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:19Z,-8.05134531,-34.95063312,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:20Z,-8.05133165,-34.95063777,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:21Z,-8.05131732,-34.95064277,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:22Z,-8.051302,-34.95064777,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:23Z,-8.05128533,-34.95065076,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:24Z,-8.05127,-34.95065409,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:25Z,-8.051256,-34.95065809,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:26Z,-8.05124367,-34.95066274,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:27Z,-8.05123035,-34.95066607,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:28Z,-8.05121502,-34.95066773,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:29Z,-8.05119936,-34.95066907,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:30Z,-8.05118436,-34.95067039,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:31Z,-8.05116937,-34.95067039,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:32Z,-8.05115438,-34.95067007,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:33Z,-8.05113872,-34.95066807,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:34Z,-8.05112339,-34.95066408,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:35Z,-8.05110706,-34.95066075,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:36Z,-8.05109007,-34.95065875,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:37Z,-8.05107441,-34.95065941,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:38Z,-8.05105875,-34.95066208,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:39Z,-8.05104243,-34.9506654,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:40Z,-8.05102576,-34.9506674,67.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:41Z,-8.05100444,-34.95066507,67.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:42Z,-8.05098444,-34.95065774,67.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:43Z,-8.05096512,-34.95064574,68.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:44Z,-8.05094545,-34.95063375,69.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:45Z,-8.05092479,-34.95062476,69.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:46Z,-8.05090679,-34.95061743,69.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:47Z,-8.05088946,-34.9506121,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:48Z,-8.05087314,-34.95061111,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:49Z,-8.05085881,-34.95061311,66.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:50Z,-8.05084381,-34.9506151,65.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:51Z,-8.05082848,-34.9506161,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:52Z,-8.05081382,-34.95061543,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:53Z,-8.05079949,-34.95061244,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:54Z,-8.05078549,-34.95060978,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:55Z,-8.05077183,-34.95060778,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:56Z,-8.05075884,-34.95060678,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:57Z,-8.05074451,-34.95060546,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:58Z,-8.05072885,-34.95060447,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:20:59Z,-8.05071319,-34.95060347,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:00Z,-8.05069685,-34.9506008,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:01Z,-8.05068053,-34.95059615,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:02Z,-8.0506652,-34.95059215,65.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:03Z,-8.05065154,-34.95058948,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:04Z,-8.05063921,-34.95058749,67.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:05Z,-8.05062588,-34.95058582,67.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:06Z,-8.05061155,-34.95058416,67.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:07Z,-8.05059656,-34.9505825,67.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:08Z,-8.05057856,-34.9505805,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:09Z,-8.05056123,-34.95057684,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:10Z,-8.05054457,-34.95057451,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:11Z,-8.05052957,-34.95057284,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:12Z,-8.05051558,-34.95057219,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:13Z,-8.05050091,-34.9505712,66.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:14Z,-8.05048525,-34.95057053,66.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:15Z,-8.05046959,-34.95056954,67.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:16Z,-8.05045359,-34.95056788,66.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:17Z,-8.05043727,-34.95056555,66.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:18Z,-8.05042127,-34.95056355,66.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:19Z,-8.05040528,-34.95056122,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:20Z,-8.05038761,-34.95055789,66.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:21Z,-8.05036994,-34.95055524,67.0,125.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:22Z,-8.05035228,-34.95055225,67.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:23Z,-8.05033529,-34.95055025,68.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:24Z,-8.05031996,-34.95054892,68.0,123.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:25Z,-8.0503043,-34.95054692,68.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:26Z,-8.05029096,-34.95054492,68.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:27Z,-8.05027931,-34.95054525,68.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:28Z,-8.05026731,-34.95054625,68.0,124.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:29Z,-8.05025198,-34.95054657,68.0,125.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:30Z,-8.05023433,-34.95054657,68.0,125.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:31Z,-8.05021566,-34.95054524,68.0,126.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:32Z,-8.050197,-34.95054391,68.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:33Z,-8.050179,-34.95054259,68.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:34Z,-8.05016268,-34.95054026,68.0,127.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:35Z,-8.05014702,-34.95053959,68.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:36Z,-8.05013302,-34.95053827,68.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:37Z,-8.05011837,-34.95053593,68.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:38Z,-8.05010503,-34.95053328,68.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:39Z,-8.05009103,-34.95053328,68.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:40Z,-8.05007838,-34.95052962,66.0,128.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:41Z,-8.05006472,-34.95052462,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:42Z,-8.05004905,-34.95052096,67.0,129.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:43Z,-8.0500364,-34.95051831,66.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:44Z,-8.05002373,-34.95051532,67.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:45Z,-8.05000907,-34.95051233,68.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:46Z,-8.04999374,-34.95051099,66.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:47Z,-8.04998007,-34.95051099,66.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:48Z,-8.04996675,-34.95051333,66.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:49Z,-8.04995275,-34.95051432,66.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:50Z,-8.04993843,-34.95051598,63.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:51Z,-8.04992376,-34.95051765,65.0,132.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:52Z,-8.04990944,-34.95051998,67.0,132.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:53Z,-8.0498961,-34.95052131,67.0,132.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:54Z,-8.04988244,-34.95052196,65.0,132.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:55Z,-8.04986811,-34.95052164,66.0,132.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:56Z,-8.04985246,-34.95052032,65.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:57Z,-8.04983279,-34.95051898,65.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:58Z,-8.04981447,-34.95051766,65.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:21:59Z,-8.04979747,-34.95051666,65.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:00Z,-8.04978114,-34.95051634,65.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:01Z,-8.04976448,-34.95051734,65.0,132.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:02Z,-8.04974914,-34.95051866,65.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:03Z,-8.04973415,-34.95051932,65.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:04Z,-8.0497195,-34.95052065,65.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:05Z,-8.04970517,-34.95052131,66.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:06Z,-8.04969051,-34.95052065,66.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:07Z,-8.04967518,-34.95052097,66.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:08Z,-8.04965952,-34.95051998,65.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:09Z,-8.04964453,-34.95051798,65.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:10Z,-8.04962954,-34.95051598,65.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:11Z,-8.04961521,-34.95051365,66.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:12Z,-8.04960121,-34.95051333,66.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:13Z,-8.04958688,-34.950512,66.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:14Z,-8.04957122,-34.95051067,66.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:14Z,-8.04955589,-34.95050867,66.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:15Z,-8.04954056,-34.95050668,66.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:16Z,-8.04952456,-34.95050602,66.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:17Z,-8.04950923,-34.95050701,65.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:18Z,-8.04949424,-34.95050901,65.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:19Z,-8.04948024,-34.95051134,65.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:20Z,-8.04946491,-34.95051234,64.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:21Z,-8.04944925,-34.95051299,64.0,131.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:22Z,-8.0494346,-34.95051365,64.0,132.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:23Z,-8.04941926,-34.95051166,65.0,133.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:24Z,-8.04940427,-34.95051033,66.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:25Z,-8.04938994,-34.95050833,66.0,134.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:26Z,-8.04937594,-34.95050667,65.0,130.0
2023-02-21T22:17:59Z,walk,2023-02-21T22:22:27Z,-8.04936128,-34.950505,65.0,130.0
