activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:49+00:00,-8.05176,-34.94865999,0.0,,,0.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:51+00:00,-8.05172833,-34.94870666,0.0,,,2.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:52+00:00,-8.05173467,-34.94870931,0.0,82.0,,3.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:53+00:00,-8.05173333,-34.9487153,0.0,83.0,,4.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:54+00:00,-8.05172668,-34.94872864,0.0,83.0,,5.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:55+00:00,-8.05171168,-34.94874396,0.0,84.0,,6.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:56+00:00,-8.05169534,-34.94876129,0.0,84.0,,7.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:57+00:00,-8.05168102,-34.94877995,0.0,84.0,121.0,8.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:59+00:00,-8.0516747,-34.94880228,0.0,84.0,121.0,10.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:16:59+00:00,-8.05167203,-34.94882594,0.0,84.0,120.0,10.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:01+00:00,-8.05167236,-34.94885027,,,,12.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:02+00:00,-8.05167436,-34.94887461,1.25,82.0,120.0,13.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:02+00:00,-8.05167935,-34.94890093,2.5299999713897705,82.0,121.0,13.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:04+00:00,-8.05168401,-34.94892725,2.559999942779541,82.0,121.0,15.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:05+00:00,-8.05168468,-34.94895159,2.5799999237060547,82.0,122.0,16.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:06+00:00,-8.05168634,-34.94897659,2.5999999046325684,82.0,123.0,17.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:07+00:00,-8.05168634,-34.94900159,2.640000104904175,84.0,125.0,18.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:08+00:00,-8.05168601,-34.94902625,2.6600000858306885,86.0,127.0,19.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:09+00:00,-8.05168435,-34.94905291,2.690000057220459,87.0,127.0,20.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:09+00:00,-8.05168303,-34.94907924,,,,20.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:11+00:00,-8.05168136,-34.94910523,2.7300000190734863,86.0,127.0,22.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:12+00:00,-8.05167937,-34.94913023,2.75,86.0,127.0,23.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:13+00:00,-8.05167672,-34.94915523,2.75,86.0,127.0,24.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:14+00:00,-8.05167439,-34.94918122,2.740000009536743,86.0,127.0,25.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:15+00:00,-8.05167239,-34.94920755,2.799999952316284,86.0,129.0,26.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:16+00:00,-8.05166939,-34.94923387,2.819999933242798,86.0,130.0,27.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:16+00:00,-8.05166674,-34.94925754,2.819999933242798,86.0,130.0,27.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:18+00:00,-8.05166508,-34.94928286,,,,29.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:19+00:00,-8.05166175,-34.94930685,2.799999952316284,86.0,130.0,30.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:20+00:00,-8.05165776,-34.94933185,2.799999952316284,86.0,130.0,31.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:21+00:00,-8.05165476,-34.94935418,2.759999990463257,84.0,129.0,32.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:22+00:00,-8.0516521,-34.94937717,2.7100000381469727,85.0,129.0,33.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:22+00:00,-8.0516491,-34.94940117,,,,33.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:24+00:00,-8.05164711,-34.94942516,2.680000066757202,85.0,129.0,35.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:25+00:00,-8.05164544,-34.9494495,2.6700000762939453,85.0,129.0,36.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:26+00:00,-8.05164245,-34.9494735,2.6700000762939453,85.0,129.0,37.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:27+00:00,-8.05163779,-34.94949815,2.6600000858306885,85.0,129.0,38.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:28+00:00,-8.05163313,-34.94952249,2.6500000953674316,86.0,129.0,39.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:29+00:00,-8.05162813,-34.94954682,2.6500000953674316,85.0,130.0,40.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:30+00:00,-8.05162381,-34.94957114,2.6600000858306885,84.0,131.0,41.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:31+00:00,-8.05161981,-34.94959581,2.6700000762939453,83.0,131.0,42.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:31+00:00,-8.05161548,-34.94962014,2.6700000762939453,83.0,131.0,42.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:33+00:00,-8.05161148,-34.9496428,2.680000066757202,83.0,131.0,44.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:34+00:00,-8.05160883,-34.94966679,2.700000047683716,82.0,131.0,45.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:35+00:00,-8.05160749,-34.94969146,2.700000047683716,82.0,131.0,46.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:36+00:00,-8.05160549,-34.94971579,2.700000047683716,82.0,131.0,47.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:37+00:00,-8.05160284,-34.94973945,2.700000047683716,84.0,132.0,48.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:38+00:00,-8.05159785,-34.94976311,2.700000047683716,85.0,132.0,49.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:39+00:00,-8.05159252,-34.94978644,2.700000047683716,86.0,130.0,50.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:39+00:00,-8.05158687,-34.94980976,2.700000047683716,86.0,130.0,50.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:41+00:00,-8.0515812,-34.94983376,2.700000047683716,86.0,130.0,52.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:42+00:00,-8.05157754,-34.94985808,2.690000057220459,86.0,130.0,53.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:42+00:00,-8.05157521,-34.94988275,2.690000057220459,86.0,130.0,53.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:44+00:00,-8.05157355,-34.94990742,2.690000057220459,86.0,130.0,55.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:45+00:00,-8.0515729,-34.94993141,2.680000066757202,87.0,130.0,56.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:45+00:00,-8.05157156,-34.94995507,,,,56.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:46+00:00,-8.0515699,-34.94997873,2.680000066757202,88.0,130.0,57.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:48+00:00,-8.05156724,-34.95000273,2.680000066757202,87.0,130.0,59.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:49+00:00,-8.05156391,-34.95002605,2.680000066757202,87.0,130.0,60.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:50+00:00,-8.05156158,-34.95004971,2.680000066757202,86.0,130.0,61.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:51+00:00,-8.05155893,-34.95007304,2.680000066757202,86.0,130.0,62.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:52+00:00,-8.0515566,-34.95009703,2.6700000762939453,86.0,132.0,63.0
2025-05-03T21:16:41Z,Run,2025-05-03 21:17:53+00:00,-8.05155494,-34.95012137,2.6600000858306885,86.0,133.0,64.0
