time,latitude,longitude,altitude
2020-09-01T23:40:20Z,-8.05136192,-34.95054336,
2020-09-01T23:40:21Z,-8.05134848,-34.95054592,
2020-09-01T23:40:22Z,-8.051344,-34.95055104,
2020-09-01T23:40:23Z,-8.05133696,-34.9505536,
2020-09-01T23:40:24Z,-8.05132864,-34.95055872,
2020-09-01T23:40:25Z,-8.0513152,-34.95056128,
2020-09-01T23:40:26Z,-8.05130112,-34.9505664,
2020-09-01T23:40:27Z,-8.05128384,-34.95056896,
2020-09-01T23:40:28Z,-8.05126464,-34.95056896,
2020-09-01T23:40:29Z,-8.0512448,-34.95056896,
2020-09-01T23:40:32Z,-8.05117888,-34.9505664,10.979999542236328
2020-09-01T23:40:35Z,-8.05111424,-34.95056128,10.979999542236328
2020-09-01T23:40:38Z,-8.05104832,-34.9505536,12.25
2020-09-01T23:40:41Z,-8.05098624,-34.95055104,13.789999961853027
2020-09-01T23:40:44Z,-8.0509184,-34.95054592,14.979999542236328
2020-09-01T23:40:47Z,-8.05084928,-34.95053824,16.610000610351562
2020-09-01T23:40:50Z,-8.05078016,-34.95053568,18.15999984741211
2020-09-01T23:40:52Z,-8.05073152,-34.95053056,19.700000762939453
2020-09-01T23:40:55Z,-8.05065984,-34.950528,21.700000762939453
2020-09-01T23:40:58Z,-8.05059264,-34.95052288,24.790000915527344
2020-09-01T23:41:01Z,-8.0505216,-34.95052032,26.520000457763672
2020-09-01T23:41:04Z,-8.0504544,-34.95051264,27.979999542236328
2020-09-01T23:41:07Z,-8.05038528,-34.95051264,27.979999542236328
2020-09-01T23:41:10Z,-8.05031488,-34.95050752,29.15999984741211
2020-09-01T23:41:13Z,-8.05024448,-34.95050496,30.520000457763672
2020-09-01T23:41:16Z,-8.05017856,-34.95049216,30.520000457763672
2020-09-01T23:41:19Z,-8.05011584,-34.95048192,31.700000762939453
2020-09-01T23:41:22Z,-8.05004992,-34.95047424,31.700000762939453
2020-09-01T23:41:25Z,-8.04998272,-34.95046144,32.880001068115234
2020-09-01T23:41:28Z,-8.04991552,-34.95045888,32.880001068115234
2020-09-01T23:41:31Z,-8.04985024,-34.95044608,32.880001068115234
2020-09-01T23:41:34Z,-8.04978304,-34.9504384,32.880001068115234
2020-09-01T23:41:37Z,-8.0497152,-34.95043072,32.880001068115234
2020-09-01T23:41:40Z,-8.04964608,-34.95042304,34.06999969482422
2020-09-01T23:41:42Z,-8.04959872,-34.95042048,34.06999969482422
2020-09-01T23:41:45Z,-8.04952704,-34.9504128,34.06999969482422
2020-09-01T23:41:48Z,-8.04946048,-34.95040256,34.06999969482422
2020-09-01T23:41:51Z,-8.049392,-34.95039488,34.06999969482422
2020-09-01T23:41:54Z,-8.04932032,-34.95038976,34.06999969482422
2020-09-01T23:41:57Z,-8.04924864,-34.95038976,34.06999969482422
2020-09-01T23:42:00Z,-8.04918208,-34.95038976,34.06999969482422
