activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:10Z,-8.05173167,-34.94853,106,63,0.2800000011920929
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:11Z,-8.05174833,-34.94852834,106,63,0.2800000011920929
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:12Z,-8.05174334,-34.94852967,105,63,0.2800000011920929
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:13Z,-8.05172068,-34.94852001,105,63,0.6800000071525574
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:14Z,-8.05169335,-34.94850234,106,63,1.0800000429153442
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:15Z,-8.05166235,-34.94848202,105,63,1.600000023841858
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:16Z,-8.05166435,-34.94846336,104,32,2.7100000381469727
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:17Z,-8.05168669,-34.94844536,104,32,2.7100000381469727
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:18Z,-8.05171035,-34.94842704,103,32,3.359999895095825
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:19Z,-8.05172368,-34.94840404,99,32,3.4100000858306885
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:20Z,-8.05172968,-34.94837805,100,32,3.490000009536743
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:21Z,-8.05173067,-34.94835739,99,32,3.619999885559082
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:22Z,-8.05173034,-34.9483374,99,32,3.630000114440918
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:23Z,-8.05172701,-34.94831574,99,32,3.630000114440918
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:24Z,-8.05172202,-34.94829374,98,32,3.569999933242798
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:25Z,-8.05171635,-34.94827174,97,32,3.4600000381469727
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:26Z,-8.05170836,-34.94825041,98,33,3.5299999713897705
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:27Z,-8.05169736,-34.94822841,98,32,3.5899999141693115
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:28Z,-8.05168604,-34.94820542,98,32,3.569999933242798
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:29Z,-8.05167438,-34.94818277,98,32,3.569999933242798
2023-11-29T22:26:48Z,walk,2023-11-29T22:27:30Z,-8.05166472,-34.94816177,97,32,3.569999933242798
