activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-09-17T20:33:04Z,run,2024-09-17 20:33:10+00:00,-8.04834667,-34.95176,142.0,0.0,,0.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:11+00:00,-8.04835232,-34.95176,144.0,0.0,,1.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:12+00:00,-8.04835698,-34.95176332,144.0,0.0,,2.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:13+00:00,-8.04836098,-34.95176999,145.0,0.0,,3.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:14+00:00,-8.04836464,-34.95178265,145.0,0.0,,4.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:15+00:00,-8.04836797,-34.95179464,145.0,0.0,88.0,5.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:16+00:00,-8.04837197,-34.9518153,145.0,0.0,88.0,6.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:17+00:00,-8.04837596,-34.95184096,145.0,0.0,87.0,7.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:18+00:00,-8.04838063,-34.95186662,147.0,0.0,87.0,8.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:19+00:00,-8.04838362,-34.95188961,148.0,0.0,87.0,9.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:20+00:00,-8.04838627,-34.95191026,149.0,1.0199999809265137,87.0,10.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:21+00:00,-8.04838894,-34.9519316,151.0,2.0999999046325684,87.0,11.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:22+00:00,-8.04839126,-34.95195125,151.0,2.0999999046325684,87.0,12.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:23+00:00,-8.0483946,-34.95196992,152.0,2.2100000381469727,87.0,13.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:24+00:00,-8.04839859,-34.95198791,152.0,2.2699999809265137,87.0,14.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:25+00:00,-8.04839992,-34.95200658,151.0,2.2699999809265137,87.0,15.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:26+00:00,-8.04840158,-34.95202623,151.0,2.25,87.0,16.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:27+00:00,-8.04840158,-34.95204489,149.0,2.2300000190734863,87.0,17.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:28+00:00,-8.04840358,-34.95205722,149.0,2.2300000190734863,87.0,18.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:29+00:00,-8.04840623,-34.95206621,149.0,2.2200000286102295,87.0,19.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:30+00:00,-8.04840889,-34.95207354,150.0,2.190000057220459,88.0,20.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:31+00:00,-8.04840989,-34.9520842,150.0,2.130000114440918,88.0,21.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:32+00:00,-8.04840857,-34.9520992,150.0,2.009999990463257,88.0,22.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:33+00:00,-8.04840857,-34.95211586,150.0,1.899999976158142,88.0,23.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:34+00:00,-8.04841122,-34.95213286,150.0,1.899999976158142,88.0,24.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:35+00:00,-8.04841556,-34.95215052,151.0,1.8600000143051147,88.0,25.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:36+00:00,-8.04842022,-34.95216917,150.0,1.8600000143051147,87.0,26.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:37+00:00,-8.04842555,-34.95218951,150.0,1.8799999952316284,87.0,27.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:38+00:00,-8.0484292,-34.95221083,150.0,1.9500000476837158,87.0,28.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:39+00:00,-8.04843187,-34.9522325,150.0,2.0299999713897705,87.0,29.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:40+00:00,-8.04843187,-34.95225383,150.0,2.0299999713897705,87.0,30.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:41+00:00,-8.04843154,-34.95227615,149.0,2.0999999046325684,87.0,31.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:42+00:00,-8.04843055,-34.95229649,149.0,2.190000057220459,87.0,32.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:43+00:00,-8.04842956,-34.95231614,149.0,2.240000009536743,87.0,33.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:44+00:00,-8.04842856,-34.95233513,150.0,2.25,87.0,34.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:45+00:00,-8.04843022,-34.95235413,151.0,2.25,87.0,35.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:46+00:00,-8.04843388,-34.95237547,151.0,2.25,88.0,36.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:47+00:00,-8.04843588,-34.95239812,151.0,2.25,88.0,37.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:48+00:00,-8.04843388,-34.95241878,151.0,2.25,87.0,38.0
2024-09-17T20:33:04Z,run,2024-09-17 20:33:49+00:00,-8.04842956,-34.95243944,151.0,2.2300000190734863,87.0,39.0
