activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:04Z,-8.05179333,-34.94869,118,59.0,0.2800000011920929
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:08Z,-8.05167167,-34.94831168,118,59.0,0.2800000011920929
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:09Z,-8.05167833,-34.94831833,118,,0.6600000262260437
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:10Z,-8.05168832,-34.94833133,118,,0.6600000262260437
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:11Z,-8.05169466,-34.948348,118,32.0,0.8700000047683716
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:12Z,-8.05169799,-34.94836466,118,31.0,1.059999942779541
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:13Z,-8.05170066,-34.94838199,118,32.0,1.2999999523162842
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:14Z,-8.05170131,-34.94839798,119,31.0,1.5499999523162842
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:15Z,-8.05169866,-34.94840565,119,32.0,1.6299999952316284
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:16Z,-8.05170031,-34.94841631,119,32.0,1.6299999952316284
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:17Z,-8.05170331,-34.9484373,119,32.0,1.6299999952316284
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:18Z,-8.05170765,-34.94845597,119,31.0,1.6299999952316284
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:19Z,-8.0517153,-34.94846863,119,31.0,1.6299999952316284
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:20Z,-8.05172063,-34.94847229,120,31.0,1.6299999952316284
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:21Z,-8.05172195,-34.94846729,120,31.0,1.6100000143051147
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:22Z,-8.05172228,-34.94845597,120,31.0,1.6100000143051147
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:23Z,-8.05171995,-34.94843964,120,31.0,1.4900000095367432
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:24Z,-8.05171829,-34.9484233,119,31.0,1.3700000047683716
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:25Z,-8.05171764,-34.94841065,118,31.0,1.4199999570846558
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:26Z,-8.05172163,-34.94839965,118,31.0,1.440000057220459
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:27Z,-8.05172829,-34.94838865,118,31.0,1.340000033378601
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:28Z,-8.05173629,-34.94837798,118,31.0,1.340000033378601
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:29Z,-8.05174662,-34.94836832,116,32.0,1.2999999523162842
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:30Z,-8.05175828,-34.94835799,116,32.0,1.3600000143051147
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:31Z,-8.05176894,-34.94834633,116,32.0,1.4700000286102295
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:32Z,-8.05177794,-34.94833434,115,32.0,1.5199999809265137
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:33Z,-8.05178627,-34.94832201,115,32.0,1.4299999475479126
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:34Z,-8.0517966,-34.94830769,115,32.0,1.4299999475479126
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:35Z,-8.05181026,-34.94828936,116,32.0,1.350000023841858
2023-12-07T22:46:47Z,walk,2023-12-07T22:47:36Z,-8.0518286,-34.94826104,117,32.0,1.340000033378601
