time,latitude,longitude,altitude
2022-01-16T19:19:41Z,-8.05158976,-34.95352832,
2022-01-16T19:19:42Z,-8.05159168,-34.95352576,
2022-01-16T19:19:43Z,-8.05159296,-34.95352576,
2022-01-16T19:19:44Z,-8.0515968,-34.95352576,
2022-01-16T19:19:45Z,-8.0516032,-34.95352576,
2022-01-16T19:19:46Z,-8.05161216,-34.95352576,
2022-01-16T19:19:47Z,-8.0516224,-34.95352576,
2022-01-16T19:19:48Z,-8.05163392,-34.95352064,
2022-01-16T19:19:49Z,-8.05164544,-34.95352064,
2022-01-16T19:19:50Z,-8.05165568,-34.95351808,
2022-01-16T19:19:51Z,-8.0516672,-34.95351808,66.5
2022-01-16T19:19:52Z,-8.05167936,-34.95351296,66.5
2022-01-16T19:19:53Z,-8.0516928,-34.9535104,66.5
2022-01-16T19:19:57Z,-8.05174336,-34.95350528,66.5
2022-01-16T19:20:02Z,-8.0518048,-34.95350272,71.86000061035156
2022-01-16T19:20:06Z,-8.051856,-34.95350272,73.04000091552734
2022-01-16T19:20:11Z,-8.05191424,-34.95350272,74.30999755859375
2022-01-16T19:20:16Z,-8.05195904,-34.9534976,80.94999694824219
2022-01-16T19:20:27Z,-8.0520544,-34.95351808,84.58999633789062
2022-01-16T19:20:31Z,-8.05211136,-34.95352064,84.58999633789062
2022-01-16T19:20:35Z,-8.0521696,-34.95352832,84.58999633789062
2022-01-16T19:20:39Z,-8.05223168,-34.95353344,84.58999633789062
2022-01-16T19:20:43Z,-8.0522816,-34.95354112,84.58999633789062
2022-01-16T19:20:47Z,-8.05233664,-34.95354368,84.58999633789062
2022-01-16T19:20:51Z,-8.05238464,-34.953536,84.58999633789062
2022-01-16T19:20:57Z,-8.0524416,-34.95352832,84.58999633789062
2022-01-16T19:21:02Z,-8.05250368,-34.95352576,84.58999633789062
2022-01-16T19:21:06Z,-8.05255232,-34.95351296,85.7699966430664
2022-01-16T19:21:11Z,-8.0526112,-34.95350272,85.7699966430664
2022-01-16T19:21:16Z,-8.05266752,-34.9534976,85.7699966430664
2022-01-16T19:21:21Z,-8.05272384,-34.9534976,85.7699966430664
2022-01-16T19:21:25Z,-8.05276992,-34.9534976,85.7699966430664
2022-01-16T19:21:31Z,-8.05281856,-34.95350528,85.7699966430664
2022-01-16T19:21:38Z,-8.05287552,-34.95352064,85.7699966430664
2022-01-16T19:21:44Z,-8.05293248,-34.953536,85.7699966430664
2022-01-16T19:21:49Z,-8.05298048,-34.95354368,85.7699966430664
2022-01-16T19:21:54Z,-8.0530368,-34.95355136,85.7699966430664
2022-01-16T19:21:59Z,-8.05308608,-34.95355136,85.7699966430664
2022-01-16T19:22:05Z,-8.05315328,-34.95355136,85.7699966430664
2022-01-16T19:22:10Z,-8.05321408,-34.95355648,85.7699966430664
2022-01-16T19:22:15Z,-8.05327424,-34.95356672,85.7699966430664
2022-01-16T19:22:19Z,-8.05333056,-34.95355136,85.7699966430664
2022-01-16T19:22:23Z,-8.05338688,-34.95354112,85.7699966430664
2022-01-16T19:22:27Z,-8.0534496,-34.95354112,85.7699966430664
2022-01-16T19:22:31Z,-8.05351616,-34.953536,86.94999694824219
2022-01-16T19:22:35Z,-8.05357632,-34.95356416,86.94999694824219
2022-01-16T19:22:38Z,-8.05361856,-34.9535744,86.94999694824219
2022-01-16T19:22:42Z,-8.05367488,-34.95357952,86.94999694824219
2022-01-16T19:22:46Z,-8.05372416,-34.95358976,86.94999694824219
2022-01-16T19:22:52Z,-8.05379008,-34.95360256,86.94999694824219
2022-01-16T19:22:56Z,-8.05384832,-34.95361792,86.94999694824219
2022-01-16T19:23:01Z,-8.05391104,-34.9536256,86.94999694824219
2022-01-16T19:23:05Z,-8.05397248,-34.9536256,86.94999694824219
2022-01-16T19:23:08Z,-8.0540256,-34.9536256,86.94999694824219
2022-01-16T19:23:11Z,-8.05407808,-34.95363328,86.94999694824219
2022-01-16T19:23:15Z,-8.05414592,-34.95364096,86.94999694824219
2022-01-16T19:23:18Z,-8.05419264,-34.95364352,86.94999694824219
2022-01-16T19:23:22Z,-8.05424768,-34.9536512,86.94999694824219
2022-01-16T19:23:26Z,-8.05429568,-34.953664,85.7699966430664
2022-01-16T19:23:31Z,-8.05435968,-34.95367168,85.7699966430664
2022-01-16T19:23:35Z,-8.05441408,-34.95367168,85.7699966430664
2022-01-16T19:23:39Z,-8.05446336,-34.953664,85.7699966430664
2022-01-16T19:23:44Z,-8.05452032,-34.95367424,85.7699966430664
2022-01-16T19:23:49Z,-8.05458944,-34.9536896,84.58999633789062
2022-01-16T19:23:53Z,-8.05464064,-34.95369216,84.58999633789062
