activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:27+00:00,-8.04443428,-34.93972493,97,1.3899999856948853,23.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:28+00:00,-8.04443927,-34.93973525,97,1.399999976158142,24.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:29+00:00,-8.04443795,-34.93974391,96,1.3899999856948853,25.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:30+00:00,-8.04443029,-34.93974958,96,1.3899999856948853,26.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:31+00:00,-8.04441796,-34.93975391,96,1.3799999952316284,27.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:32+00:00,-8.04440297,-34.9397579,96,1.3799999952316284,28.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:33+00:00,-8.04438697,-34.93976257,96,1.409999966621399,29.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:34+00:00,-8.04437597,-34.93976922,96,1.440000057220459,30.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:35+00:00,-8.04436564,-34.93977822,97,1.4600000381469727,31.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:36+00:00,-8.0443563,-34.93978956,97,1.4600000381469727,32.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:37+00:00,-8.04434865,-34.93980288,97,1.5,33.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:38+00:00,-8.04434231,-34.93981754,98,1.5800000429153442,34.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:39+00:00,-8.04433766,-34.93983254,99,1.659999966621399,35.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:40+00:00,-8.04433299,-34.93984953,101,1.7100000381469727,36.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:41+00:00,-8.04432966,-34.93986718,100,1.7799999713897705,37.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:42+00:00,-8.04432766,-34.93988984,100,1.8300000429153442,38.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:43+00:00,-8.044325,-34.93991484,100,1.8300000429153442,39.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:44+00:00,-8.04432233,-34.93994151,99,1.8700000047683716,40.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:45+00:00,-8.044317,-34.93996883,99,1.9600000381469727,41.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:46+00:00,-8.04431101,-34.9399955,99,2.140000104904175,42.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:47+00:00,-8.04430401,-34.94002249,99,2.380000114440918,43.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:48+00:00,-8.04429769,-34.94005115,99,2.5999999046325684,44.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:49+00:00,-8.04429069,-34.94008048,99,2.5999999046325684,45.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:50+00:00,-8.04428402,-34.94011048,99,2.8299999237060547,46.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:51+00:00,-8.0442777,-34.94014013,99,2.930000066757202,47.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:52+00:00,-8.0442707,-34.94017047,99,2.940000057220459,48.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:53+00:00,-8.04426337,-34.94020146,101,2.950000047683716,49.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:54+00:00,-8.04425605,-34.94023245,100,2.9700000286102295,50.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:55+00:00,-8.04424972,-34.94026444,100,2.9700000286102295,51.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:56+00:00,-8.04424606,-34.94029543,100,2.990000009536743,52.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:57+00:00,-8.04424307,-34.94032642,100,3.0199999809265137,53.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:58+00:00,-8.04423907,-34.94035708,100,3.0299999713897705,54.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:08:59+00:00,-8.04423441,-34.94038742,101,3.049999952316284,55.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:00+00:00,-8.04422908,-34.94041808,102,3.069999933242798,56.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:01+00:00,-8.04422276,-34.94044741,102,3.069999933242798,57.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:02+00:00,-8.04421642,-34.94047507,102,3.0899999141693115,58.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:03+00:00,-8.04420777,-34.94050507,101,3.109999895095825,59.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:04+00:00,-8.04420044,-34.94053373,100,3.119999885559082,60.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:05+00:00,-8.04419244,-34.94055905,99,3.140000104904175,61.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:06+00:00,-8.04418445,-34.94058439,99,3.1500000953674316,62.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:07+00:00,-8.04417612,-34.94061139,99,3.1500000953674316,63.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:08+00:00,-8.04416912,-34.94063471,99,3.1600000858306885,64.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:09+00:00,-8.0441628,-34.94065938,99,3.1700000762939453,65.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:10+00:00,-8.0441558,-34.9406827,99,3.1700000762939453,66.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:11+00:00,-8.04414746,-34.94070536,97,3.1600000858306885,67.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:12+00:00,-8.04413781,-34.94072736,97,3.1600000858306885,68.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:13+00:00,-8.04412715,-34.94074936,97,3.1600000858306885,69.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:14+00:00,-8.04411483,-34.94077301,97,3.140000104904175,70.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:15+00:00,-8.04410249,-34.94079735,97,3.130000114440918,71.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:16+00:00,-8.04409017,-34.94082267,97,3.119999885559082,72.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:17+00:00,-8.04407984,-34.94084633,98,3.109999895095825,73.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:18+00:00,-8.04406985,-34.94087133,98,3.0999999046325684,74.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:19+00:00,-8.04406185,-34.94089432,98,3.0999999046325684,75.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:20+00:00,-8.04405452,-34.94091665,99,3.0899999141693115,76.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:21+00:00,-8.04404752,-34.94093832,99,3.0799999237060547,77.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:22+00:00,-8.0440402,-34.94096131,99,3.069999933242798,78.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:23+00:00,-8.0440342,-34.94098196,99,3.059999942779541,79.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:24+00:00,-8.04402954,-34.94100363,98,3.049999952316284,80.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:25+00:00,-8.04402588,-34.9410283,98,3.049999952316284,81.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:26+00:00,-8.04402222,-34.94105063,96,3.0399999618530273,82.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:27+00:00,-8.04401723,-34.94107263,96,3.0299999713897705,83.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:28+00:00,-8.04401057,-34.94109562,96,3.0199999809265137,84.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:29+00:00,-8.04400224,-34.94111928,95,3.009999990463257,85.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:30+00:00,-8.04399257,-34.9411446,95,2.990000009536743,86.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:31+00:00,-8.04398192,-34.94117059,95,2.990000009536743,87.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:32+00:00,-8.04397058,-34.94119659,96,2.9800000190734863,88.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:33+00:00,-8.04395825,-34.94122091,96,2.9700000286102295,89.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:34+00:00,-8.04394626,-34.94124458,96,2.9600000381469727,90.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:35+00:00,-8.04393659,-34.94126624,97,2.950000047683716,91.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:36+00:00,-8.0439316,-34.94128657,98,2.950000047683716,92.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:37+00:00,-8.04393294,-34.94130423,98,2.950000047683716,93.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:38+00:00,-8.04394026,-34.94132023,99,2.950000047683716,94.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:39+00:00,-8.04395559,-34.94133322,100,2.950000047683716,95.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:40+00:00,-8.04397326,-34.94134487,100,2.940000057220459,96.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:41+00:00,-8.04399259,-34.94135521,100,2.940000057220459,97.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:42+00:00,-8.04401192,-34.94136486,97,2.930000066757202,98.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:43+00:00,-8.04403224,-34.94137553,96,2.9100000858306885,99.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:44+00:00,-8.04405657,-34.94138553,96,2.9100000858306885,100.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:45+00:00,-8.04407957,-34.94139319,96,2.9000000953674316,101.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:46+00:00,-8.04410256,-34.94140085,96,2.890000104904175,102.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:47+00:00,-8.04412655,-34.94140852,95,2.880000114440918,103.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:48+00:00,-8.04415122,-34.94141652,95,2.880000114440918,104.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:49+00:00,-8.04417655,-34.94142452,95,2.869999885559082,105.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:50+00:00,-8.04420388,-34.94143151,95,2.869999885559082,106.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:51+00:00,-8.04423388,-34.9414375,95,2.869999885559082,107.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:52+00:00,-8.0442622,-34.94144283,95,2.869999885559082,108.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:53+00:00,-8.04428919,-34.94145149,95,2.869999885559082,109.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:54+00:00,-8.04431419,-34.94146116,95,2.880000114440918,110.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:55+00:00,-8.04433852,-34.94147216,95,2.880000114440918,111.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:56+00:00,-8.04436186,-34.94148381,95,2.880000114440918,112.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:57+00:00,-8.04438518,-34.9414958,95,2.890000104904175,113.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:58+00:00,-8.04440751,-34.94150914,95,2.890000104904175,114.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:09:59+00:00,-8.04443017,-34.94152346,95,2.890000104904175,115.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:00+00:00,-8.0444525,-34.94153746,94,2.890000104904175,116.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:01+00:00,-8.04447516,-34.94155045,92,2.890000104904175,117.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:02+00:00,-8.04449816,-34.94156278,92,2.890000104904175,118.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:03+00:00,-8.04452282,-34.94157345,90,2.890000104904175,119.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:04+00:00,-8.04454848,-34.94158411,90,2.890000104904175,120.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:05+00:00,-8.04457515,-34.94159444,90,2.890000104904175,121.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:06+00:00,-8.04460182,-34.94160544,91,2.9000000953674316,122.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:07+00:00,-8.04462982,-34.94161544,92,2.9000000953674316,123.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:08+00:00,-8.04465647,-34.94162543,92,2.9000000953674316,124.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:09+00:00,-8.0446838,-34.94163442,92,2.9000000953674316,125.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:10+00:00,-8.04471146,-34.94164308,93,2.9100000858306885,126.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:11+00:00,-8.04474012,-34.94165108,93,2.9200000762939453,127.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:12+00:00,-8.04476845,-34.94165874,93,2.930000066757202,128.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:13+00:00,-8.04479679,-34.94166607,94,2.940000057220459,129.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:14+00:00,-8.04482511,-34.94167373,94,2.940000057220459,130.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:15+00:00,-8.04485243,-34.9416814,95,2.940000057220459,131.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:16+00:00,-8.04488009,-34.94169006,94,2.950000047683716,132.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:17+00:00,-8.04490676,-34.94169806,94,2.9600000381469727,133.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:18+00:00,-8.04493309,-34.94170539,92,2.9700000286102295,134.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:19+00:00,-8.04495808,-34.94171271,91,2.9800000190734863,135.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:20+00:00,-8.04498341,-34.94172071,91,2.9800000190734863,136.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:21+00:00,-8.0450084,-34.94172905,90,2.9800000190734863,137.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:22+00:00,-8.04503307,-34.94173738,90,2.990000009536743,138.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:23+00:00,-8.04505774,-34.94174571,89,3.0,139.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:24+00:00,-8.04508239,-34.94175371,89,3.0,140.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:25+00:00,-8.04510739,-34.94176205,88,3.0,141.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:26+00:00,-8.04513172,-34.94177004,88,3.0,142.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:27+00:00,-8.04515504,-34.9417767,88,3.0,143.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:28+00:00,-8.04517737,-34.94178403,88,3.0,144.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:29+00:00,-8.04519737,-34.94179336,88,3.0,145.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:30+00:00,-8.04521336,-34.94180502,86,2.990000009536743,146.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:31+00:00,-8.04522603,-34.94181734,86,2.990000009536743,147.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:32+00:00,-8.04523602,-34.94183067,86,2.990000009536743,148.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:33+00:00,-8.04524602,-34.94184266,86,2.9800000190734863,149.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:34+00:00,-8.04525668,-34.94185066,86,2.9700000286102295,150.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:35+00:00,-8.04526867,-34.941853,85,2.950000047683716,151.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:36+00:00,-8.04528166,-34.94185133,85,2.9200000762939453,152.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:37+00:00,-8.04529666,-34.94184767,85,2.2799999713897705,153.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:38+00:00,-8.04531431,-34.94184435,85,2.2799999713897705,154.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:39+00:00,-8.04533297,-34.94184168,85,1.690000057220459,155.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:40+00:00,-8.04535329,-34.94184035,86,1.7200000286102295,156.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:41+00:00,-8.04537496,-34.94184102,87,1.7200000286102295,157.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:42+00:00,-8.04539729,-34.94184301,87,1.7899999618530273,158.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:43+00:00,-8.04542063,-34.94184734,87,1.9500000476837158,159.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:44+00:00,-8.04544496,-34.94185267,87,1.9500000476837158,160.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:45+00:00,-8.04546995,-34.94185933,87,2.140000104904175,161.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:46+00:00,-8.04549628,-34.94186566,86,2.2799999713897705,162.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:47+00:00,-8.04552261,-34.94187299,85,2.440000057220459,163.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:48+00:00,-8.04554893,-34.94187999,85,2.5899999141693115,164.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:49+00:00,-8.04557593,-34.94188798,86,2.7100000381469727,165.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:50+00:00,-8.04560225,-34.94189598,86,2.7100000381469727,166.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:51+00:00,-8.04562759,-34.94190398,86,2.819999933242798,167.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:52+00:00,-8.04565291,-34.94191231,87,2.890000104904175,168.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:53+00:00,-8.04567823,-34.94192097,87,2.9200000762939453,169.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:54+00:00,-8.04570257,-34.94192962,88,2.930000066757202,170.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:55+00:00,-8.04572756,-34.94193929,87,2.950000047683716,171.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:56+00:00,-8.04575221,-34.94194928,87,2.950000047683716,172.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:57+00:00,-8.04577755,-34.94195895,85,2.9800000190734863,173.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:58+00:00,-8.04580287,-34.9419676,84,2.990000009536743,174.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:10:59+00:00,-8.04582854,-34.94197526,84,2.9800000190734863,175.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:00+00:00,-8.04585519,-34.94198293,84,2.9800000190734863,176.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:01+00:00,-8.04588119,-34.94199059,85,2.990000009536743,177.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:02+00:00,-8.04590752,-34.94199758,85,2.990000009536743,178.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:03+00:00,-8.04593352,-34.94200292,85,2.990000009536743,179.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:04+00:00,-8.04595851,-34.94200825,85,2.990000009536743,180.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:05+00:00,-8.04598117,-34.94201457,85,2.990000009536743,181.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:06+00:00,-8.04600217,-34.94202424,84,2.9800000190734863,182.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:07+00:00,-8.04602051,-34.94203723,83,2.950000047683716,183.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:08+00:00,-8.04603584,-34.94205223,83,2.950000047683716,184.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:09+00:00,-8.04604916,-34.94207022,82,2.9100000858306885,185.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:10+00:00,-8.04606082,-34.94208955,81,2.8399999141693115,186.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:11+00:00,-8.04607148,-34.94211055,80,2.75,187.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:12+00:00,-8.04608014,-34.94213354,80,2.6700000762939453,188.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:13+00:00,-8.04608581,-34.94215787,81,2.640000104904175,189.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:14+00:00,-8.0460898,-34.94218287,81,2.640000104904175,190.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:15+00:00,-8.04609313,-34.94220886,82,2.640000104904175,191.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:16+00:00,-8.0460958,-34.94223619,83,2.640000104904175,192.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:17+00:00,-8.04609913,-34.94226451,84,2.640000104904175,193.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:18+00:00,-8.04610279,-34.94229285,84,2.6500000953674316,194.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:19+00:00,-8.04610545,-34.94232117,84,2.6500000953674316,195.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:20+00:00,-8.04610845,-34.94234917,84,2.6500000953674316,196.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:21+00:00,-8.0461111,-34.94237817,84,2.8299999237060547,197.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:22+00:00,-8.04611343,-34.94240617,85,3.0199999809265137,198.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:23+00:00,-8.04611642,-34.94243449,86,3.059999942779541,199.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:24+00:00,-8.04611975,-34.94246283,85,3.0799999237060547,200.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:25+00:00,-8.04612341,-34.94249215,85,3.0999999046325684,201.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:26+00:00,-8.04612773,-34.94252182,85,3.0999999046325684,202.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:27+00:00,-8.04613206,-34.94255081,85,3.109999895095825,203.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:28+00:00,-8.04613605,-34.94258013,85,3.130000114440918,204.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:28+00:00,-8.04614005,-34.94261046,84,3.1600000858306885,204.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:29+00:00,-8.04614371,-34.94264113,83,3.190000057220459,205.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:30+00:00,-8.04614737,-34.94267113,82,3.2200000286102295,206.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:31+00:00,-8.04615169,-34.94270146,82,3.2200000286102295,207.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:32+00:00,-8.04615535,-34.94273112,82,3.240000009536743,208.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:33+00:00,-8.04615835,-34.94275879,82,3.259999990463257,209.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:34+00:00,-8.04616035,-34.94278679,83,3.2699999809265137,210.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:35+00:00,-8.04616234,-34.94281712,84,3.2699999809265137,211.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:36+00:00,-8.04616366,-34.94284711,84,3.2799999713897705,212.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:37+00:00,-8.04616498,-34.94287711,84,3.2799999713897705,213.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:38+00:00,-8.04616598,-34.94290778,85,3.2799999713897705,214.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:39+00:00,-8.04616598,-34.94293877,87,3.2799999713897705,215.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:40+00:00,-8.04616598,-34.94296943,88,3.2799999713897705,216.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:41+00:00,-8.04616764,-34.94300042,88,3.2799999713897705,217.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:42+00:00,-8.04616997,-34.94303175,91,3.299999952316284,218.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:43+00:00,-8.04617363,-34.9430634,92,3.309999942779541,219.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:44+00:00,-8.04617762,-34.94309574,92,3.309999942779541,220.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:45+00:00,-8.04618162,-34.94312873,92,3.319999933242798,221.0
2024-08-18T14:07:13Z,ride,2024-08-18 14:11:46+00:00,-8.04618528,-34.94316206,93,3.3299999237060547,222.0
