activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:07+00:00,-8.05200999,-34.94873667,33.0,0.0,,0.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:09+00:00,-8.05181167,-34.94885832,33.0,0.0,,2.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:10+00:00,-8.05180334,-34.94886498,33.0,0.0,,3.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:11+00:00,-8.05179601,-34.94887498,33.0,0.0,,4.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:12+00:00,-8.05178635,-34.94889165,33.0,0.0,90.0,5.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:13+00:00,-8.05177735,-34.94890864,,0.0,90.0,6.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:14+00:00,-8.05176736,-34.94892663,,0.0,89.0,7.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:15+00:00,-8.05176336,-34.94893963,34.0,0.0,87.0,8.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:16+00:00,-8.05175603,-34.94895296,34.0,0.9399999976158142,85.0,9.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:17+00:00,-8.05174804,-34.94896495,34.0,0.9399999976158142,85.0,10.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:18+00:00,-8.05173738,-34.94897727,34.0,1.8700000047683716,83.0,11.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:19+00:00,-8.05172606,-34.94898861,34.0,1.809999942779541,83.0,12.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:20+00:00,-8.05171873,-34.9489976,34.0,1.7999999523162842,83.0,13.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:21+00:00,-8.0517164,-34.94900493,34.0,1.7599999904632568,82.0,14.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:22+00:00,-8.05171375,-34.94901359,34.0,1.6799999475479126,82.0,15.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:23+00:00,-8.05171475,-34.94902059,34.0,1.6799999475479126,82.0,16.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:24+00:00,-8.0517154,-34.94902791,34.0,1.6399999856948853,82.0,17.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:25+00:00,-8.05170807,-34.94904124,33.0,1.5299999713897705,82.0,18.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:26+00:00,-8.05170641,-34.9490509,33.0,1.4199999570846558,82.0,19.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:27+00:00,-8.05170708,-34.94905923,33.0,1.350000023841858,82.0,20.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:28+00:00,-8.0517074,-34.94906723,33.0,1.2899999618530273,82.0,21.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:29+00:00,-8.05171106,-34.94907622,33.0,1.2899999618530273,82.0,22.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:30+00:00,-8.05171506,-34.94908456,33.0,1.25,83.0,23.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:31+00:00,-8.05171773,-34.94909389,34.0,1.2599999904632568,83.0,24.0
2025-10-04T21:26:54Z,Run,2025-10-04 21:27:32+00:00,-8.05171573,-34.94910388,33.0,1.2799999713897705,83.0,25.0
