activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-02-20T22:50:40Z,run,2023-02-20T22:52:04Z,-8.0512093,-34.95306263,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:05Z,-8.05120597,-34.9530873,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:06Z,-8.05120163,-34.95311196,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:07Z,-8.05119731,-34.95313629,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:08Z,-8.05119464,-34.95315961,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:09Z,-8.05119432,-34.95318428,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:10Z,-8.05119165,-34.95320828,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:11Z,-8.05119331,-34.95322793,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:12Z,-8.05119898,-34.95324092,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:13Z,-8.0512103,-34.95324792,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:14Z,-8.0512273,-34.95325292,160.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:15Z,-8.05124629,-34.95325658,160.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:16Z,-8.05126728,-34.9532599,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:17Z,-8.0512876,-34.95326224,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:18Z,-8.0513086,-34.95326457,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:19Z,-8.05132927,-34.95326623,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:20Z,-8.05135259,-34.95326524,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:21Z,-8.05137458,-34.95326425,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:22Z,-8.05139958,-34.95326392,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:23Z,-8.05142657,-34.95326458,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:24Z,-8.05145223,-34.95326557,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:25Z,-8.05147923,-34.9532679,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:26Z,-8.05150422,-34.95327123,156.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:27Z,-8.05152589,-34.95327556,156.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:28Z,-8.05154889,-34.95327855,156.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:29Z,-8.05157188,-34.95328154,156.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:30Z,-8.05159421,-34.95328353,156.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:31Z,-8.05161753,-34.9532842,156.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:32Z,-8.0516412,-34.9532842,156.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:33Z,-8.05166486,-34.95328387,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:34Z,-8.05168619,-34.95328453,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:35Z,-8.05170818,-34.95328387,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:36Z,-8.05172785,-34.95327822,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:37Z,-8.05174351,-34.95326588,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:38Z,-8.05175417,-34.95325188,158.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:39Z,-8.05176117,-34.95323456,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:40Z,-8.05176416,-34.95321424,159.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:41Z,-8.05176316,-34.9531929,159.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:42Z,-8.05176117,-34.95317158,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:43Z,-8.0517575,-34.95314958,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:44Z,-8.05175118,-34.95312725,160.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:45Z,-8.05174652,-34.95310325,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:46Z,-8.05174319,-34.95307791,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:47Z,-8.05174153,-34.95305226,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:48Z,-8.05173888,-34.95302627,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:49Z,-8.05173655,-34.95299827,160.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:50Z,-8.0517339,-34.95297127,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:51Z,-8.05173256,-34.95294394,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:52Z,-8.05173124,-34.95291894,160.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:53Z,-8.05172992,-34.95289329,160.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:54Z,-8.05172892,-34.95286763,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:55Z,-8.05172992,-34.95284197,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:56Z,-8.05173158,-34.95281697,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:57Z,-8.05173324,-34.95279264,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:58Z,-8.05173391,-34.95276831,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:52:59Z,-8.05173423,-34.95274331,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:00Z,-8.0517349,-34.95271865,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:01Z,-8.05173457,-34.95269365,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:02Z,-8.05173158,-34.95266732,158.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:03Z,-8.05172592,-34.95264133,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:04Z,-8.05172126,-34.95261599,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:05Z,-8.05171726,-34.95259,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:06Z,-8.05171427,-34.95256401,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:07Z,-8.05171194,-34.95254068,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:08Z,-8.05171127,-34.95251802,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:09Z,-8.05171194,-34.95249503,158.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:10Z,-8.05171627,-34.95247171,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:11Z,-8.05172026,-34.95244938,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:12Z,-8.05172226,-34.95242471,158.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:13Z,-8.05172392,-34.95239939,158.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:14Z,-8.05172425,-34.95237506,158.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:15Z,-8.05172458,-34.9523474,156.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:16Z,-8.05172292,-34.95231906,156.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:17Z,-8.05172158,-34.95229206,156.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:18Z,-8.05171958,-34.95226607,157.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:19Z,-8.05171859,-34.95224042,156.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:20Z,-8.05171958,-34.95221508,156.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:21Z,-8.05172292,-34.95218875,155.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:22Z,-8.05172758,-34.95216176,156.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:23Z,-8.05173158,-34.95213409,156.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:24Z,-8.05173557,-34.95210643,156.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:25Z,-8.05173856,-34.9520801,156.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:26Z,-8.0517419,-34.95205478,157.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:27Z,-8.05174455,-34.95203078,156.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:28Z,-8.05174688,-34.95200812,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:29Z,-8.05174854,-34.95198612,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:30Z,-8.05174887,-34.95196447,157.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:31Z,-8.05174887,-34.95194213,157.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:32Z,-8.05174919,-34.95191813,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:33Z,-8.05174986,-34.95189481,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:34Z,-8.05175052,-34.95187014,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:35Z,-8.05175151,-34.95184482,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:36Z,-8.05175317,-34.9518185,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:37Z,-8.05175483,-34.95178984,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:38Z,-8.05175716,-34.95176184,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:39Z,-8.05175916,-34.95173352,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:40Z,-8.05176116,-34.95170485,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:41Z,-8.05176248,-34.95167685,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:42Z,-8.05176381,-34.95164953,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:43Z,-8.0517668,-34.95162319,160.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:44Z,-8.05176946,-34.95159754,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:45Z,-8.05177245,-34.95157321,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:46Z,-8.05177445,-34.95154855,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:47Z,-8.05177578,-34.95152488,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:48Z,-8.05177643,-34.95150122,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:49Z,-8.05178077,-34.95148123,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:50Z,-8.0517851,-34.95146158,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:51Z,-8.05178709,-34.95144058,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:52Z,-8.05178976,-34.95142125,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:53Z,-8.05179142,-34.95139659,161.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:54Z,-8.05179375,-34.95137159,161.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:55Z,-8.05179507,-34.95134625,162.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:56Z,-8.05179507,-34.95132125,162.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:57Z,-8.05179341,-34.95129493,162.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:58Z,-8.05179108,-34.95126826,162.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:53:59Z,-8.05178976,-34.95124194,163.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:00Z,-8.0517881,-34.95121595,163.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:01Z,-8.05178644,-34.95118928,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:02Z,-8.05178544,-34.95116263,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:03Z,-8.05178544,-34.95113596,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:04Z,-8.05178678,-34.95110997,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:05Z,-8.05179043,-34.95108365,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:06Z,-8.05179477,-34.95105731,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:07Z,-8.05179742,-34.95103032,164.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:08Z,-8.05180009,-34.95100232,164.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:09Z,-8.05180108,-34.95097367,164.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:10Z,-8.05180108,-34.950945,164.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:11Z,-8.05180175,-34.950917,164.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:12Z,-8.05180341,-34.95089001,164.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:13Z,-8.05180541,-34.95086268,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:14Z,-8.0518104,-34.95083568,164.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:15Z,-8.05181673,-34.95080902,164.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:16Z,-8.05182206,-34.9507837,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:17Z,-8.05182673,-34.95076004,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:18Z,-8.05182905,-34.95073704,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:19Z,-8.05182606,-34.95071272,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:20Z,-8.05182006,-34.95068772,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:21Z,-8.05181474,-34.95066272,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:22Z,-8.05181241,-34.95063838,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:23Z,-8.05181175,-34.95061439,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:24Z,-8.05181175,-34.95058973,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:25Z,-8.05181341,-34.95056473,162.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:26Z,-8.05181608,-34.9505384,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:27Z,-8.0518184,-34.95051208,163.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:28Z,-8.05182006,-34.95048641,162.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:29Z,-8.05182039,-34.95046009,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:30Z,-8.05182072,-34.95043443,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:31Z,-8.05182005,-34.95040878,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:32Z,-8.05181773,-34.95038344,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:33Z,-8.05181407,-34.95035844,161.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:34Z,-8.05181041,-34.95033279,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:35Z,-8.05180776,-34.95030612,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:36Z,-8.05180609,-34.9502788,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:37Z,-8.05180642,-34.95025146,162.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:38Z,-8.05180808,-34.95022346,162.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:39Z,-8.05181041,-34.95019613,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:40Z,-8.0518134,-34.95016914,161.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:41Z,-8.05181706,-34.95014214,161.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:42Z,-8.05182138,-34.95011582,161.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:43Z,-8.05182472,-34.95008982,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:44Z,-8.05182737,-34.95006349,161.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:45Z,-8.05182937,-34.95003784,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:46Z,-8.0518317,-34.95001118,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:47Z,-8.0518337,-34.94998518,160.0,87.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:48Z,-8.05183569,-34.94995886,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:49Z,-8.05183835,-34.94993352,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:50Z,-8.05184034,-34.9499082,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:51Z,-8.05184301,-34.94988387,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:52Z,-8.05184568,-34.94985954,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:53Z,-8.05184867,-34.94983454,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:54Z,-8.05185132,-34.94981054,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:55Z,-8.05185199,-34.94978655,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:55Z,-8.05185399,-34.94976289,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:56Z,-8.05185798,-34.94973923,160.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:57Z,-8.05186198,-34.9497149,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:58Z,-8.05186497,-34.94969091,159.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:54:59Z,-8.0518683,-34.94966724,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:00Z,-8.05187097,-34.94964358,158.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:01Z,-8.05187563,-34.94961992,158.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:02Z,-8.05188062,-34.94959593,158.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:03Z,-8.05188528,-34.94957159,159.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:04Z,-8.05189162,-34.9495476,160.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:05Z,-8.05189828,-34.9495226,160.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:06Z,-8.05190427,-34.94949728,160.0,89.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:07Z,-8.05190761,-34.94947095,161.0,88.0
2023-02-20T22:50:40Z,run,2023-02-20T22:55:08Z,-8.05190993,-34.94944429,161.0,88.0
