activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-12-11T22:36:35Z,Run,2025-12-11 22:36:50+00:00,-8.04425333,-34.934565,87,0.0,,0.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:36:52+00:00,-8.04438999,-34.93468833,87,0.0,100.0,2.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:36:53+00:00,-8.044382,-34.93468168,87,0.0,100.0,3.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:36:54+00:00,-8.04438,-34.93468068,88,0.0,99.0,4.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:36:55+00:00,-8.04438232,-34.934681,88,0.3799999952316284,100.0,5.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:36:56+00:00,-8.04439132,-34.93468367,88,0.7200000286102295,101.0,6.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:36:57+00:00,-8.04440365,-34.93468733,88,0.9300000071525574,101.0,7.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:36:59+00:00,-8.04442031,-34.93469099,87,1.3200000524520874,101.0,9.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:00+00:00,-8.04446397,-34.93469331,87,1.4500000476837158,103.0,10.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:01+00:00,-8.0444873,-34.9346943,87,1.6699999570846558,109.0,11.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:02+00:00,-8.04450829,-34.9346963,87,1.8899999856948853,111.0,12.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:03+00:00,-8.04452728,-34.93470063,87,2.0,111.0,13.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:04+00:00,-8.04454562,-34.93470696,87,2.1700000762939453,112.0,14.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:05+00:00,-8.04456328,-34.93471395,87,2.1700000762939453,112.0,15.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:06+00:00,-8.04458394,-34.93472128,87,2.259999990463257,114.0,16.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:07+00:00,-8.0446046,-34.93472695,87,2.319999933242798,119.0,17.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:08+00:00,-8.04462592,-34.93473327,88,2.369999885559082,120.0,18.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:09+00:00,-8.04464459,-34.93474193,88,2.390000104904175,120.0,19.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:10+00:00,-8.04466391,-34.93475159,88,2.369999885559082,122.0,20.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:11+00:00,-8.04468391,-34.93476192,88,2.369999885559082,122.0,21.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:12+00:00,-8.0447039,-34.93477225,88,2.369999885559082,124.0,22.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:13+00:00,-8.04472422,-34.93478224,88,2.4000000953674316,125.0,23.0
2025-12-11T22:36:35Z,Run,2025-12-11 22:37:14+00:00,-8.04474522,-34.93479124,88,2.430000066757202,125.0,24.0
