activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-11-29T22:13:57Z,run,2022-11-29 22:14:03+00:00,-8.054455,-34.95359332,158.0,,0.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:08+00:00,-8.05429167,-34.95302833,160.0,,5.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:09+00:00,-8.05448666,-34.95350999,162.0,87.0,6.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:10+00:00,-8.05449566,-34.95352165,163.0,86.0,7.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:12+00:00,-8.05451132,-34.95353697,162.0,86.0,9.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:12+00:00,-8.05453498,-34.95354364,161.0,86.0,9.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:13+00:00,-8.05456165,-34.95354864,161.0,86.0,10.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:14+00:00,-8.05458864,-34.95355596,161.0,86.0,11.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:15+00:00,-8.05461729,-34.95356262,161.0,86.0,12.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:16+00:00,-8.05464363,-34.95356562,161.0,86.0,13.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:17+00:00,-8.05467028,-34.95356927,161.0,87.0,14.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:18+00:00,-8.05469628,-34.95357194,162.0,87.0,15.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:19+00:00,-8.05472194,-34.95357226,162.0,87.0,16.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:20+00:00,-8.05474861,-34.95357093,162.0,86.0,17.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:21+00:00,-8.05477526,-34.9535716,162.0,86.0,18.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:22+00:00,-8.05480225,-34.95357525,162.0,86.0,19.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:23+00:00,-8.05482725,-34.95358225,162.0,86.0,20.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:24+00:00,-8.05485091,-34.95359024,163.0,86.0,21.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:25+00:00,-8.05487458,-34.95359924,164.0,86.0,22.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:26+00:00,-8.05489758,-34.95360823,165.0,86.0,23.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:27+00:00,-8.05492124,-34.95361522,165.0,86.0,24.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:28+00:00,-8.0549459,-34.95362056,164.0,86.0,25.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:29+00:00,-8.05496957,-34.95362421,164.0,86.0,26.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:30+00:00,-8.05499257,-34.95362821,165.0,86.0,27.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:31+00:00,-8.05501689,-34.95363288,165.0,86.0,28.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:32+00:00,-8.05504056,-34.95363887,165.0,86.0,29.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:33+00:00,-8.05506489,-34.95364353,165.0,86.0,30.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:34+00:00,-8.05508988,-34.95364618,166.0,87.0,31.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:35+00:00,-8.05511621,-34.95364852,166.0,86.0,32.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:36+00:00,-8.0551412,-34.95364951,165.0,86.0,33.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:37+00:00,-8.05516587,-34.95365117,165.0,86.0,34.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:38+00:00,-8.05518853,-34.95365551,164.0,86.0,35.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:39+00:00,-8.05520919,-34.95366016,164.0,86.0,36.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:40+00:00,-8.05522886,-34.95366716,164.0,86.0,37.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:41+00:00,-8.05524885,-34.95367216,164.0,86.0,38.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:42+00:00,-8.05527052,-34.95367582,165.0,86.0,39.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:43+00:00,-8.05529384,-34.95367815,166.0,86.0,40.0
2022-11-29T22:13:57Z,run,2022-11-29 22:14:44+00:00,-8.05531851,-34.95368014,166.0,87.0,41.0
