activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:48+00:00,-8.04888727,-34.95029158,61.0,100.0,58.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:49+00:00,-8.04887395,-34.95029324,61.0,100.0,59.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:50+00:00,-8.04885895,-34.95029259,61.0,100.0,60.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:51+00:00,-8.04884628,-34.95029226,61.0,101.0,61.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:52+00:00,-8.04883429,-34.95029259,63.0,103.0,62.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:53+00:00,-8.04882497,-34.95029524,63.0,103.0,63.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:54+00:00,-8.04881498,-34.95029957,63.0,103.0,64.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:55+00:00,-8.04880531,-34.95030457,63.0,104.0,65.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:56+00:00,-8.04879532,-34.95031122,63.0,104.0,66.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:57+00:00,-8.04878333,-34.95031956,63.0,104.0,67.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:58+00:00,-8.04876366,-34.95032722,63.0,105.0,68.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:23:59+00:00,-8.048745,-34.95033522,63.0,106.0,69.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:00+00:00,-8.04873034,-34.95034155,63.0,106.0,70.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:01+00:00,-8.04872034,-34.95034921,63.0,108.0,71.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:02+00:00,-8.04871168,-34.95035654,63.0,108.0,72.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:03+00:00,-8.04870236,-34.95036287,63.0,110.0,73.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:04+00:00,-8.04869237,-34.95037053,63.0,109.0,74.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:05+00:00,-8.04868404,-34.95037786,63.0,109.0,75.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:06+00:00,-8.0486777,-34.95038553,62.0,108.0,76.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:07+00:00,-8.04867271,-34.95039452,62.0,108.0,77.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:08+00:00,-8.04866738,-34.95040451,62.0,108.0,78.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:09+00:00,-8.04866405,-34.95041717,62.0,108.0,79.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:10+00:00,-8.04865906,-34.95043051,62.0,108.0,80.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:11+00:00,-8.04865673,-34.95044183,62.0,107.0,81.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:12+00:00,-8.04865608,-34.95045315,62.0,107.0,82.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:13+00:00,-8.04865474,-34.95046248,62.0,107.0,83.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:15+00:00,-8.04864875,-34.95049314,63.0,108.0,85.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:16+00:00,-8.04864875,-34.95049514,63.0,109.0,86.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:17+00:00,-8.04864809,-34.95050013,63.0,109.0,87.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:18+00:00,-8.0486471,-34.95050713,63.0,110.0,88.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:19+00:00,-8.04864443,-34.95051646,63.0,110.0,89.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:20+00:00,-8.04864044,-34.95052679,63.0,110.0,90.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:21+00:00,-8.04863545,-34.95053811,63.0,111.0,91.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:22+00:00,-8.04862778,-34.95054777,63.0,111.0,92.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:23+00:00,-8.04861813,-34.9505561,63.0,111.0,93.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:24+00:00,-8.04860747,-34.95056277,63.0,113.0,94.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:25+00:00,-8.04859647,-34.95056609,63.0,114.0,95.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:26+00:00,-8.04858715,-34.95056775,63.0,115.0,96.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:27+00:00,-8.04858015,-34.95056842,63.0,115.0,97.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:28+00:00,-8.04857348,-34.95056941,63.0,115.0,98.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:29+00:00,-8.04856816,-34.95056941,63.0,115.0,99.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:31+00:00,-8.04855882,-34.95056973,63.0,114.0,101.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:34+00:00,-8.04856048,-34.95057305,63.0,113.0,104.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:36+00:00,-8.04856381,-34.95057638,63.0,112.0,106.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:37+00:00,-8.04856414,-34.95057671,63.0,112.0,107.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:38+00:00,-8.04856447,-34.95057538,63.0,114.0,108.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:39+00:00,-8.04856513,-34.95057405,63.0,114.0,109.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:40+00:00,-8.04856513,-34.95057272,63.0,115.0,110.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:54+00:00,-8.0485638,-34.95056973,63.0,114.0,124.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:55+00:00,-8.04856047,-34.95056907,63.0,114.0,125.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:56+00:00,-8.04855347,-34.95056741,63.0,114.0,126.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:57+00:00,-8.04854447,-34.95056542,63.0,114.0,127.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:58+00:00,-8.04853414,-34.95056408,63.0,114.0,128.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:24:59+00:00,-8.04852315,-34.95056376,63.0,113.0,129.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:00+00:00,-8.04851116,-34.95056408,57.0,112.0,130.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:01+00:00,-8.04849749,-34.95056376,58.0,112.0,131.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:02+00:00,-8.0484825,-34.95056344,57.0,112.0,132.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:03+00:00,-8.04846551,-34.95056278,57.0,112.0,133.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:04+00:00,-8.04844852,-34.95056111,57.0,113.0,134.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:05+00:00,-8.04843219,-34.95055945,57.0,113.0,135.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:06+00:00,-8.04841953,-34.95055846,57.0,113.0,136.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:18+00:00,-8.04839553,-34.9505548,57.0,122.0,148.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:19+00:00,-8.04839487,-34.95055512,57.0,121.0,149.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:20+00:00,-8.04839421,-34.95055578,57.0,121.0,150.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:24+00:00,-8.04839388,-34.95055644,57.0,120.0,154.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:26+00:00,-8.04839223,-34.95055478,57.0,122.0,156.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:27+00:00,-8.04839156,-34.95055412,57.0,122.0,157.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:30+00:00,-8.04838223,-34.95054812,57.0,117.0,160.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:31+00:00,-8.04838156,-34.95054846,57.0,117.0,161.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:34+00:00,-8.0483789,-34.95054812,57.0,117.0,164.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:35+00:00,-8.04837923,-34.95054713,57.0,117.0,165.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:36+00:00,-8.04837988,-34.95054581,57.0,117.0,166.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:38+00:00,-8.04838388,-34.95054647,57.0,117.0,168.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:39+00:00,-8.04838455,-34.95054712,57.0,117.0,169.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:25:59+00:00,-8.04839222,-34.95055479,57.0,111.0,189.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:02+00:00,-8.04839721,-34.95055312,55.0,110.0,192.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:03+00:00,-8.0484012,-34.95055345,55.0,109.0,193.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:04+00:00,-8.0484092,-34.95055279,55.0,109.0,194.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:05+00:00,-8.04842019,-34.95055247,55.0,109.0,195.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:07+00:00,-8.04847718,-34.95056146,55.0,111.0,197.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:08+00:00,-8.0484785,-34.95056346,55.0,113.0,198.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:09+00:00,-8.0484815,-34.95056812,55.0,114.0,199.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:10+00:00,-8.04848682,-34.95057511,55.0,114.0,200.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:11+00:00,-8.04849482,-34.95058578,55.0,115.0,201.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:12+00:00,-8.04850215,-34.95059611,55.0,114.0,202.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:13+00:00,-8.04850748,-34.9506061,55.0,114.0,203.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:14+00:00,-8.04851047,-34.95061543,55.0,114.0,204.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:15+00:00,-8.04851279,-34.95062376,55.0,114.0,205.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:16+00:00,-8.04851579,-34.95063276,55.0,114.0,206.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:17+00:00,-8.04851878,-34.95064275,55.0,114.0,207.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:18+00:00,-8.04852144,-34.95065308,55.0,112.0,208.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:19+00:00,-8.04852544,-34.95066341,55.0,111.0,209.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:20+00:00,-8.04852811,-34.95067407,55.0,110.0,210.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:21+00:00,-8.0485311,-34.95068641,59.0,110.0,211.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:22+00:00,-8.04853675,-34.95070006,59.0,109.0,212.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:23+00:00,-8.04854242,-34.95071406,59.0,109.0,213.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:24+00:00,-8.04854608,-34.95072906,61.0,110.0,214.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:25+00:00,-8.04854841,-34.95074405,61.0,110.0,215.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:26+00:00,-8.04855007,-34.95075871,60.0,111.0,216.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:27+00:00,-8.04855072,-34.95077204,60.0,111.0,217.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:28+00:00,-8.04854907,-34.95078437,61.0,110.0,218.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:29+00:00,-8.0485444,-34.95079637,61.0,110.0,219.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:30+00:00,-8.04854074,-34.95080836,61.0,109.0,220.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:31+00:00,-8.04853809,-34.95082068,61.0,109.0,221.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:32+00:00,-8.04853542,-34.95083234,61.0,109.0,222.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:33+00:00,-8.04853143,-34.95084334,61.0,109.0,223.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:34+00:00,-8.04852576,-34.95085434,61.0,108.0,224.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:35+00:00,-8.0485211,-34.95086566,61.0,108.0,225.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:36+00:00,-8.04851877,-34.95087732,61.0,108.0,226.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:37+00:00,-8.04851877,-34.95088832,60.0,110.0,227.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:38+00:00,-8.04852043,-34.95089932,60.0,112.0,228.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:39+00:00,-8.04852243,-34.95090965,61.0,112.0,229.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:40+00:00,-8.04852542,-34.95092097,61.0,111.0,230.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:41+00:00,-8.04852642,-34.95093296,61.0,111.0,231.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:42+00:00,-8.0485251,-34.95094496,61.0,111.0,232.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:43+00:00,-8.04852143,-34.95095695,61.0,111.0,233.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:44+00:00,-8.04851811,-34.95096861,60.0,111.0,234.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:45+00:00,-8.04851578,-34.95098194,61.0,111.0,235.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:46+00:00,-8.04851345,-34.95099427,60.0,112.0,236.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:47+00:00,-8.04851179,-34.95100693,60.0,112.0,237.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:48+00:00,-8.04851013,-34.95101859,60.0,110.0,238.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:49+00:00,-8.0485098,-34.95103025,60.0,111.0,239.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:50+00:00,-8.04851047,-34.95104157,61.0,111.0,240.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:51+00:00,-8.04851047,-34.95105224,61.0,111.0,241.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:52+00:00,-8.0485098,-34.95106389,61.0,111.0,242.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:53+00:00,-8.04850947,-34.95107555,61.0,111.0,243.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:54+00:00,-8.04850915,-34.95108922,61.0,111.0,244.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:54+00:00,-8.04850915,-34.95110288,61.0,112.0,244.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:55+00:00,-8.04851047,-34.95111721,61.0,112.0,245.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:56+00:00,-8.04851146,-34.95113153,61.0,112.0,246.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:57+00:00,-8.04851114,-34.95114619,61.0,113.0,247.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:58+00:00,-8.0485098,-34.95116019,61.0,113.0,248.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:26:59+00:00,-8.04850848,-34.95117419,61.0,113.0,249.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:00+00:00,-8.04850682,-34.95118752,61.0,115.0,250.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:01+00:00,-8.04850516,-34.95120119,61.0,116.0,251.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:02+00:00,-8.04850417,-34.95121484,61.0,116.0,252.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:03+00:00,-8.04850417,-34.95122718,63.0,116.0,253.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:04+00:00,-8.04850482,-34.95123883,63.0,116.0,254.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:05+00:00,-8.04850549,-34.9512495,64.0,116.0,255.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:06+00:00,-8.04850715,-34.95126017,64.0,116.0,256.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:07+00:00,-8.04850814,-34.95127149,64.0,116.0,257.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:08+00:00,-8.04851014,-34.95128315,64.0,115.0,258.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:09+00:00,-8.04851214,-34.95129681,64.0,116.0,259.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:10+00:00,-8.04851479,-34.95131114,64.0,116.0,260.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:11+00:00,-8.04851613,-34.95132579,64.0,117.0,261.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:12+00:00,-8.04851479,-34.95134112,64.0,118.0,262.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:13+00:00,-8.0485118,-34.95135712,64.0,118.0,263.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:14+00:00,-8.04850514,-34.95137345,64.0,118.0,264.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:15+00:00,-8.0484988,-34.95138844,64.0,118.0,265.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:16+00:00,-8.04849215,-34.95140077,64.0,118.0,266.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:17+00:00,-8.04848716,-34.95141243,64.0,118.0,267.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:18+00:00,-8.04848382,-34.95142209,62.0,117.0,268.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:19+00:00,-8.0484815,-34.95143108,62.0,117.0,269.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:20+00:00,-8.04848182,-34.95144141,62.0,117.0,270.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:21+00:00,-8.04848182,-34.95145273,62.0,117.0,271.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:22+00:00,-8.04848017,-34.95146307,62.0,117.0,272.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:23+00:00,-8.0484775,-34.95147373,63.0,117.0,273.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:24+00:00,-8.04847584,-34.95148606,63.0,117.0,274.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:25+00:00,-8.04847452,-34.95149972,62.0,117.0,275.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:26+00:00,-8.04847385,-34.95151438,63.0,117.0,276.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:27+00:00,-8.04847385,-34.95153004,63.0,118.0,277.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:28+00:00,-8.04847253,-34.95154504,64.0,118.0,278.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:29+00:00,-8.04847121,-34.95155837,64.0,118.0,279.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:30+00:00,-8.04846987,-34.95157136,62.0,118.0,280.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:31+00:00,-8.04846888,-34.95158536,63.0,118.0,281.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:32+00:00,-8.04846888,-34.95160035,63.0,117.0,282.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:33+00:00,-8.04846888,-34.95161568,64.0,117.0,283.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:34+00:00,-8.04846921,-34.95163202,62.0,117.0,284.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:35+00:00,-8.0484702,-34.95164967,62.0,117.0,285.0
2022-09-15T22:22:39Z,walk,2022-09-15 22:27:36+00:00,-8.04847086,-34.951667,63.0,119.0,286.0
