activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2023-09-14T22:47:11Z,run,2023-09-14T22:47:19Z,-8.04867499,-34.95173,136,0.0,
2023-09-14T22:47:11Z,run,2023-09-14T22:47:20Z,-8.04868432,-34.95172868,137,0.0,
2023-09-14T22:47:11Z,run,2023-09-14T22:47:22Z,-8.04861332,-34.951875,140,0.0,
2023-09-14T22:47:11Z,run,2023-09-14T22:47:23Z,-8.04860833,-34.95188833,140,0.0,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:24Z,-8.04859967,-34.951908,141,0.0,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:25Z,-8.04858468,-34.95192832,141,0.0,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:26Z,-8.04856769,-34.95195066,142,0.0,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:27Z,-8.04854735,-34.95197365,142,0.0,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:28Z,-8.04852903,-34.95199565,142,0.0,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:29Z,-8.0485137,-34.95201564,142,0.0,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:30Z,-8.04850103,-34.95203596,143,1.350000023841858,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:31Z,-8.04849171,-34.95205763,143,2.6600000858306885,88.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:32Z,-8.04848637,-34.95207795,143,2.6600000858306885,88.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:33Z,-8.04848238,-34.95209695,142,2.619999885559082,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:34Z,-8.04847938,-34.95211561,141,2.619999885559082,88.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:35Z,-8.04847673,-34.95213494,140,2.559999942779541,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:36Z,-8.04847307,-34.95215294,140,2.4700000286102295,88.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:37Z,-8.04846607,-34.95216893,140,2.4200000762939453,88.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:38Z,-8.04846008,-34.95218325,140,2.4200000762939453,88.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:39Z,-8.04845741,-34.95219925,141,2.359999895095825,88.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:40Z,-8.04845541,-34.95221525,142,2.299999952316284,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:41Z,-8.04845541,-34.95223425,143,2.25,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:42Z,-8.04845574,-34.95225524,143,2.2100000381469727,87.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:43Z,-8.04845607,-34.95227623,143,2.200000047683716,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:44Z,-8.04845607,-34.95229723,143,2.200000047683716,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:45Z,-8.04845375,-34.9523159,143,2.180000066757202,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:46Z,-8.04845009,-34.95233622,143,2.180000066757202,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:47Z,-8.04844842,-34.95235755,142,2.2100000381469727,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:48Z,-8.04844909,-34.9523802,141,2.2799999713897705,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:49Z,-8.04845208,-34.9524052,141,2.319999933242798,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:50Z,-8.04845574,-34.9524302,141,2.319999933242798,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:51Z,-8.04845774,-34.95245286,143,2.3499999046325684,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:52Z,-8.04845906,-34.95247318,143,2.390000104904175,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:53Z,-8.04846038,-34.95249118,144,2.4100000858306885,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:54Z,-8.04846006,-34.95250984,145,2.4100000858306885,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:55Z,-8.04846006,-34.95252951,145,2.4200000762939453,86.0
2023-09-14T22:47:11Z,run,2023-09-14T22:47:56Z,-8.04845906,-34.95254916,145,2.4200000762939453,86.0
