time,latitude,longitude,altitude
2021-02-09T22:22:28Z,-8.05168832,-34.94914304,
2021-02-09T22:22:29Z,-8.05168512,-34.9491584,
2021-02-09T22:22:30Z,-8.05168448,-34.94916096,
2021-02-09T22:22:31Z,-8.0516832,-34.94916608,
2021-02-09T22:22:32Z,-8.05168064,-34.94917632,
2021-02-09T22:22:33Z,-8.05167744,-34.94918912,
2021-02-09T22:22:34Z,-8.05167488,-34.94919936,
2021-02-09T22:22:35Z,-8.05167168,-34.94921216,
2021-02-09T22:22:36Z,-8.05166976,-34.9492224,
2021-02-09T22:22:37Z,-8.0516672,-34.9492352,
2021-02-09T22:22:38Z,-8.05166464,-34.94924544,33.15999984741211
2021-02-09T22:22:42Z,-8.05164992,-34.94929408,33.15999984741211
2021-02-09T22:22:46Z,-8.05164352,-34.94934784,34.70000076293945
2021-02-09T22:22:50Z,-8.05163776,-34.9494016,36.15999984741211
2021-02-09T22:22:54Z,-8.05163456,-34.94945792,37.52000045776367
2021-02-09T22:22:58Z,-8.05162816,-34.94951168,37.52000045776367
2021-02-09T22:23:03Z,-8.05162816,-34.94957312,41.880001068115234
2021-02-09T22:23:07Z,-8.05162624,-34.949632,44.61000061035156
2021-02-09T22:23:11Z,-8.05162432,-34.94968064,45.880001068115234
2021-02-09T22:23:16Z,-8.0516064,-34.94974464,47.15999984741211
2021-02-09T22:23:20Z,-8.05159488,-34.94980352,48.43000030517578
2021-02-09T22:23:24Z,-8.051584,-34.94985216,49.70000076293945
2021-02-09T22:23:28Z,-8.05157376,-34.94990592,49.70000076293945
2021-02-09T22:23:32Z,-8.05156736,-34.94996224,50.880001068115234
2021-02-09T22:23:36Z,-8.05156352,-34.95001344,52.060001373291016
2021-02-09T22:23:41Z,-8.05155584,-34.95005696,52.060001373291016
2021-02-09T22:23:47Z,-8.05154624,-34.95012352,52.060001373291016
2021-02-09T22:23:51Z,-8.05153536,-34.95017216,52.060001373291016
2021-02-09T22:23:55Z,-8.05152064,-34.9502208,53.43000030517578
2021-02-09T22:23:59Z,-8.0515168,-34.95027968,53.43000030517578
2021-02-09T22:24:03Z,-8.0515072,-34.950336,53.43000030517578
2021-02-09T22:24:07Z,-8.0514976,-34.95040256,54.61000061035156
2021-02-09T22:24:10Z,-8.05148096,-34.95044352,54.61000061035156
2021-02-09T22:24:14Z,-8.0514496,-34.95049728,54.61000061035156
2021-02-09T22:24:18Z,-8.05140992,-34.95054336,54.61000061035156
2021-02-09T22:24:21Z,-8.05137664,-34.95058176,54.61000061035156
2021-02-09T22:24:25Z,-8.05133056,-34.95061504,54.61000061035156
2021-02-09T22:24:29Z,-8.05128384,-34.95062272,55.790000915527344
2021-02-09T22:24:33Z,-8.05123072,-34.95061504,55.790000915527344
2021-02-09T22:24:37Z,-8.05117696,-34.95059968,55.790000915527344
2021-02-09T22:24:41Z,-8.05111808,-34.950592,36.86000061035156
2021-02-09T22:24:45Z,-8.05105792,-34.95058432,36.86000061035156
2021-02-09T22:24:49Z,-8.05099968,-34.95057664,38.040000915527344
2021-02-09T22:24:52Z,-8.05095168,-34.95056896,38.040000915527344
2021-02-09T22:24:56Z,-8.05089472,-34.95056128,38.040000915527344
2021-02-09T22:25:00Z,-8.0508416,-34.95055872,38.040000915527344
2021-02-09T22:25:04Z,-8.05078016,-34.9505536,38.040000915527344
2021-02-09T22:25:08Z,-8.05072704,-34.95054592,38.040000915527344
2021-02-09T22:25:12Z,-8.05066752,-34.95053824,38.040000915527344
2021-02-09T22:25:16Z,-8.05060928,-34.95053568,38.040000915527344
2021-02-09T22:25:20Z,-8.0505504,-34.950528,38.040000915527344
2021-02-09T22:25:24Z,-8.05049152,-34.95052032,38.040000915527344
2021-02-09T22:25:28Z,-8.05043584,-34.95051264,38.040000915527344
2021-02-09T22:25:32Z,-8.05037568,-34.95050496,38.040000915527344
2021-02-09T22:25:36Z,-8.05032832,-34.95049728,38.040000915527344
2021-02-09T22:25:40Z,-8.05026944,-34.95048448,39.220001220703125
2021-02-09T22:25:44Z,-8.0502176,-34.95048192,39.220001220703125
2021-02-09T22:25:48Z,-8.0501664,-34.95048192,39.220001220703125
2021-02-09T22:25:52Z,-8.05011392,-34.95046656,39.220001220703125
2021-02-09T22:25:56Z,-8.05006528,-34.95044608,39.220001220703125
2021-02-09T22:26:01Z,-8.04999808,-34.95044352,39.220001220703125
2021-02-09T22:26:05Z,-8.04994176,-34.95043072,39.220001220703125
2021-02-09T22:26:10Z,-8.04987328,-34.9504128,39.220001220703125
2021-02-09T22:26:13Z,-8.04982656,-34.95040256,39.220001220703125
2021-02-09T22:26:17Z,-8.04977152,-34.95039488,39.220001220703125
2021-02-09T22:26:21Z,-8.04971328,-34.95038976,39.220001220703125
2021-02-09T22:26:25Z,-8.04965184,-34.9503872,39.220001220703125
2021-02-09T22:26:29Z,-8.04960064,-34.95038976,39.220001220703125
2021-02-09T22:26:33Z,-8.04954688,-34.95038976,39.220001220703125
2021-02-09T22:26:37Z,-8.04949184,-34.9503872,39.220001220703125
2021-02-09T22:26:42Z,-8.04942976,-34.95038208,36.22999954223633
2021-02-09T22:26:46Z,-8.04937088,-34.9503744,37.40999984741211
2021-02-09T22:26:50Z,-8.04931456,-34.95036416,37.40999984741211
2021-02-09T22:26:54Z,-8.04926016,-34.95035648,37.40999984741211
2021-02-09T22:26:58Z,-8.04919936,-34.95035136,37.40999984741211
2021-02-09T22:27:02Z,-8.04914752,-34.95035648,37.40999984741211
