activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-06-04T22:06:44Z,walk,2024-06-04 22:06:59+00:00,-8.05180167,-34.94840167,90,0.0,,0.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:00+00:00,-8.05179201,-34.948378,90,0.0,,1.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:01+00:00,-8.05176768,-34.94836068,90,0.0,33.0,2.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:02+00:00,-8.05174734,-34.94834401,90,0.0,33.0,3.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:03+00:00,-8.05172802,-34.94833735,90,0.9599999785423279,33.0,4.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:04+00:00,-8.05172901,-34.94833535,90,0.9599999785423279,33.0,5.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:05+00:00,-8.05173134,-34.9483267,90,2.2699999809265137,,6.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:06+00:00,-8.05173433,-34.94831137,89,2.9200000762939453,33.0,7.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:07+00:00,-8.05173766,-34.94829004,89,3.25,33.0,8.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:08+00:00,-8.05174666,-34.94826338,91,3.2300000190734863,33.0,9.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:09+00:00,-8.05175965,-34.94823472,91,3.130000114440918,33.0,10.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:10+00:00,-8.05177331,-34.94820539,91,3.130000114440918,33.0,11.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:11+00:00,-8.05178631,-34.94817773,91,3.069999933242798,33.0,12.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:12+00:00,-8.05179964,-34.94815674,91,2.5,33.0,13.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:13+00:00,-8.0518133,-34.9481374,91,1.899999976158142,33.0,14.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:14+00:00,-8.0518263,-34.94811475,90,1.9199999570846558,33.0,15.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:15+00:00,-8.05184163,-34.94809141,90,2.0799999237060547,33.0,16.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:16+00:00,-8.05185628,-34.94806576,90,2.0799999237060547,33.0,17.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:17+00:00,-8.05186962,-34.94803543,90,2.380000114440918,33.0,18.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:18+00:00,-8.05188094,-34.9480041,90,2.609999895095825,33.0,19.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:19+00:00,-8.05189093,-34.94797444,90,2.6500000953674316,33.0,20.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:20+00:00,-8.05190159,-34.94794111,91,2.740000009536743,33.0,21.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:21+00:00,-8.05191025,-34.94790645,90,2.930000066757202,33.0,22.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:22+00:00,-8.05192159,-34.94787679,90,2.930000066757202,33.0,23.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:23+00:00,-8.05193892,-34.94785546,90,3.0299999713897705,33.0,24.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:24+00:00,-8.05195891,-34.9478388,90,3.0299999713897705,33.0,25.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:25+00:00,-8.05197923,-34.94782613,90,3.0299999713897705,33.0,26.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:26+00:00,-8.05199922,-34.94781546,89,2.9600000381469727,33.0,27.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:27+00:00,-8.05201622,-34.9478048,89,2.8499999046325684,33.0,28.0
2024-06-04T22:06:44Z,walk,2024-06-04 22:07:28+00:00,-8.05203821,-34.94779881,89,2.8499999046325684,33.0,29.0
