activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-09-19T22:08:52Z,run,2023-09-19T22:09:04Z,-8.05501667,-34.95409667,116,88,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:06Z,-8.05545999,-34.95436833,124,87,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:07Z,-8.05545999,-34.95437432,124,87,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:08Z,-8.05546032,-34.95438732,127,87,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:09Z,-8.05546065,-34.95440565,128,87,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:10Z,-8.05546097,-34.95442731,129,87,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:11Z,-8.05546097,-34.9544513,130,88,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:12Z,-8.0554613,-34.9544763,131,88,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:13Z,-8.05544498,-34.95449096,131,88,0.0
2023-09-19T22:08:52Z,run,2023-09-19T22:09:14Z,-8.05543231,-34.95450596,132,88,1.159999966621399
2023-09-19T22:08:52Z,run,2023-09-19T22:09:15Z,-8.05542232,-34.95452263,132,88,2.3299999237060547
2023-09-19T22:08:52Z,run,2023-09-19T22:09:16Z,-8.05541099,-34.95454228,132,89,2.2799999713897705
2023-09-19T22:08:52Z,run,2023-09-19T22:09:17Z,-8.05541231,-34.95457062,135,89,2.25
2023-09-19T22:08:52Z,run,2023-09-19T22:09:18Z,-8.05542297,-34.95460427,136,88,2.319999933242798
2023-09-19T22:08:52Z,run,2023-09-19T22:09:19Z,-8.0554333,-34.95463893,136,88,2.319999933242798
2023-09-19T22:08:52Z,run,2023-09-19T22:09:20Z,-8.05544097,-34.95467193,138,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:21Z,-8.05544563,-34.95470125,138,88,2.4200000762939453
2023-09-19T22:08:52Z,run,2023-09-19T22:09:22Z,-8.05545296,-34.95472859,138,88,2.509999990463257
2023-09-19T22:08:52Z,run,2023-09-19T22:09:23Z,-8.05545829,-34.95475424,141,88,2.609999895095825
2023-09-19T22:08:52Z,run,2023-09-19T22:09:24Z,-8.05545928,-34.95477723,142,89,2.6600000858306885
2023-09-19T22:08:52Z,run,2023-09-19T22:09:25Z,-8.05545796,-34.95479823,142,89,2.6600000858306885
2023-09-19T22:08:52Z,run,2023-09-19T22:09:26Z,-8.0554543,-34.95481856,142,89,2.6600000858306885
2023-09-19T22:08:52Z,run,2023-09-19T22:09:27Z,-8.05545097,-34.95483789,141,89,2.630000114440918
2023-09-19T22:08:52Z,run,2023-09-19T22:09:28Z,-8.05544965,-34.95485988,141,88,2.5199999809265137
2023-09-19T22:08:52Z,run,2023-09-19T22:09:29Z,-8.05544732,-34.95488221,141,88,2.4200000762939453
2023-09-19T22:08:52Z,run,2023-09-19T22:09:30Z,-8.05544566,-34.95490555,140,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:31Z,-8.05544367,-34.95492854,140,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:32Z,-8.05544134,-34.95495419,140,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:33Z,-8.05543868,-34.95497785,140,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:34Z,-8.05543635,-34.95500152,140,88,2.4100000858306885
2023-09-19T22:08:52Z,run,2023-09-19T22:09:35Z,-8.05543436,-34.95502284,139,88,2.450000047683716
2023-09-19T22:08:52Z,run,2023-09-19T22:09:36Z,-8.05543336,-34.95504317,139,89,2.4700000286102295
2023-09-19T22:08:52Z,run,2023-09-19T22:09:37Z,-8.05543369,-34.95506316,138,89,2.4700000286102295
2023-09-19T22:08:52Z,run,2023-09-19T22:09:38Z,-8.05543369,-34.95508449,138,88,2.4700000286102295
2023-09-19T22:08:52Z,run,2023-09-19T22:09:39Z,-8.05543303,-34.95510482,138,88,2.4700000286102295
2023-09-19T22:08:52Z,run,2023-09-19T22:09:40Z,-8.05543303,-34.95512614,138,88,2.440000057220459
2023-09-19T22:08:52Z,run,2023-09-19T22:09:41Z,-8.05543203,-34.95514781,138,88,2.4000000953674316
2023-09-19T22:08:52Z,run,2023-09-19T22:09:42Z,-8.05543136,-34.9551708,137,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:43Z,-8.05542971,-34.95519412,137,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:44Z,-8.05542804,-34.95521512,137,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:45Z,-8.05542638,-34.95523611,137,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:46Z,-8.05542438,-34.95525811,136,88,2.390000104904175
2023-09-19T22:08:52Z,run,2023-09-19T22:09:47Z,-8.05542239,-34.9552811,136,88,2.4000000953674316
2023-09-19T22:08:52Z,run,2023-09-19T22:09:48Z,-8.05542006,-34.95530443,135,88,2.430000066757202
2023-09-19T22:08:52Z,run,2023-09-19T22:09:49Z,-8.05541707,-34.95532809,134,88,2.450000047683716
2023-09-19T22:08:52Z,run,2023-09-19T22:09:50Z,-8.05541307,-34.95535043,133,88,2.4600000381469727
2023-09-19T22:08:52Z,run,2023-09-19T22:09:51Z,-8.05540774,-34.95537243,133,88,2.4600000381469727
2023-09-19T22:08:52Z,run,2023-09-19T22:09:52Z,-8.05540175,-34.95539508,132,88,2.4600000381469727
2023-09-19T22:08:52Z,run,2023-09-19T22:09:53Z,-8.05539475,-34.95541674,132,88,2.4600000381469727
2023-09-19T22:08:52Z,run,2023-09-19T22:09:54Z,-8.05538708,-34.95543807,132,88,2.4600000381469727
2023-09-19T22:08:52Z,run,2023-09-19T22:09:55Z,-8.05538109,-34.95545974,132,88,2.4600000381469727
2023-09-19T22:08:52Z,run,2023-09-19T22:09:56Z,-8.05537442,-34.9554814,132,88,2.4700000286102295
2023-09-19T22:08:52Z,run,2023-09-19T22:09:57Z,-8.05536976,-34.95550606,132,88,2.4700000286102295
2023-09-19T22:08:52Z,run,2023-09-19T22:09:58Z,-8.0553661,-34.95552905,132,88,2.4800000190734863
