activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:44Z,-8.05175444,-34.9488562,62.0,99.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:45Z,-8.05174978,-34.94886887,62.0,99.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:46Z,-8.05174379,-34.9488822,62.0,99.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:47Z,-8.05173812,-34.94889553,62.0,100.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:48Z,-8.05172746,-34.94891353,62.0,101.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:49Z,-8.0517138,-34.94893252,62.0,103.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:50Z,-8.0517028,-34.94894951,62.0,99.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:51Z,-8.05168981,-34.94896817,62.0,99.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:52Z,-8.05167682,-34.94898717,62.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:53Z,-8.05166415,-34.94900483,62.0,100.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:54Z,-8.05165282,-34.94902083,62.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:55Z,-8.05164283,-34.94903416,62.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:56Z,-8.05163484,-34.94904615,62.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:57Z,-8.05162951,-34.94905881,62.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:58Z,-8.05162785,-34.94907047,62.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:07:59Z,-8.05162817,-34.9490828,62.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:00Z,-8.05162917,-34.94909479,31.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:01Z,-8.05163016,-34.94910745,31.0,97.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:02Z,-8.05163049,-34.94911945,31.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:03Z,-8.05163082,-34.9491321,31.0,98.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:04Z,-8.05163115,-34.9491461,30.0,99.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:05Z,-8.05163182,-34.94916043,29.0,100.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:06Z,-8.05163115,-34.94917443,29.0,101.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:07Z,-8.05162983,-34.94918709,29.0,101.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:08Z,-8.05162816,-34.94919875,29.0,103.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:09Z,-8.05162617,-34.94921041,29.0,103.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:10Z,-8.05162284,-34.94922341,29.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:11Z,-8.05161984,-34.94923673,29.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:12Z,-8.05161485,-34.9492504,29.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:13Z,-8.05161019,-34.94926306,29.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:14Z,-8.05160452,-34.94927572,29.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:15Z,-8.05160052,-34.94928839,29.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:16Z,-8.05159687,-34.94930071,29.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:17Z,-8.05159487,-34.94931304,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:18Z,-8.05159321,-34.94932503,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:19Z,-8.05159155,-34.94933669,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:20Z,-8.05159055,-34.94934769,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:21Z,-8.05158889,-34.94935802,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:22Z,-8.05158756,-34.94936768,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:23Z,-8.05158624,-34.94937868,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:24Z,-8.05158424,-34.94939168,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:25Z,-8.05158292,-34.94940467,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:26Z,-8.05158192,-34.94941767,64.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:27Z,-8.05158126,-34.94943134,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:28Z,-8.05158026,-34.94944399,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:29Z,-8.0515786,-34.94945598,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:30Z,-8.05157927,-34.94946798,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:31Z,-8.05158093,-34.94948097,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:32Z,-8.05158293,-34.9494953,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:33Z,-8.05158358,-34.9495093,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:34Z,-8.05158192,-34.9495223,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:35Z,-8.05157926,-34.94953496,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:36Z,-8.05157659,-34.94954695,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:37Z,-8.05157527,-34.94955861,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:38Z,-8.05157361,-34.94957027,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:39Z,-8.05157062,-34.94958259,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:40Z,-8.05156896,-34.94959459,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:41Z,-8.05156863,-34.94960725,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:42Z,-8.05156763,-34.94962157,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:43Z,-8.05156297,-34.9496399,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:44Z,-8.05155598,-34.94966123,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:45Z,-8.05154798,-34.94968122,64.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:46Z,-8.05154065,-34.94969922,64.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:47Z,-8.05153433,-34.94971522,64.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:48Z,-8.05152801,-34.94973021,64.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:49Z,-8.05152267,-34.94974354,63.0,103.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:50Z,-8.05151968,-34.94975653,63.0,103.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:51Z,-8.05151836,-34.94976953,63.0,102.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:52Z,-8.0515167,-34.94978353,63.0,102.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:53Z,-8.05151504,-34.94979919,64.0,103.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:54Z,-8.05151304,-34.94981552,64.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:55Z,-8.05151105,-34.94983219,64.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:56Z,-8.05150739,-34.94984819,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:57Z,-8.05150239,-34.94986384,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:58Z,-8.0514984,-34.94987884,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:08:59Z,-8.05149573,-34.94989251,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:00Z,-8.05149407,-34.94990617,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:01Z,-8.05149341,-34.94991983,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:02Z,-8.05149174,-34.9499335,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:03Z,-8.05148842,-34.94994683,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:04Z,-8.05148475,-34.94995949,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:05Z,-8.05148176,-34.94997216,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:06Z,-8.05147843,-34.94998415,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:07Z,-8.05147477,-34.94999648,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:08Z,-8.05146945,-34.9500078,64.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:09Z,-8.05146545,-34.95001746,65.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:10Z,-8.05146212,-34.95002678,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:11Z,-8.05145913,-34.95003578,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:12Z,-8.05145646,-34.95004577,64.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:13Z,-8.0514528,-34.95005711,65.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:14Z,-8.0514508,-34.95006977,64.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:15Z,-8.05145015,-34.95008243,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:16Z,-8.05144948,-34.95009442,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:17Z,-8.05144948,-34.95010709,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:18Z,-8.05144849,-34.95011974,63.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:19Z,-8.05144749,-34.95013274,63.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:20Z,-8.05144782,-34.95014574,63.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:21Z,-8.05145081,-34.9501584,64.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:22Z,-8.05145447,-34.95017006,62.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:23Z,-8.05146147,-34.95018138,62.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:24Z,-8.05146813,-34.95019205,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:25Z,-8.05147546,-34.95020137,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:26Z,-8.05148079,-34.95021104,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:27Z,-8.05148545,-34.95022236,63.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:28Z,-8.05148812,-34.95023569,63.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:29Z,-8.05148779,-34.95025002,63.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:30Z,-8.05148413,-34.95026567,63.0,103.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:31Z,-8.05147814,-34.95028134,62.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:32Z,-8.0514718,-34.950297,63.0,104.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:33Z,-8.0514648,-34.95031132,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:34Z,-8.05145681,-34.95032432,64.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:35Z,-8.05144748,-34.95033732,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:36Z,-8.05143682,-34.95035164,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:37Z,-8.0514255,-34.95036597,63.0,105.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:38Z,-8.0514145,-34.95038029,63.0,106.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:39Z,-8.05140318,-34.95039561,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:40Z,-8.05139085,-34.95041095,63.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:41Z,-8.05137652,-34.95042527,63.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:42Z,-8.05136153,-34.95043793,62.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:43Z,-8.05134587,-34.95044859,63.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:44Z,-8.05133021,-34.95045959,62.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:45Z,-8.05131455,-34.95046993,62.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:46Z,-8.05129855,-34.95047892,62.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:47Z,-8.05128156,-34.95048757,62.0,111.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:48Z,-8.05126257,-34.95049457,62.0,111.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:49Z,-8.05124225,-34.9504999,61.0,113.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:50Z,-8.05122192,-34.95050556,62.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:51Z,-8.05120293,-34.95051055,62.0,110.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:52Z,-8.05118394,-34.95051654,63.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:53Z,-8.05116528,-34.95052188,63.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:54Z,-8.05114728,-34.95052688,63.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:55Z,-8.05113128,-34.95053087,63.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:56Z,-8.05111695,-34.95053453,63.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:57Z,-8.05110263,-34.95053886,63.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:58Z,-8.05108931,-34.95054286,63.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:09:59Z,-8.05107597,-34.95054519,63.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:00Z,-8.05106332,-34.95054718,63.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:01Z,-8.05104865,-34.95054818,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:02Z,-8.05103465,-34.9505495,63.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:03Z,-8.05102065,-34.9505505,62.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:04Z,-8.05100733,-34.95055149,62.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:05Z,-8.05099599,-34.95055248,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:06Z,-8.05098434,-34.95055248,64.0,107.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:07Z,-8.05097368,-34.95055116,64.0,108.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:08Z,-8.05096335,-34.95055116,63.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:09Z,-8.05095269,-34.95055148,63.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:10Z,-8.05094102,-34.95055281,64.0,109.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:11Z,-8.0509287,-34.95055313,64.0,110.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:12Z,-8.05091637,-34.95055446,64.0,110.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:13Z,-8.05090337,-34.95055545,63.0,110.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:14Z,-8.05088938,-34.9505548,63.0,110.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:15Z,-8.05087504,-34.95055181,63.0,110.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:16Z,-8.05086005,-34.95054815,61.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:17Z,-8.0508454,-34.95054415,62.0,113.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:18Z,-8.05083174,-34.95054148,62.0,113.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:19Z,-8.05081774,-34.95053716,63.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:20Z,-8.05080374,-34.9505335,63.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:21Z,-8.05078907,-34.95052884,63.0,116.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:22Z,-8.05077374,-34.95052384,63.0,119.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:23Z,-8.05075841,-34.95051917,63.0,119.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:24Z,-8.05074342,-34.95051518,63.0,119.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:25Z,-8.05072875,-34.95051251,64.0,113.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:26Z,-8.05071475,-34.95051152,64.0,116.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:27Z,-8.05069976,-34.95051052,64.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:28Z,-8.05068477,-34.9505092,64.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:29Z,-8.05066977,-34.9505052,64.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:30Z,-8.05065478,-34.95049987,64.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:31Z,-8.05063979,-34.95049521,64.0,116.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:32Z,-8.05062512,-34.95049222,64.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:33Z,-8.05061112,-34.95048955,64.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:34Z,-8.05059613,-34.95048623,64.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:35Z,-8.0505808,-34.95048256,64.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:36Z,-8.05056448,-34.95048057,32.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:37Z,-8.05054781,-34.95047891,32.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:38Z,-8.05053115,-34.95047624,32.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:39Z,-8.05051515,-34.95047292,32.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:40Z,-8.0505005,-34.95046993,31.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:41Z,-8.0504865,-34.95046927,32.0,112.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:42Z,-8.0504725,-34.95046628,32.0,113.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:43Z,-8.05045884,-34.95046395,32.0,113.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:44Z,-8.05044451,-34.95046228,31.0,113.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:45Z,-8.05042984,-34.95046196,31.0,113.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:46Z,-8.05041418,-34.95046196,31.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:47Z,-8.05039885,-34.95046097,31.0,118.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:48Z,-8.05038419,-34.95045763,31.0,117.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:49Z,-8.05036986,-34.95045398,31.0,117.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:50Z,-8.05035719,-34.95045164,31.0,117.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:51Z,-8.05034454,-34.95045032,31.0,116.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:52Z,-8.05033255,-34.95045098,63.0,116.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:53Z,-8.05031921,-34.95045331,64.0,116.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:54Z,-8.05030489,-34.95045564,64.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:55Z,-8.05028923,-34.95045831,64.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:56Z,-8.0502739,-34.9504613,63.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:57Z,-8.0502599,-34.95046596,62.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:58Z,-8.05024658,-34.95047029,62.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:10:59Z,-8.05023258,-34.95047328,63.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:00Z,-8.05021891,-34.95047461,63.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:01Z,-8.05020459,-34.95047328,63.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:02Z,-8.05019026,-34.95047095,64.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:03Z,-8.05017561,-34.95046861,64.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:04Z,-8.05016161,-34.95046596,63.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:05Z,-8.05014827,-34.9504653,64.0,114.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:06Z,-8.05013495,-34.95046596,64.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:07Z,-8.05012095,-34.95046662,64.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:08Z,-8.05010663,-34.95046529,65.0,115.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:09Z,-8.05009097,-34.9504593,65.0,116.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:10Z,-8.0500763,-34.95045397,66.0,119.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:11Z,-8.05006197,-34.95044798,64.0,123.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:12Z,-8.05004797,-34.95044231,64.0,123.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:13Z,-8.05003465,-34.95043365,64.0,123.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:14Z,-8.05002198,-34.95042399,64.0,126.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:15Z,-8.05000899,-34.95041466,64.0,121.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:16Z,-8.04999499,-34.95040633,64.0,124.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:16Z,-8.04998032,-34.95039967,64.0,122.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:17Z,-8.04996632,-34.95039301,63.0,122.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:18Z,-8.04995267,-34.95038734,63.0,122.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:19Z,-8.04993933,-34.95038402,63.0,122.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:20Z,-8.04992734,-34.95038236,63.0,122.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:21Z,-8.04991535,-34.95038302,63.0,122.0
2023-01-12T22:07:01Z,walk,2023-01-12T22:11:22Z,-8.04990302,-34.95038334,63.0,122.0
