activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:51+00:00,-8.05138833,-34.94952333,109,32.0,0.5400000214576721,0.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:52+00:00,-8.05139667,-34.94951,109,32.0,0.5400000214576721,1.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:53+00:00,-8.05139966,-34.94950268,103,33.0,0.6200000047683716,2.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:54+00:00,-8.05139566,-34.94950533,107,34.0,0.7799999713897705,3.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:55+00:00,-8.05141031,-34.94949668,104,34.0,0.8899999856948853,4.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:56+00:00,-8.05143664,-34.94948101,104,34.0,0.8899999856948853,5.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:57+00:00,-8.05145764,-34.94947369,104,34.0,0.8899999856948853,6.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:58+00:00,-8.0514633,-34.94948501,104,34.0,0.9399999976158142,7.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:41:59+00:00,-8.05148296,-34.94948867,104,33.0,1.1699999570846558,8.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:00+00:00,-8.05150596,-34.94948966,104,34.0,1.3600000143051147,9.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:01+00:00,-8.05152462,-34.94949298,104,33.0,1.399999976158142,10.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:02+00:00,-8.05153962,-34.94949631,104,33.0,1.399999976158142,11.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:03+00:00,-8.05155261,-34.9495013,103,33.0,1.440000057220459,12.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:04+00:00,-8.05155927,-34.9495113,103,33.0,1.4800000190734863,13.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:05+00:00,-8.05156127,-34.94952396,103,33.0,1.5099999904632568,14.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:06+00:00,-8.05156394,-34.94953729,103,33.0,1.5399999618530273,15.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:07+00:00,-8.05156626,-34.94955063,104,32.0,1.559999942779541,16.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:08+00:00,-8.0515676,-34.94956463,104,32.0,1.559999942779541,17.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:09+00:00,-8.05156892,-34.94957662,106,32.0,1.5700000524520874,18.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:10+00:00,-8.0515676,-34.94959094,106,32.0,1.590000033378601,19.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:11+00:00,-8.05156925,-34.94960127,107,32.0,1.600000023841858,20.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:12+00:00,-8.05156893,-34.94961461,108,32.0,1.6100000143051147,21.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:13+00:00,-8.05157092,-34.94962561,108,32.0,1.6100000143051147,22.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:14+00:00,-8.05157225,-34.94963826,109,32.0,1.6200000047683716,23.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:15+00:00,-8.05157258,-34.9496546,109,32.0,1.6200000047683716,24.0
2024-06-17T22:41:07Z,walk,2024-06-17 22:42:16+00:00,-8.05157091,-34.94967326,109,32.0,1.6200000047683716,25.0
