activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:32+00:00,-8.05530833,-34.95472833,29.0,0.0,,0.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:33+00:00,-8.05530167,-34.95472966,29.0,0.0,,1.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:34+00:00,-8.05530067,-34.95472966,30.0,0.0,,2.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:35+00:00,-8.05529934,-34.95473766,30.0,0.0,,3.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:36+00:00,-8.05529534,-34.95475066,30.0,0.0,,4.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:37+00:00,-8.05529302,-34.95476765,30.0,0.0,82.0,5.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:38+00:00,-8.05529102,-34.95478964,30.0,0.0,82.0,6.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:39+00:00,-8.05529701,-34.95481897,30.0,0.0,82.0,7.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:40+00:00,-8.05530401,-34.95484996,30.0,0.0,81.0,8.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:41+00:00,-8.05531634,-34.95488095,30.0,0.6899999976158142,81.0,9.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:42+00:00,-8.05532568,-34.95490727,30.0,1.5499999523162842,81.0,10.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:43+00:00,-8.05533133,-34.95493161,30.0,1.840000033378601,81.0,11.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:44+00:00,-8.05533366,-34.95495226,30.0,1.840000033378601,81.0,12.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:45+00:00,-8.05533498,-34.9549686,29.0,2.009999990463257,81.0,13.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:46+00:00,-8.05533665,-34.95498193,29.0,2.049999952316284,81.0,14.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:47+00:00,-8.05533764,-34.95499425,29.0,2.049999952316284,81.0,15.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:48+00:00,-8.05533731,-34.95500492,29.0,1.9600000381469727,81.0,16.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:49+00:00,-8.05533864,-34.95501458,29.0,1.7599999904632568,80.0,17.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:50+00:00,-8.05534129,-34.95502491,29.0,1.7599999904632568,80.0,18.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:51+00:00,-8.05534196,-34.95503657,29.0,1.5299999713897705,80.0,19.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:52+00:00,-8.05534129,-34.95504789,30.0,1.350000023841858,80.0,20.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:53+00:00,-8.05534196,-34.95505989,30.0,1.2699999809265137,81.0,21.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:54+00:00,-8.05533964,-34.95507355,30.0,1.2100000381469727,81.0,22.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:55+00:00,-8.05533731,-34.95508855,30.0,1.2000000476837158,82.0,23.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:56+00:00,-8.05533498,-34.95510255,30.0,1.2000000476837158,82.0,24.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:57+00:00,-8.05533432,-34.95511687,30.0,1.2000000476837158,83.0,25.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:58+00:00,-8.05533399,-34.95513219,30.0,1.2100000381469727,83.0,26.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:46:59+00:00,-8.05533166,-34.95514986,30.0,1.25,82.0,27.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:00+00:00,-8.05533033,-34.95516552,30.0,1.2899999618530273,81.0,28.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:01+00:00,-8.05533033,-34.95518051,30.0,1.3300000429153442,81.0,29.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:02+00:00,-8.05533066,-34.95519517,30.0,1.350000023841858,81.0,30.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:03+00:00,-8.05533198,-34.95521083,30.0,1.350000023841858,81.0,31.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:04+00:00,-8.05533398,-34.95522616,30.0,1.399999976158142,81.0,32.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:05+00:00,-8.05533598,-34.95524283,30.0,1.4700000286102295,81.0,33.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:06+00:00,-8.0553373,-34.95525915,30.0,1.4800000190734863,81.0,34.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:07+00:00,-8.05533763,-34.95527582,30.0,1.5199999809265137,81.0,35.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:08+00:00,-8.05533597,-34.95529014,30.0,1.5700000524520874,82.0,36.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:09+00:00,-8.05533297,-34.95530414,30.0,1.5700000524520874,82.0,37.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:10+00:00,-8.05532931,-34.95531748,30.0,1.590000033378601,82.0,38.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:11+00:00,-8.05532566,-34.95533014,30.0,1.6100000143051147,82.0,39.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:12+00:00,-8.055322,-34.9553438,30.0,1.6100000143051147,82.0,40.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:13+00:00,-8.05531867,-34.95535713,31.0,1.6200000047683716,82.0,41.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:14+00:00,-8.055314,-34.9553698,30.0,1.6100000143051147,82.0,42.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:15+00:00,-8.05530934,-34.95538279,30.0,1.6100000143051147,82.0,43.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:16+00:00,-8.05530468,-34.95539612,30.0,1.590000033378601,82.0,44.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:17+00:00,-8.05529935,-34.95540811,30.0,1.590000033378601,82.0,45.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:18+00:00,-8.05529502,-34.95542011,30.0,1.5800000429153442,83.0,46.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:19+00:00,-8.0552917,-34.95543044,30.0,1.5800000429153442,83.0,47.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:20+00:00,-8.05528903,-34.95544044,30.0,1.5800000429153442,83.0,48.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:21+00:00,-8.05528636,-34.95544943,30.0,1.5800000429153442,83.0,49.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:22+00:00,-8.05528337,-34.95545875,31.0,1.5700000524520874,84.0,50.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:23+00:00,-8.05528171,-34.95547007,30.0,1.559999942779541,86.0,51.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:24+00:00,-8.05528038,-34.95548307,30.0,1.5399999618530273,88.0,52.0
2025-10-02T22:46:20Z,Walk,2025-10-02 22:47:25+00:00,-8.05528038,-34.95549607,30.0,1.5199999809265137,88.0,53.0
