activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-04-18T22:24:02Z,run,2024-04-18 22:24:17+00:00,-8.05532,-34.95585167,115,88.0,0.0,0.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:18+00:00,-8.05532366,-34.95583134,116,88.0,0.0,1.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:19+00:00,-8.05531633,-34.95581301,116,88.0,0.0,2.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:20+00:00,-8.05529601,-34.95579368,117,87.0,0.0,3.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:21+00:00,-8.05529102,-34.95576469,117,87.0,0.44999998807907104,4.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:22+00:00,-8.05529601,-34.95572736,117,87.0,1.1200000047683716,5.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:23+00:00,-8.055318,-34.95567937,118,87.0,1.559999942779541,6.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:24+00:00,-8.05533933,-34.95563371,119,88.0,2.0999999046325684,7.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:25+00:00,-8.05535299,-34.95559305,119,88.0,2.0999999046325684,8.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:26+00:00,-8.05536132,-34.95555772,120,88.0,2.5899999141693115,9.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:27+00:00,-8.05536365,-34.95552839,121,87.0,2.880000114440918,10.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:28+00:00,-8.05536398,-34.95550307,121,88.0,2.9700000286102295,11.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:29+00:00,-8.05536365,-34.95547907,120,88.0,2.9700000286102295,12.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:30+00:00,-8.05536365,-34.95545708,119,88.0,2.990000009536743,13.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:31+00:00,-8.05536231,-34.95543608,119,88.0,2.990000009536743,14.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:32+00:00,-8.05535932,-34.95541708,118,88.0,2.9000000953674316,15.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:33+00:00,-8.05535567,-34.95539876,117,87.0,2.700000047683716,16.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:34+00:00,-8.055351,-34.95538009,117,87.0,2.5,17.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:35+00:00,-8.05534734,-34.95535977,117,87.0,2.3499999046325684,18.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:36+00:00,-8.05534534,-34.95533911,117,88.0,2.240000009536743,19.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:37+00:00,-8.05534469,-34.95531878,117,88.0,2.240000009536743,20.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:38+00:00,-8.05534469,-34.95529879,117,88.0,2.1600000858306885,21.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:39+00:00,-8.05534269,-34.95527846,117,88.0,2.0999999046325684,22.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:40+00:00,-8.05534103,-34.95525646,117,88.0,2.069999933242798,23.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:41+00:00,-8.0553417,-34.95523413,117,88.0,2.0799999237060547,24.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:42+00:00,-8.05534569,-34.95521081,117,88.0,2.119999885559082,25.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:43+00:00,-8.05534869,-34.95518614,117,88.0,2.119999885559082,26.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:44+00:00,-8.05535234,-34.95515948,117,88.0,2.1500000953674316,27.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:45+00:00,-8.05535467,-34.95513349,117,88.0,2.1600000858306885,28.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:46+00:00,-8.05535633,-34.95510883,120,87.0,2.2300000190734863,29.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:47+00:00,-8.05535799,-34.95508449,121,87.0,2.3399999141693115,30.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:48+00:00,-8.05536098,-34.95506184,119,87.0,2.4100000858306885,31.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:49+00:00,-8.05536331,-34.95504051,119,87.0,2.4100000858306885,32.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:50+00:00,-8.0553643,-34.95502185,119,88.0,2.450000047683716,33.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:51+00:00,-8.0553643,-34.95500351,119,88.0,2.450000047683716,34.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:52+00:00,-8.05536497,-34.95498486,119,88.0,2.430000066757202,35.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:53+00:00,-8.05536663,-34.95496419,119,88.0,2.390000104904175,36.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:54+00:00,-8.05536863,-34.9549422,120,87.0,2.3399999141693115,37.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:55+00:00,-8.05537128,-34.95491954,120,87.0,2.3399999141693115,38.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:56+00:00,-8.05537462,-34.95489521,120,87.0,2.319999933242798,39.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:57+00:00,-8.05537794,-34.95486989,120,87.0,2.319999933242798,40.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:58+00:00,-8.05538027,-34.95484589,120,87.0,2.319999933242798,41.0
2024-04-18T22:24:02Z,run,2024-04-18 22:24:59+00:00,-8.05538227,-34.95482223,120,87.0,2.319999933242798,42.0
2024-04-18T22:24:02Z,run,2024-04-18 22:25:00+00:00,-8.0553836,-34.95479957,120,88.0,2.3299999237060547,43.0
2024-04-18T22:24:02Z,run,2024-04-18 22:25:01+00:00,-8.0553856,-34.95477724,120,88.0,2.3299999237060547,44.0
2024-04-18T22:24:02Z,run,2024-04-18 22:25:02+00:00,-8.05538692,-34.95475591,121,88.0,2.3399999141693115,45.0
2024-04-18T22:24:02Z,run,2024-04-18 22:25:03+00:00,-8.05538792,-34.95473492,121,88.0,2.3499999046325684,46.0
2024-04-18T22:24:02Z,run,2024-04-18 22:25:04+00:00,-8.05538891,-34.95471358,122,89.0,2.3499999046325684,47.0
2024-04-18T22:24:02Z,run,2024-04-18 22:25:05+00:00,-8.05539023,-34.95469159,122,89.0,2.359999895095825,48.0
2024-04-18T22:24:02Z,run,2024-04-18 22:25:07+00:00,-8.05539023,-34.95466993,123,88.0,2.359999895095825,50.0
