activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:22Z,-8.04855333,-34.95126833,135.0,0.0,
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:23Z,-8.04853467,-34.95125668,135.0,0.0,
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:24Z,-8.04850067,-34.95125369,136.0,0.0,
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:26Z,-8.04842501,-34.9511917,137.0,0.0,
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:27Z,-8.04843633,-34.9512047,138.0,0.0,89.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:28Z,-8.04845066,-34.95122769,139.0,0.0,89.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:29Z,-8.04846031,-34.95125468,140.0,0.0,89.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:30Z,-8.04846397,-34.95128201,141.0,0.0,89.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:31Z,-8.04845731,-34.95130601,141.0,0.0,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:32Z,-8.04845198,-34.95133333,141.0,0.0,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:33Z,-8.04844966,-34.95136167,141.0,1.3700000047683716,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:34Z,-8.04844933,-34.951388,141.0,2.75,89.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:36Z,-8.04845,-34.95141366,142.0,2.7100000381469727,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:36Z,-8.04845366,-34.95143898,142.0,2.7100000381469727,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:37Z,-8.04845665,-34.95146497,142.0,2.690000057220459,87.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:38Z,-8.04845831,-34.95148997,142.0,2.690000057220459,87.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:39Z,-8.04845831,-34.95151397,142.0,2.6600000858306885,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:40Z,-8.04845498,-34.95153929,142.0,2.630000114440918,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:41Z,-8.04845098,-34.95156362,142.0,2.609999895095825,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:42Z,-8.04844866,-34.95158961,142.0,2.5999999046325684,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:43Z,-8.04844466,-34.95161261,142.0,2.5899999141693115,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:44Z,-8.048443,-34.95163726,142.0,2.5899999141693115,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:45Z,-8.048443,-34.95166226,142.0,2.5899999141693115,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:46Z,-8.048442,-34.9516856,142.0,2.5999999046325684,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:47Z,-8.04843867,-34.95170592,142.0,2.5899999141693115,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:48Z,-8.048433,-34.95172591,142.0,2.5799999237060547,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:49Z,-8.04842801,-34.95174524,142.0,2.569999933242798,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:50Z,-8.04842335,-34.9517659,142.0,2.569999933242798,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:51Z,-8.04841935,-34.95178723,142.0,2.5299999713897705,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:52Z,-8.04841735,-34.95180989,142.0,2.4700000286102295,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:53Z,-8.0484167,-34.95183388,142.0,2.430000066757202,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:54Z,-8.0484167,-34.95185888,142.0,2.4200000762939453,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:55Z,-8.04841536,-34.95188355,142.0,2.4200000762939453,89.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:56Z,-8.04841371,-34.95190821,142.0,2.4200000762939453,89.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:57Z,-8.04841138,-34.9519322,142.0,2.450000047683716,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:58Z,-8.04840873,-34.95195587,142.0,2.5,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:02:59Z,-8.0484064,-34.95197953,141.0,2.5399999618530273,89.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:03:00Z,-8.04840207,-34.95200252,141.0,2.559999942779541,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:03:01Z,-8.04839741,-34.95202452,140.0,2.559999942779541,88.0
2024-10-22T22:02:16Z,Run,2024-10-22T22:03:02Z,-8.04839508,-34.95204652,140.0,2.559999942779541,88.0
