activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence
2023-12-27T23:30:08Z,run,2023-12-27T23:31:00Z,-8.04913618,-34.95340933,2.640000104904175,131.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:01Z,-8.04910918,-34.95339968,2.9200000762939453,131.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:02Z,-8.04908318,-34.95339102,3.190000057220459,131.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:03Z,-8.04906019,-34.95338235,3.2799999713897705,131.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:04Z,-8.04904052,-34.95337303,3.2799999713897705,131.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:05Z,-8.0490222,-34.95336371,3.2200000286102295,131.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:06Z,-8.0490042,-34.95335537,3.2200000286102295,130.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:07Z,-8.04898421,-34.95334804,3.190000057220459,130.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:08Z,-8.04896321,-34.95334372,3.1500000953674316,130.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:09Z,-8.04894121,-34.95334039,3.0899999141693115,130.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:10Z,-8.04891955,-34.95333739,3.0899999141693115,130.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:11Z,-8.04889722,-34.95333507,2.75,130.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:12Z,-8.04887489,-34.95333208,2.430000066757202,132.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:13Z,-8.0488529,-34.95332875,2.430000066757202,134.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:14Z,-8.04883123,-34.95332576,2.4200000762939453,134.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:15Z,-8.04880724,-34.9533211,2.4000000953674316,133.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:16Z,-8.04878025,-34.95331143,2.4000000953674316,133.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:17Z,-8.04874958,-34.95329144,2.390000104904175,133.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:18Z,-8.04871926,-34.95326344,2.4000000953674316,133.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:19Z,-8.0486896,-34.95323245,2.4700000286102295,133.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:20Z,-8.04866127,-34.95320046,2.6500000953674316,134.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:21Z,-8.04863461,-34.95317181,2.890000104904175,135.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:22Z,-8.04860929,-34.95314547,2.890000104904175,135.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:23Z,-8.04858229,-34.95312015,3.2100000381469727,135.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:24Z,-8.0485553,-34.95309782,3.430000066757202,136.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:25Z,-8.04852998,-34.95307716,3.490000009536743,135.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:26Z,-8.04850599,-34.95305883,3.490000009536743,135.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:27Z,-8.04848399,-34.9530435,3.4800000190734863,135.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:28Z,-8.04846233,-34.95302818,3.4800000190734863,135.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:29Z,-8.04844201,-34.95301118,3.4100000858306885,135.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:30Z,-8.04842167,-34.95299352,3.259999990463257,135.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:31Z,-8.04840168,-34.9529752,3.0999999046325684,136.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:32Z,-8.04838135,-34.9529572,2.9700000286102295,136.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:33Z,-8.04836236,-34.95293954,2.9100000858306885,137.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:34Z,-8.04834537,-34.95292321,2.9100000858306885,137.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:35Z,-8.04832938,-34.95290688,2.880000114440918,137.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:36Z,-8.04831505,-34.95288955,2.8499999046325684,137.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:37Z,-8.04830306,-34.95287256,2.799999952316284,137.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:38Z,-8.04829273,-34.9528559,2.7200000286102295,138.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:39Z,-8.04828308,-34.95283824,2.630000114440918,138.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:40Z,-8.04827574,-34.95281957,2.630000114440918,138.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:41Z,-8.04826942,-34.95280125,2.5,138.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:42Z,-8.04826443,-34.95278158,2.390000104904175,137.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:43Z,-8.04825977,-34.95275826,2.319999933242798,137.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:44Z,-8.04825544,-34.9527326,2.2899999618530273,137.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:45Z,-8.04825212,-34.9527066,2.2899999618530273,138.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:46Z,-8.04825112,-34.95267894,2.299999952316284,138.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:47Z,-8.04825145,-34.95265295,2.299999952316284,138.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:48Z,-8.04825311,-34.95262795,2.299999952316284,138.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:49Z,-8.04825344,-34.95260261,2.319999933242798,138.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:50Z,-8.04825177,-34.95257596,2.3399999141693115,139.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:51Z,-8.04825078,-34.95254896,2.3499999046325684,139.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:52Z,-8.04825111,-34.95251997,2.369999885559082,139.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:53Z,-8.04825511,-34.95249163,2.369999885559082,139.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:54Z,-8.04826076,-34.9524643,2.390000104904175,139.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:56Z,-8.04826375,-34.95243898,2.4000000953674316,139.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:57Z,-8.04826475,-34.95239932,2.4200000762939453,139.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:58Z,-8.04826375,-34.95236265,2.430000066757202,140.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:31:59Z,-8.04826276,-34.952329,2.430000066757202,140.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:00Z,-8.04826243,-34.95229866,2.450000047683716,140.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:01Z,-8.04826177,-34.95226767,2.4800000190734863,142.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:02Z,-8.04826177,-34.95224001,2.5,143.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:03Z,-8.04826343,-34.95221368,2.5299999713897705,144.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:04Z,-8.04826676,-34.95218902,2.549999952316284,144.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:05Z,-8.0482711,-34.95216536,2.549999952316284,144.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:06Z,-8.04827542,-34.95214237,2.569999933242798,144.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:07Z,-8.04828008,-34.9521187,2.5899999141693115,145.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:08Z,-8.04828408,-34.95209471,2.5899999141693115,145.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:09Z,-8.04828608,-34.95206971,2.5999999046325684,144.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:10Z,-8.0482874,-34.95204406,2.5999999046325684,143.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:11Z,-8.04828773,-34.95201872,2.5999999046325684,143.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:12Z,-8.04828806,-34.95199239,2.5999999046325684,143.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:13Z,-8.04828871,-34.95196707,2.609999895095825,143.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:14Z,-8.04828938,-34.95194207,2.609999895095825,142.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:15Z,-8.04829005,-34.95191674,2.609999895095825,142.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:16Z,-8.04829137,-34.95189274,2.609999895095825,142.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:17Z,-8.04829369,-34.95186942,2.609999895095825,142.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:18Z,-8.04829569,-34.95184809,2.609999895095825,142.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:19Z,-8.04829735,-34.95182575,2.609999895095825,142.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:20Z,-8.04829867,-34.9518031,2.619999885559082,143.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:21Z,-8.04830033,-34.9517781,2.619999885559082,143.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:22Z,-8.04830133,-34.95175276,2.609999895095825,144.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:23Z,-8.04830299,-34.95172844,2.609999895095825,144.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:24Z,-8.04830598,-34.95170477,2.609999895095825,145.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:25Z,-8.04830831,-34.95168277,2.609999895095825,145.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:26Z,-8.0483113,-34.95166178,2.609999895095825,146.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:27Z,-8.04831397,-34.95163879,2.609999895095825,146.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:28Z,-8.04831596,-34.95161479,2.609999895095825,147.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:29Z,-8.04831729,-34.95158914,2.609999895095825,147.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:30Z,-8.04832161,-34.9515638,2.609999895095825,148.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:31Z,-8.0483326,-34.95154348,2.609999895095825,147.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:32Z,-8.04834694,-34.95153149,2.609999895095825,147.0,87.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:33Z,-8.04836126,-34.95153016,2.5999999046325684,147.0,87.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:34Z,-8.04837292,-34.95153449,2.549999952316284,148.0,87.0
2023-12-27T23:30:08Z,run,2023-12-27T23:32:35Z,-8.04838325,-34.95154415,2.549999952316284,148.0,87.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:01Z,-8.04851525,-34.95152049,2.390000104904175,89.0,
2023-12-27T23:30:08Z,run,2023-12-27T23:38:02Z,-8.04851458,-34.95151482,2.390000104904175,90.0,
2023-12-27T23:30:08Z,run,2023-12-27T23:38:03Z,-8.04851292,-34.95150449,0.0,92.0,
2023-12-27T23:30:08Z,run,2023-12-27T23:38:04Z,-8.04850959,-34.95148983,0.0,93.0,
2023-12-27T23:30:08Z,run,2023-12-27T23:38:05Z,-8.04850394,-34.95147183,0.0,94.0,92.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:06Z,-8.04849661,-34.95145251,0.0,96.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:07Z,-8.04848795,-34.95143018,0.0,96.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:09Z,-8.04847828,-34.95140618,0.0,99.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:09Z,-8.04846796,-34.95138019,0.0,101.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:10Z,-8.0484573,-34.95135252,1.2100000381469727,102.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:11Z,-8.0484473,-34.95132485,2.5,102.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:12Z,-8.04843831,-34.95129719,2.630000114440918,102.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:13Z,-8.04843198,-34.9512682,2.7799999713897705,105.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:14Z,-8.04842699,-34.95124221,2.7799999713897705,105.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:15Z,-8.04842366,-34.95121655,2.890000104904175,110.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:16Z,-8.04842101,-34.95119055,2.930000066757202,111.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:17Z,-8.04841834,-34.95116456,2.930000066757202,111.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:18Z,-8.04841668,-34.95113924,2.930000066757202,113.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:19Z,-8.04841536,-34.9511139,2.9000000953674316,114.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:20Z,-8.04841303,-34.9510889,2.9000000953674316,114.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:21Z,-8.04841004,-34.95106425,2.8499999046325684,114.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:22Z,-8.04840671,-34.95103958,2.809999942779541,113.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:23Z,-8.04840305,-34.95101359,2.799999952316284,113.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:24Z,-8.04840105,-34.95098859,2.7799999713897705,119.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:25Z,-8.04840072,-34.95096327,2.7699999809265137,118.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:26Z,-8.04840272,-34.95093827,2.7699999809265137,118.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:27Z,-8.04840738,-34.95091228,2.759999990463257,117.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:28Z,-8.04841471,-34.95088761,2.75,117.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:29Z,-8.0484247,-34.95086462,2.75,119.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:30Z,-8.04843437,-34.95084129,2.740000009536743,122.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:31Z,-8.04843936,-34.95081863,2.740000009536743,125.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:32Z,-8.04844068,-34.95079564,2.740000009536743,125.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:33Z,-8.04843902,-34.95077265,2.740000009536743,127.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:34Z,-8.04843403,-34.95074999,2.7300000190734863,129.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:35Z,-8.0484267,-34.95072933,2.7100000381469727,130.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:36Z,-8.04841705,-34.95071167,2.6600000858306885,129.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:37Z,-8.04840539,-34.95069834,2.630000114440918,129.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:38Z,-8.04839272,-34.95068701,2.630000114440918,129.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:38Z,-8.04837772,-34.95067668,2.5899999141693115,131.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:39Z,-8.04836173,-34.95066868,2.5199999809265137,132.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:40Z,-8.04834274,-34.95066269,2.4000000953674316,131.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:41Z,-8.04832109,-34.95065937,2.319999933242798,130.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:42Z,-8.04829909,-34.95065638,2.2899999618530273,129.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:43Z,-8.04827643,-34.95065338,2.2899999618530273,129.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:44Z,-8.04825311,-34.95065072,2.2899999618530273,129.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:45Z,-8.04822977,-34.95064905,2.2899999618530273,130.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:46Z,-8.04820578,-34.95064739,2.2899999618530273,130.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:47Z,-8.04818179,-34.95064472,2.299999952316284,130.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:48Z,-8.04815647,-34.95063939,2.319999933242798,129.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:49Z,-8.0481328,-34.95063373,2.319999933242798,129.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:50Z,-8.04810948,-34.9506284,2.3299999237060547,129.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:51Z,-8.04808749,-34.95062306,2.3499999046325684,128.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:52Z,-8.04806416,-34.95061741,2.359999895095825,127.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:53Z,-8.0480385,-34.95061174,2.380000114440918,125.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:54Z,-8.04801183,-34.95060807,2.390000104904175,125.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:55Z,-8.04798451,-34.95060408,2.390000104904175,125.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:56Z,-8.04796119,-34.95060009,2.4100000858306885,124.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:57Z,-8.04793652,-34.95059643,2.4200000762939453,124.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:58Z,-8.04791052,-34.95059277,2.430000066757202,124.0,88.0
2023-12-27T23:30:08Z,run,2023-12-27T23:38:59Z,-8.04788585,-34.9505901,2.450000047683716,124.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:00Z,-8.04786053,-34.9505881,2.4600000381469727,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:01Z,-8.04783487,-34.95058511,2.4600000381469727,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:02Z,-8.04780887,-34.95058079,2.4800000190734863,125.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:03Z,-8.04778355,-34.95057646,2.5,125.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:04Z,-8.04775855,-34.95057247,2.509999990463257,125.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:05Z,-8.04773289,-34.95056914,2.5299999713897705,125.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:06Z,-8.04771023,-34.95056748,2.5399999618530273,125.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:07Z,-8.0476899,-34.95056615,2.5399999618530273,125.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:08Z,-8.04767157,-34.95056282,2.549999952316284,125.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:09Z,-8.04765358,-34.95056116,2.559999942779541,124.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:10Z,-8.04763391,-34.95055983,2.569999933242798,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:11Z,-8.04761158,-34.95056116,2.569999933242798,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:12Z,-8.04758826,-34.95056249,2.569999933242798,124.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:13Z,-8.04756427,-34.95056216,2.569999933242798,124.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:14Z,-8.0475396,-34.95055951,2.569999933242798,123.0,91.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:15Z,-8.04751527,-34.95055652,2.569999933242798,123.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:16Z,-8.04749227,-34.95055418,2.569999933242798,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:17Z,-8.04746928,-34.95055119,2.569999933242798,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:18Z,-8.04744628,-34.95055054,2.569999933242798,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:19Z,-8.04742362,-34.95054955,2.569999933242798,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:20Z,-8.04739895,-34.95054821,2.5799999237060547,124.0,90.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:21Z,-8.0473743,-34.95054689,2.5799999237060547,124.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:22Z,-8.04734896,-34.95054721,2.5899999141693115,124.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:23Z,-8.04732431,-34.95054655,2.5899999141693115,126.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:24Z,-8.04729964,-34.95054456,2.5899999141693115,127.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:25Z,-8.04727264,-34.95054289,2.5899999141693115,127.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:26Z,-8.04724632,-34.95054157,2.5899999141693115,127.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:27Z,-8.04722098,-34.95054023,2.5899999141693115,127.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:28Z,-8.04719566,-34.95053758,2.5999999046325684,126.0,89.0
2023-12-27T23:30:08Z,run,2023-12-27T23:39:29Z,-8.04716933,-34.95053425,2.609999895095825,125.0,89.0
