activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:51Z,-8.05154333,-34.953105,159,31,0.0
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:52Z,-8.05154967,-34.95311333,159,31,0.0
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:53Z,-8.05155899,-34.95312766,159,31,0.0
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:54Z,-8.05157299,-34.95314198,159,30,0.0
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:55Z,-8.05158899,-34.95315831,162,30,0.0
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:56Z,-8.05160231,-34.95317664,165,30,0.0
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:57Z,-8.05161565,-34.9531923,169,30,0.7799999713897705
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:58Z,-8.05162997,-34.95320297,171,30,1.6299999952316284
2024-05-30T22:18:34Z,walk,2024-05-30T22:18:59Z,-8.05164464,-34.95320996,167,30,1.7100000381469727
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:00Z,-8.05165997,-34.95321696,167,30,1.7100000381469727
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:01Z,-8.0516753,-34.95322328,169,30,1.659999966621399
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:02Z,-8.05168997,-34.95322895,167,30,1.6200000047683716
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:03Z,-8.05170397,-34.95323294,169,30,1.5800000429153442
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:04Z,-8.05171696,-34.95323694,171,30,1.5
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:05Z,-8.05173028,-34.9532406,167,30,1.4299999475479126
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:06Z,-8.05174562,-34.95325326,167,30,1.4299999475479126
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:07Z,-8.05175827,-34.95326359,167,30,1.399999976158142
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:08Z,-8.05177193,-34.95326525,167,30,1.3899999856948853
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:09Z,-8.05178593,-34.95325692,167,31,1.340000033378601
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:10Z,-8.05179925,-34.95325026,167,31,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:11Z,-8.05181092,-34.95324893,166,31,1.4700000286102295
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:12Z,-8.05182191,-34.95324959,166,31,1.4700000286102295
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:13Z,-8.05183158,-34.95325258,165,31,1.5700000524520874
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:14Z,-8.05183991,-34.95325258,165,31,1.590000033378601
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:15Z,-8.05184723,-34.95324725,170,30,1.5199999809265137
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:16Z,-8.05185457,-34.95323459,171,30,1.3300000429153442
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:17Z,-8.05186222,-34.95321993,171,30,1.1799999475479126
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:18Z,-8.05187021,-34.9532046,171,30,1.1799999475479126
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:19Z,-8.05187721,-34.95319093,171,30,1.1399999856948853
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:20Z,-8.05188387,-34.95317727,171,30,1.1399999856948853
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:21Z,-8.05188954,-34.95316461,168,30,1.1699999570846558
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:22Z,-8.0518942,-34.95315161,169,30,1.2699999809265137
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:23Z,-8.05189653,-34.95313895,169,30,1.3300000429153442
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:24Z,-8.05189819,-34.95312663,168,30,1.3300000429153442
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:25Z,-8.05189952,-34.95311496,168,30,1.3300000429153442
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:26Z,-8.05190118,-34.95310364,168,30,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:27Z,-8.05190252,-34.95309264,167,31,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:28Z,-8.05190417,-34.95308231,167,31,1.3200000524520874
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:29Z,-8.05190751,-34.95307165,167,30,1.309999942779541
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:30Z,-8.0519105,-34.95305865,170,30,1.340000033378601
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:31Z,-8.05191416,-34.95304465,170,30,1.340000033378601
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:32Z,-8.05191849,-34.95303166,169,31,1.350000023841858
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:33Z,-8.05192282,-34.95302132,165,31,1.350000023841858
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:34Z,-8.05192448,-34.95301032,165,31,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:35Z,-8.05192547,-34.95299932,164,30,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:36Z,-8.05192747,-34.95298633,163,30,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:37Z,-8.05193047,-34.95297167,163,30,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:38Z,-8.05193246,-34.95295534,160,30,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:39Z,-8.05193511,-34.95293934,156,30,1.3600000143051147
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:40Z,-8.05193711,-34.95292301,153,30,1.3700000047683716
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:41Z,-8.05194011,-34.95290602,151,30,1.3799999952316284
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:42Z,-8.05194444,-34.95289002,150,30,1.3899999856948853
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:43Z,-8.05194877,-34.95287403,150,30,1.3899999856948853
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:44Z,-8.05195276,-34.9528607,149,30,1.409999966621399
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:45Z,-8.05195743,-34.95284837,148,30,1.4199999570846558
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:46Z,-8.05196076,-34.95283672,149,30,1.4299999475479126
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:47Z,-8.05196375,-34.95282472,149,30,1.440000057220459
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:48Z,-8.05196608,-34.95281206,150,30,1.4500000476837158
2024-05-30T22:18:34Z,walk,2024-05-30T22:19:49Z,-8.05196774,-34.95280007,150,30,1.4500000476837158
