activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:31+00:00,-8.05178167,-34.94837167,28.0,0.0,,0.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:32+00:00,-8.051775,-34.94837034,28.0,0.0,,1.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:33+00:00,-8.05176368,-34.94835801,28.0,0.0,94.0,2.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:34+00:00,-8.05175234,-34.94834168,28.0,0.0,93.0,3.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:35+00:00,-8.05174768,-34.94832569,28.0,0.0,93.0,4.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:36+00:00,-8.051749,-34.94831302,28.0,0.0,93.0,5.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:37+00:00,-8.05174933,-34.9482977,,0.3499999940395355,94.0,6.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:38+00:00,-8.05174668,-34.94828337,,0.949999988079071,96.0,7.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:39+00:00,-8.05174401,-34.94827337,30.0,1.2799999713897705,98.0,8.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:40+00:00,-8.05174102,-34.94826504,30.0,1.3799999952316284,99.0,9.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:41+00:00,-8.05174003,-34.94825805,30.0,1.3799999952316284,99.0,10.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:42+00:00,-8.05174069,-34.94825205,30.0,1.3799999952316284,99.0,11.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:43+00:00,-8.05174302,-34.94824706,31.0,1.3300000429153442,100.0,12.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:44+00:00,-8.05174569,-34.94824039,31.0,1.2100000381469727,100.0,13.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:45+00:00,-8.05174834,-34.94823206,31.0,1.090000033378601,100.0,14.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:46+00:00,-8.051751,-34.9482204,31.0,1.0199999809265137,100.0,15.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:47+00:00,-8.051754,-34.94820707,31.0,1.0199999809265137,100.0,16.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:48+00:00,-8.05175799,-34.94819175,31.0,1.0,100.0,17.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:49+00:00,-8.05176199,-34.94817575,31.0,1.0,100.0,18.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:50+00:00,-8.05176599,-34.94816242,31.0,1.059999942779541,100.0,19.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:51+00:00,-8.05176998,-34.94815076,31.0,1.1699999570846558,100.0,20.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:52+00:00,-8.05177364,-34.9481411,31.0,1.25,100.0,21.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:53+00:00,-8.0517753,-34.94813211,31.0,1.25,100.0,22.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:54+00:00,-8.05177497,-34.94812211,31.0,1.2799999713897705,100.0,23.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:55+00:00,-8.05177431,-34.94811212,31.0,1.2799999713897705,100.0,24.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:56+00:00,-8.05177464,-34.94810379,31.0,1.25,100.0,25.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:57+00:00,-8.05177629,-34.94809712,31.0,1.190000057220459,101.0,26.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:58+00:00,-8.05177729,-34.94809145,31.0,1.1299999952316284,101.0,27.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:25:59+00:00,-8.05177929,-34.94808613,31.0,1.1299999952316284,101.0,28.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:26:00+00:00,-8.05178228,-34.94807746,31.0,1.0499999523162842,101.0,29.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:26:01+00:00,-8.05178628,-34.94806913,31.0,0.9599999785423279,101.0,30.0
2025-07-01T22:25:16Z,Walk,2025-07-01 22:26:02+00:00,-8.05179195,-34.94805947,31.0,0.8899999856948853,101.0,31.0
