activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:20Z,-8.05162135,-34.95003553,104.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:22Z,-8.05161668,-34.95005252,104.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:22Z,-8.05161169,-34.95006852,104.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:24Z,-8.05160836,-34.95008284,105.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:24Z,-8.05160704,-34.9500975,105.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:25Z,-8.05160538,-34.9501125,105.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:26Z,-8.05160205,-34.95012617,106.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:27Z,-8.05159871,-34.95013749,105.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:28Z,-8.05159472,-34.95015015,105.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:29Z,-8.05158939,-34.95016348,105.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:30Z,-8.05157773,-34.95017847,105.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:31Z,-8.05156307,-34.95019347,105.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:32Z,-8.05154874,-34.95020979,106.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:33Z,-8.05153709,-34.95022379,106.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:34Z,-8.05152709,-34.95023579,106.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:35Z,-8.05151943,-34.95024812,107.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:36Z,-8.0515131,-34.95025777,107.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:37Z,-8.05150777,-34.95026711,107.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:38Z,-8.05150377,-34.95027743,108.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:39Z,-8.05149978,-34.95028943,109.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:40Z,-8.05149512,-34.95030109,111.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:41Z,-8.05148912,-34.95031175,112.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:42Z,-8.05148345,-34.95032408,112.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:43Z,-8.05147746,-34.95033774,112.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:44Z,-8.05147314,-34.9503524,112.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:45Z,-8.0514678,-34.95036607,113.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:46Z,-8.05146148,-34.95037906,113.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:47Z,-8.05145349,-34.95039172,113.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:48Z,-8.05144382,-34.95040472,113.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:49Z,-8.0514345,-34.95041771,113.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:50Z,-8.0514265,-34.95043005,113.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:51Z,-8.05141851,-34.95044337,113.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:52Z,-8.05140919,-34.95045503,113.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:53Z,-8.05139885,-34.95046803,112.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:54Z,-8.0513862,-34.95048136,112.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:55Z,-8.0513722,-34.95049335,112.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:56Z,-8.05135854,-34.95050501,112.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:57Z,-8.05134421,-34.95051633,112.0,63.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:58Z,-8.05133255,-34.950526,112.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:49:59Z,-8.05131988,-34.950534,113.0,62.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:00Z,-8.05130755,-34.95053899,116.0,63.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:01Z,-8.05129423,-34.95054232,116.0,63.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:02Z,-8.05127924,-34.95054464,115.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:03Z,-8.05126491,-34.95054564,115.0,63.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:04Z,-8.05124925,-34.95054398,116.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:05Z,-8.05123426,-34.95054299,117.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:06Z,-8.05121927,-34.95054266,117.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:07Z,-8.05120493,-34.95054332,117.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:08Z,-8.05119328,-34.95054532,117.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:09Z,-8.05118028,-34.95054764,117.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:10Z,-8.05116729,-34.95054931,116.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:11Z,-8.05115229,-34.9505503,116.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:12Z,-8.05113763,-34.95055197,118.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:13Z,-8.05112163,-34.95055262,118.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:14Z,-8.0511063,-34.95055197,119.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:15Z,-8.05109264,-34.95055262,121.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:16Z,-8.05107964,-34.95055429,122.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:17Z,-8.05106798,-34.95055761,123.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:18Z,-8.05105532,-34.95055961,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:19Z,-8.05104199,-34.95055994,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:20Z,-8.05102799,-34.95055961,123.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:21Z,-8.05101334,-34.95055895,122.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:22Z,-8.05099734,-34.95055961,122.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:23Z,-8.05097967,-34.95056094,122.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:24Z,-8.05096101,-34.95056426,121.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:25Z,-8.05094168,-34.95056693,121.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:26Z,-8.05092502,-34.95056693,121.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:27Z,-8.05091036,-34.95056725,120.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:28Z,-8.0508977,-34.95056659,119.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:29Z,-8.0508827,-34.9505636,118.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:30Z,-8.05086404,-34.95055961,118.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:31Z,-8.05084604,-34.95055662,119.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:32Z,-8.05082305,-34.95055262,119.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:33Z,-8.05080072,-34.95054863,120.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:34Z,-8.05078105,-34.95054497,122.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:35Z,-8.05076439,-34.95054131,122.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:36Z,-8.05075073,-34.95053799,122.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:37Z,-8.05074073,-34.950535,122.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:38Z,-8.05072907,-34.95053167,122.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:39Z,-8.05071208,-34.95052467,124.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:40Z,-8.05069475,-34.95051634,125.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:41Z,-8.05067808,-34.95050968,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:42Z,-8.05066243,-34.95050235,126.0,66.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:43Z,-8.05064976,-34.95049303,128.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:44Z,-8.05064177,-34.95048637,128.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:45Z,-8.05063277,-34.95048137,126.0,66.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:46Z,-8.05062044,-34.95047805,126.0,66.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:47Z,-8.05060577,-34.95047571,126.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:48Z,-8.05058811,-34.95047472,126.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:49Z,-8.05056945,-34.95047406,125.0,66.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:50Z,-8.05055111,-34.95047406,125.0,66.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:51Z,-8.05053346,-34.9504734,125.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:52Z,-8.05051579,-34.95047208,125.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:53Z,-8.05049912,-34.9504724,125.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:54Z,-8.05048046,-34.9504724,126.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:55Z,-8.05046412,-34.95047339,127.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:56Z,-8.05044647,-34.95047106,127.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:57Z,-8.05043113,-34.95046773,127.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:58Z,-8.05041514,-34.95046007,127.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:50:59Z,-8.05039881,-34.95045008,127.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:00Z,-8.05038415,-34.95044108,127.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:01Z,-8.05036949,-34.95043509,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:02Z,-8.05035516,-34.95043143,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:03Z,-8.05033983,-34.95043242,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:04Z,-8.05032551,-34.95043309,126.0,65.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:05Z,-8.05030951,-34.95043408,127.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:06Z,-8.05029518,-34.95043342,127.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:07Z,-8.05028186,-34.95043542,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:08Z,-8.05026953,-34.95044008,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:09Z,-8.0502572,-34.95044573,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:10Z,-8.05024687,-34.95045172,127.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:11Z,-8.05023654,-34.95045806,127.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:12Z,-8.05022655,-34.95046505,127.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:13Z,-8.05021589,-34.9504707,127.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:14Z,-8.0502039,-34.95047304,127.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:15Z,-8.05019024,-34.95047504,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:16Z,-8.05017559,-34.95047569,126.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:17Z,-8.05016025,-34.95047569,125.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:18Z,-8.05014526,-34.9504747,124.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:19Z,-8.05013061,-34.95047237,121.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:20Z,-8.05011661,-34.95046904,121.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:21Z,-8.05010261,-34.95046538,121.0,64.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:22Z,-8.05008661,-34.95046271,122.0,31.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:23Z,-8.05007095,-34.95045906,123.0,31.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:24Z,-8.05005529,-34.95045472,123.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:25Z,-8.0500383,-34.95044973,123.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:26Z,-8.05001998,-34.95044007,123.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:27Z,-8.05000131,-34.95043173,124.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:28Z,-8.04998531,-34.95042474,124.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:29Z,-8.04997066,-34.95041875,124.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:30Z,-8.04995666,-34.95041409,124.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:31Z,-8.049941,-34.95041175,124.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:32Z,-8.04992401,-34.9504111,124.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:33Z,-8.04990668,-34.95040943,122.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:34Z,-8.04988935,-34.9504071,121.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:35Z,-8.04987402,-34.95040776,121.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:36Z,-8.04986002,-34.95040942,121.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:37Z,-8.04984602,-34.95041142,121.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:38Z,-8.0498327,-34.95041342,121.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:39Z,-8.04981904,-34.95041441,121.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:40Z,-8.04980437,-34.95041309,121.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:41Z,-8.04978837,-34.95040975,121.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:42Z,-8.04977238,-34.95040743,120.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:43Z,-8.04975605,-34.95040643,120.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:43Z,-8.04974106,-34.95040776,119.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:44Z,-8.04972573,-34.95041109,119.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:45Z,-8.04971173,-34.95041441,119.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:46Z,-8.04969773,-34.95041807,118.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:47Z,-8.0496834,-34.9504224,118.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:48Z,-8.04966841,-34.95042507,118.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:49Z,-8.04965275,-34.95042707,122.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:50Z,-8.04963641,-34.95042707,122.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:51Z,-8.04961709,-34.95042906,122.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:52Z,-8.04960042,-34.95042906,123.0,32.0
2022-11-18T22:47:28Z,walk,2022-11-18T22:51:53Z,-8.04958477,-34.95042372,123.0,65.0
