activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:51Z,-8.05190666,-34.94850499,124,32
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:52Z,-8.05192565,-34.94850167,123,32
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:53Z,-8.05194231,-34.94850432,123,32
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:54Z,-8.05195498,-34.94851266,124,32
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:55Z,-8.05195965,-34.94852465,124,32
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:56Z,-8.05195799,-34.94853865,124,32
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:57Z,-8.05196031,-34.94855065,125,32
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:58Z,-8.05196165,-34.9485633,126,33
2022-09-20T22:41:26Z,walk,2022-09-20T22:41:59Z,-8.05195898,-34.94857964,126,33
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:00Z,-8.05195665,-34.94859597,126,33
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:01Z,-8.05195332,-34.94861096,126,33
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:02Z,-8.05194932,-34.94862463,126,33
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:03Z,-8.05194567,-34.94863796,127,33
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:04Z,-8.05194534,-34.94865095,126,33
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:05Z,-8.05194468,-34.94866328,126,67
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:06Z,-8.05193935,-34.94867561,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:07Z,-8.05193303,-34.94868961,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:08Z,-8.05192903,-34.94870227,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:09Z,-8.05192336,-34.9487156,127,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:10Z,-8.05192271,-34.94872793,127,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:11Z,-8.05192336,-34.94874159,127,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:12Z,-8.05192603,-34.94875459,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:13Z,-8.05192735,-34.94876958,125,67
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:14Z,-8.05192768,-34.94878391,125,67
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:15Z,-8.05192669,-34.94879823,125,67
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:16Z,-8.05192569,-34.94881256,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:17Z,-8.05192536,-34.94882622,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:18Z,-8.05192504,-34.94884155,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:19Z,-8.0519267,-34.94885755,127,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:20Z,-8.05192437,-34.9488752,127,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:21Z,-8.05191904,-34.94889286,127,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:22Z,-8.05191238,-34.94891052,127,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:23Z,-8.05190273,-34.94892618,127,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:24Z,-8.05189639,-34.94894051,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:25Z,-8.05189374,-34.94895384,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:26Z,-8.05189341,-34.94896816,126,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:27Z,-8.05189175,-34.94898282,125,65
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:28Z,-8.05189076,-34.94899815,125,65
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:29Z,-8.05188376,-34.94901448,124,65
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:30Z,-8.05188541,-34.94903114,124,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:31Z,-8.05188675,-34.94904748,124,66
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:32Z,-8.05188275,-34.94906248,124,68
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:33Z,-8.05187809,-34.9490768,124,68
2022-09-20T22:41:26Z,walk,2022-09-20T22:42:34Z,-8.05187209,-34.94909146,124,67
