activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-02-09T22:21:01Z,walk,2023-02-09T22:21:55Z,-8.05170608,-34.94907454,99,61
2023-02-09T22:21:01Z,walk,2023-02-09T22:21:56Z,-8.05170675,-34.94908653,99,61
2023-02-09T22:21:01Z,walk,2023-02-09T22:21:57Z,-8.05170608,-34.94909919,99,61
2023-02-09T22:21:01Z,walk,2023-02-09T22:21:58Z,-8.05170409,-34.94911118,99,61
2023-02-09T22:21:01Z,walk,2023-02-09T22:21:59Z,-8.05170109,-34.94912317,101,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:00Z,-8.05169743,-34.94913584,101,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:01Z,-8.05169511,-34.94914916,101,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:02Z,-8.05169178,-34.94916283,101,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:03Z,-8.05168578,-34.9491765,102,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:04Z,-8.05167845,-34.94918849,102,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:05Z,-8.0516728,-34.94920082,102,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:06Z,-8.05166813,-34.94921248,102,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:07Z,-8.05166447,-34.94922413,102,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:08Z,-8.05166015,-34.94923579,101,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:09Z,-8.05165583,-34.94924745,101,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:10Z,-8.05165049,-34.94925845,102,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:11Z,-8.0516445,-34.94926878,102,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:12Z,-8.05163917,-34.94927877,102,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:13Z,-8.05163685,-34.94929009,103,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:14Z,-8.05163618,-34.94930243,104,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:15Z,-8.05163585,-34.94931408,104,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:16Z,-8.05163385,-34.94932641,104,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:17Z,-8.05162986,-34.94933874,106,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:18Z,-8.05162386,-34.94935106,106,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:19Z,-8.05161653,-34.9493644,107,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:20Z,-8.0516112,-34.94937806,107,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:21Z,-8.05160821,-34.94939206,108,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:22Z,-8.05160488,-34.94940505,109,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:23Z,-8.05160322,-34.94941739,110,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:24Z,-8.05160156,-34.94943071,110,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:25Z,-8.05160024,-34.94944438,110,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:26Z,-8.05159857,-34.94945938,110,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:27Z,-8.05159625,-34.9494757,110,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:28Z,-8.05159592,-34.9494917,110,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:29Z,-8.05159825,-34.94950803,110,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:30Z,-8.05160158,-34.94952437,110,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:31Z,-8.05160324,-34.94954336,110,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:32Z,-8.05160291,-34.94956236,110,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:33Z,-8.05160258,-34.94958235,112,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:34Z,-8.05160159,-34.949602,113,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:35Z,-8.05159894,-34.94961867,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:36Z,-8.05159661,-34.94963267,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:37Z,-8.05159495,-34.94964466,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:38Z,-8.05159495,-34.94965733,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:39Z,-8.0515956,-34.94966998,114,32
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:40Z,-8.0515966,-34.94968332,114,32
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:41Z,-8.05159726,-34.94969898,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:42Z,-8.05159527,-34.94971497,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:43Z,-8.05159593,-34.94973197,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:44Z,-8.0515946,-34.9497473,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:45Z,-8.05159294,-34.94976162,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:46Z,-8.05159195,-34.94977562,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:47Z,-8.05159195,-34.94978828,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:48Z,-8.05159128,-34.94980028,114,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:49Z,-8.05158861,-34.9498116,115,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:50Z,-8.05158528,-34.94982159,116,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:51Z,-8.05158162,-34.94983092,115,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:52Z,-8.05157829,-34.94984058,115,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:53Z,-8.05157563,-34.94985058,115,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:54Z,-8.05157397,-34.94986024,116,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:55Z,-8.0515743,-34.94987124,116,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:56Z,-8.05157397,-34.94988424,117,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:57Z,-8.05157231,-34.94989923,117,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:58Z,-8.05156932,-34.94991455,117,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:22:59Z,-8.05156566,-34.94993154,118,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:00Z,-8.05156233,-34.94995054,118,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:01Z,-8.05155833,-34.94996921,119,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:02Z,-8.051553,-34.94998554,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:03Z,-8.05155034,-34.9500012,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:04Z,-8.05154967,-34.9500152,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:05Z,-8.05154702,-34.95002586,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:06Z,-8.05154502,-34.9500362,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:07Z,-8.05154269,-34.95004652,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:08Z,-8.05154236,-34.95005784,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:09Z,-8.05154336,-34.95007051,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:10Z,-8.05154303,-34.9500855,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:11Z,-8.05154103,-34.95009917,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:12Z,-8.05153837,-34.9501125,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:13Z,-8.05153537,-34.95012617,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:14Z,-8.0515297,-34.95013916,121,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:15Z,-8.05152671,-34.95015182,122,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:16Z,-8.05152406,-34.95016348,122,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:17Z,-8.05152173,-34.9501748,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:18Z,-8.05152074,-34.95018547,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:19Z,-8.05152008,-34.95019713,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:20Z,-8.05151775,-34.95020978,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:21Z,-8.0515161,-34.95022212,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:22Z,-8.0515141,-34.95023377,123,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:23Z,-8.05151276,-34.95024477,123,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:24Z,-8.05151309,-34.95025844,123,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:25Z,-8.05151309,-34.9502711,123,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:26Z,-8.05151441,-34.95028542,122,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:27Z,-8.05151541,-34.95030042,122,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:28Z,-8.05151541,-34.95031508,122,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:29Z,-8.05151409,-34.95032807,122,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:30Z,-8.05151275,-34.95033939,121,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:31Z,-8.05151143,-34.95034972,121,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:32Z,-8.05150844,-34.95035772,121,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:33Z,-8.05150412,-34.95036539,121,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:34Z,-8.05149913,-34.95037438,121,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:35Z,-8.05149413,-34.95038337,122,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:36Z,-8.05148747,-34.95039536,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:37Z,-8.05147847,-34.95040469,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:38Z,-8.05147048,-34.95041368,121,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:39Z,-8.05146315,-34.95042202,121,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:40Z,-8.05145682,-34.95043101,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:41Z,-8.05145149,-34.95044033,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:42Z,-8.05144283,-34.950447,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:43Z,-8.05143217,-34.95045365,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:44Z,-8.05141918,-34.95046031,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:45Z,-8.05140418,-34.95046864,121,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:46Z,-8.05138985,-34.95047664,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:47Z,-8.0513752,-34.95048297,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:48Z,-8.05136221,-34.9504883,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:49Z,-8.05134954,-34.9504923,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:50Z,-8.05133687,-34.95049629,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:51Z,-8.05132355,-34.95049995,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:52Z,-8.05131056,-34.95050295,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:53Z,-8.05129756,-34.95050494,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:54Z,-8.05128489,-34.95050526,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:55Z,-8.0512719,-34.9505036,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:56Z,-8.05125824,-34.9505016,124,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:57Z,-8.05124424,-34.95049927,124,61
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:58Z,-8.05122925,-34.95049595,123,61
2023-02-09T22:21:01Z,walk,2023-02-09T22:23:59Z,-8.05121258,-34.95049361,123,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:00Z,-8.05119559,-34.95049329,123,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:01Z,-8.05117927,-34.95049263,123,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:02Z,-8.05116327,-34.9504913,123,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:03Z,-8.05114793,-34.95048964,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:04Z,-8.05113461,-34.95048764,120,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:05Z,-8.05112129,-34.95048699,118,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:06Z,-8.05110896,-34.95048633,118,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:07Z,-8.0510973,-34.95048433,118,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:08Z,-8.05108697,-34.95048166,118,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:09Z,-8.05107732,-34.95047801,118,61
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:10Z,-8.05106632,-34.95047401,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:11Z,-8.05105466,-34.95047068,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:12Z,-8.05104233,-34.95046636,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:13Z,-8.05102899,-34.95046036,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:14Z,-8.05101534,-34.95045503,117,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:15Z,-8.05099967,-34.95045404,117,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:16Z,-8.05098468,-34.95045637,118,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:17Z,-8.05097169,-34.9504607,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:18Z,-8.05095769,-34.95046336,118,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:19Z,-8.05094536,-34.95046736,119,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:20Z,-8.05093402,-34.95047135,119,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:21Z,-8.05092403,-34.95047434,119,64
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:22Z,-8.05091471,-34.95047667,119,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:23Z,-8.05090238,-34.95047635,119,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:24Z,-8.05088771,-34.95047402,121,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:25Z,-8.05087105,-34.95046902,123,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:26Z,-8.05085505,-34.95046436,123,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:27Z,-8.05084006,-34.95046036,123,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:28Z,-8.05082541,-34.95045737,123,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:29Z,-8.05081141,-34.95045571,123,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:30Z,-8.05079674,-34.95045571,123,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:31Z,-8.05078274,-34.95045805,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:32Z,-8.05076741,-34.95046104,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:33Z,-8.05075042,-34.95046369,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:34Z,-8.05073242,-34.95046568,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:35Z,-8.05071443,-34.95046568,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:36Z,-8.05069709,-34.95046369,121,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:37Z,-8.05068144,-34.95045936,121,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:38Z,-8.05066677,-34.95045436,121,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:39Z,-8.05065378,-34.95044936,121,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:40Z,-8.05064179,-34.95044604,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:41Z,-8.05063012,-34.95044371,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:42Z,-8.0506178,-34.95044271,120,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:43Z,-8.05060513,-34.95044337,120,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:44Z,-8.05059314,-34.95044305,120,30
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:45Z,-8.05058181,-34.95044239,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:46Z,-8.05057182,-34.95044072,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:47Z,-8.05055983,-34.95043907,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:48Z,-8.05054817,-34.9504364,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:49Z,-8.05053684,-34.95043341,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:50Z,-8.05052552,-34.95043009,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:51Z,-8.05051353,-34.95042575,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:52Z,-8.0505012,-34.9504221,121,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:53Z,-8.05048788,-34.95041843,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:54Z,-8.05047621,-34.95041377,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:55Z,-8.05046556,-34.95040911,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:56Z,-8.05045589,-34.95040545,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:57Z,-8.05044556,-34.95040213,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:58Z,-8.05043523,-34.95039846,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:24:59Z,-8.05042324,-34.95039447,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:00Z,-8.05041059,-34.95039014,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:01Z,-8.05039692,-34.95038447,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:02Z,-8.05038226,-34.95037948,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:03Z,-8.05036761,-34.95037615,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:04Z,-8.05035227,-34.95037482,125,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:05Z,-8.05033762,-34.95037581,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:06Z,-8.05032495,-34.95038081,124,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:07Z,-8.05031329,-34.9503868,123,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:08Z,-8.05030163,-34.9503908,122,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:09Z,-8.05029029,-34.95039413,122,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:10Z,-8.05027897,-34.95039646,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:11Z,-8.05026698,-34.95039745,119,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:12Z,-8.05025366,-34.95039745,120,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:13Z,-8.05024066,-34.95039745,121,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:14Z,-8.050227,-34.95039878,121,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:15Z,-8.05021134,-34.95040111,121,31
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:16Z,-8.05019368,-34.95040311,121,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:16Z,-8.05017535,-34.95040343,121,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:17Z,-8.05015735,-34.9504011,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:18Z,-8.05014103,-34.95039711,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:19Z,-8.05012503,-34.95039577,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:20Z,-8.0501107,-34.95039512,122,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:21Z,-8.05009704,-34.95039379,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:22Z,-8.05008372,-34.95038946,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:23Z,-8.05006905,-34.95038514,121,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:24Z,-8.05005473,-34.95038114,120,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:25Z,-8.05004274,-34.95037815,119,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:26Z,-8.05002907,-34.95037649,119,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:27Z,-8.05001374,-34.95037416,120,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:28Z,-8.04999741,-34.95037216,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:29Z,-8.04998108,-34.95037216,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:30Z,-8.04996676,-34.95037716,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:31Z,-8.04995243,-34.95037949,121,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:32Z,-8.0499381,-34.95038048,120,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:33Z,-8.04992444,-34.95037949,120,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:34Z,-8.04991078,-34.95037682,119,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:35Z,-8.04989779,-34.95037449,119,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:36Z,-8.04988445,-34.95037117,119,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:37Z,-8.04987145,-34.95036818,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:38Z,-8.04985713,-34.95036718,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:39Z,-8.0498418,-34.95036784,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:40Z,-8.04982614,-34.9503695,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:41Z,-8.04981147,-34.9503695,118,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:42Z,-8.04979715,-34.95036884,120,63
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:43Z,-8.04978315,-34.95036751,123,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:44Z,-8.04977048,-34.95036585,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:45Z,-8.04975849,-34.9503632,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:46Z,-8.04974717,-34.9503592,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:47Z,-8.0497355,-34.95035653,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:48Z,-8.04972317,-34.95035354,122,62
2023-02-09T22:21:01Z,walk,2023-02-09T22:25:49Z,-8.04971085,-34.95035055,122,62
