activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:45Z,-8.05280811,-34.95337322,30.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:46Z,-8.0528201,-34.95337555,30.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:47Z,-8.05283376,-34.95337921,30.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:48Z,-8.05284942,-34.9533832,30.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:49Z,-8.05286608,-34.95338486,30.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:50Z,-8.05288408,-34.95338454,30.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:51Z,-8.05290207,-34.95338187,30.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:52Z,-8.05291773,-34.95337855,30.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:53Z,-8.05293105,-34.95337355,30.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:54Z,-8.05294105,-34.95336955,31.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:55Z,-8.05294672,-34.95336823,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:56Z,-8.05295372,-34.95337222,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:57Z,-8.05296404,-34.95337955,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:58Z,-8.05297904,-34.95338854,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:26:59Z,-8.0529957,-34.95340154,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:00Z,-8.0530107,-34.95340987,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:01Z,-8.05302502,-34.95341653,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:02Z,-8.05303935,-34.95342019,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:03Z,-8.05305301,-34.95342085,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:04Z,-8.05306834,-34.95341786,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:05Z,-8.05308367,-34.95340986,32.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:06Z,-8.05309867,-34.95339953,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:07Z,-8.05311566,-34.95339153,32.0,119.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:08Z,-8.05313232,-34.95338787,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:09Z,-8.05314798,-34.95338688,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:10Z,-8.05316198,-34.95338854,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:11Z,-8.05317598,-34.95339153,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:12Z,-8.05319097,-34.95339553,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:13Z,-8.0532063,-34.95339919,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:14Z,-8.05322397,-34.95340218,32.0,126.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:15Z,-8.05324296,-34.95340418,32.0,126.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:16Z,-8.05326162,-34.95340651,32.0,126.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:17Z,-8.05327995,-34.95340983,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:18Z,-8.05329794,-34.9534155,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:19Z,-8.05331493,-34.95341949,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:20Z,-8.05333126,-34.95342082,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:21Z,-8.05334725,-34.95342381,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:22Z,-8.05336291,-34.95343181,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:23Z,-8.05337758,-34.95343614,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:24Z,-8.05339324,-34.95343747,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:25Z,-8.05340823,-34.95343547,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:26Z,-8.0534229,-34.95343248,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:27Z,-8.05343656,-34.95343216,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:28Z,-8.05345022,-34.95343481,33.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:29Z,-8.05346422,-34.95343748,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:30Z,-8.05347855,-34.95343847,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:31Z,-8.05349388,-34.95343847,33.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:32Z,-8.05350887,-34.95343847,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:33Z,-8.05352219,-34.95343781,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:34Z,-8.05353652,-34.95343781,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:35Z,-8.05355252,-34.95343847,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:36Z,-8.05356785,-34.95343748,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:37Z,-8.05358318,-34.95343615,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:38Z,-8.05359851,-34.95343516,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:39Z,-8.05361251,-34.9534345,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:40Z,-8.05362583,-34.95343482,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:41Z,-8.05363915,-34.95343681,33.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:42Z,-8.05365182,-34.95343915,33.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:43Z,-8.05366482,-34.95344214,33.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:44Z,-8.05367781,-34.9534468,32.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:45Z,-8.05369048,-34.9534488,33.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:46Z,-8.05370281,-34.95345079,33.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:47Z,-8.05371548,-34.95345446,33.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:48Z,-8.0537278,-34.95345912,33.0,121.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:49Z,-8.05374147,-34.95346378,33.0,117.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:50Z,-8.05375712,-34.95346777,33.0,117.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:51Z,-8.05377379,-34.95347177,33.0,118.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:52Z,-8.05379011,-34.95347411,33.0,118.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:53Z,-8.05380611,-34.95347576,33.0,118.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:54Z,-8.05382277,-34.95347843,33.0,118.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:55Z,-8.0538391,-34.95348043,33.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:56Z,-8.05385677,-34.95348142,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:57Z,-8.05387309,-34.95348242,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:58Z,-8.05388842,-34.95348209,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:27:59Z,-8.05390342,-34.95347976,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:00Z,-8.05391907,-34.95347711,32.0,120.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:01Z,-8.05393407,-34.95347311,32.0,122.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:02Z,-8.0539484,-34.95346811,32.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:03Z,-8.0539624,-34.95346345,32.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:04Z,-8.05397672,-34.95345945,32.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:05Z,-8.05399205,-34.95345579,32.0,123.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:06Z,-8.05400739,-34.95345346,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:07Z,-8.05402471,-34.95345346,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:08Z,-8.05404204,-34.95345513,32.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:09Z,-8.05405804,-34.95346112,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:10Z,-8.0540717,-34.95346977,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:11Z,-8.05408236,-34.95348044,32.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:12Z,-8.05409201,-34.95349043,36.0,124.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:13Z,-8.05410135,-34.95349909,37.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:14Z,-8.05411301,-34.95350575,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:15Z,-8.05412435,-34.95351208,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:16Z,-8.05413535,-34.95351741,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:17Z,-8.05414534,-34.95352373,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:18Z,-8.05415499,-34.95353073,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:19Z,-8.05416465,-34.95353873,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:19Z,-8.05417565,-34.95354672,33.0,125.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:20Z,-8.05418564,-34.95355272,33.0,126.0
2022-09-26T15:19:49Z,walk,2022-09-26T15:28:21Z,-8.05419597,-34.95355871,33.0,126.0
