activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-10-03T21:40:30Z,Walk,2024-10-03 21:40:55+00:00,-8.05145667,-34.94857167,96,62,0.6800000071525574,0.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:40:57+00:00,-8.05162166,-34.94874999,98,62,0.6800000071525574,2.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:40:58+00:00,-8.05162632,-34.94875132,99,62,0.6800000071525574,3.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:40:59+00:00,-8.05163899,-34.94875666,100,62,0.6800000071525574,4.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:00+00:00,-8.05166298,-34.94877165,105,62,0.6800000071525574,5.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:01+00:00,-8.05169131,-34.94878664,106,62,0.7799999713897705,6.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:02+00:00,-8.05172964,-34.9488033,106,63,1.1799999475479126,7.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:03+00:00,-8.05177063,-34.94881397,106,63,1.1799999475479126,8.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:04+00:00,-8.05180196,-34.94881864,106,63,1.7899999618530273,9.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:05+00:00,-8.05182362,-34.94882229,106,63,2.3399999141693115,10.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:06+00:00,-8.05183495,-34.94882696,109,63,2.5,11.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:07+00:00,-8.05184261,-34.94883395,109,63,2.430000066757202,12.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:08+00:00,-8.05184661,-34.94884228,109,62,2.430000066757202,13.0
2024-10-03T21:40:30Z,Walk,2024-10-03 21:41:09+00:00,-8.05184761,-34.94885295,110,61,2.319999933242798,14.0
