activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-07-04T22:33:05Z,run,2023-07-04 22:33:20+00:00,-8.05546,-34.95488499,142,89.0,0.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:21+00:00,-8.05546299,-34.95490399,142,89.0,1.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:22+00:00,-8.05546832,-34.95493032,142,89.0,2.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:23+00:00,-8.05546767,-34.95495998,142,89.0,3.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:24+00:00,-8.05546467,-34.95499197,143,89.0,4.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:25+00:00,-8.05546434,-34.95502164,144,89.0,5.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:26+00:00,-8.05546834,-34.95504829,145,89.0,6.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:27+00:00,-8.05547101,-34.95507095,146,88.0,7.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:28+00:00,-8.05547001,-34.95509195,146,88.0,8.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:29+00:00,-8.05546735,-34.95511261,146,88.0,9.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:30+00:00,-8.05546102,-34.95513461,146,88.0,10.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:31+00:00,-8.0554547,-34.95515493,150,88.0,11.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:32+00:00,-8.05544971,-34.95517626,151,88.0,12.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:33+00:00,-8.05544771,-34.95519659,151,88.0,13.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:34+00:00,-8.05544571,-34.95521624,151,88.0,14.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:35+00:00,-8.05544372,-34.95523357,151,89.0,15.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:36+00:00,-8.05544205,-34.95525257,151,89.0,16.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:37+00:00,-8.05544073,-34.95527256,151,88.0,17.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:38+00:00,-8.0554394,-34.95528522,151,88.0,18.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:39+00:00,-8.05543907,-34.95529421,151,88.0,19.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:40+00:00,-8.05543808,-34.95530154,151,88.0,20.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:41+00:00,-8.05543541,-34.95531187,151,88.0,21.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:42+00:00,-8.05543375,-34.9553222,151,88.0,22.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:43+00:00,-8.05542808,-34.95533486,151,88.0,23.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:44+00:00,-8.05542376,-34.95534918,151,88.0,24.0
2023-07-04T22:33:05Z,run,2023-07-04 22:33:45+00:00,-8.05542143,-34.95536418,151,88.0,25.0
