activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-03-07T22:10:58Z,run,2024-03-07 22:11:10+00:00,-8.05531667,-34.94992,99.0,0.0,,0.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:11+00:00,-8.05532866,-34.94989934,100.0,0.0,89.0,1.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:13+00:00,-8.05526167,-34.9499,106.0,0.0,88.0,3.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:14+00:00,-8.05526299,-34.94990632,108.0,0.0,88.0,4.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:15+00:00,-8.05526366,-34.94992331,109.0,0.0,88.0,5.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:16+00:00,-8.05526099,-34.94994798,109.0,0.0,88.0,6.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:17+00:00,-8.05525733,-34.94997897,109.0,0.0,89.0,7.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:18+00:00,-8.055254,-34.95000964,109.0,0.0,89.0,8.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:19+00:00,-8.05525134,-34.95003829,109.0,1.649999976158142,88.0,9.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:20+00:00,-8.05525433,-34.95006563,110.0,3.4100000858306885,88.0,10.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:21+00:00,-8.055262,-34.95009329,110.0,3.5799999237060547,88.0,11.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:22+00:00,-8.05527166,-34.95011829,110.0,3.5799999237060547,88.0,12.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:23+00:00,-8.05528199,-34.95014128,111.0,3.5799999237060547,88.0,13.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:24+00:00,-8.05529498,-34.95016194,110.0,3.5,88.0,14.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:25+00:00,-8.05530865,-34.95018327,110.0,3.5,88.0,15.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:26+00:00,-8.0553233,-34.95020326,110.0,3.3499999046325684,88.0,16.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:27+00:00,-8.05533696,-34.95022392,111.0,3.0999999046325684,88.0,17.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:28+00:00,-8.05534929,-34.95024458,111.0,3.0999999046325684,88.0,18.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:29+00:00,-8.05536095,-34.95026524,111.0,2.8299999237060547,88.0,19.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:30+00:00,-8.05537161,-34.95028758,112.0,2.6700000762939453,88.0,20.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:30+00:00,-8.05538126,-34.95030958,112.0,2.6700000762939453,88.0,20.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:31+00:00,-8.05538992,-34.95033191,112.0,2.6700000762939453,88.0,21.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:32+00:00,-8.05539759,-34.9503519,113.0,2.6700000762939453,88.0,22.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:33+00:00,-8.05540425,-34.95036922,114.0,2.680000066757202,88.0,23.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:34+00:00,-8.05541059,-34.95038921,114.0,2.680000066757202,88.0,24.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:35+00:00,-8.05541691,-34.9504102,114.0,2.630000114440918,87.0,25.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:36+00:00,-8.05542224,-34.95043187,114.0,2.5299999713897705,88.0,26.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:37+00:00,-8.05542557,-34.95045354,114.0,2.5299999713897705,88.0,27.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:38+00:00,-8.05542856,-34.95047686,114.0,2.450000047683716,88.0,28.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:39+00:00,-8.05543056,-34.95050018,113.0,2.4100000858306885,88.0,29.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:40+00:00,-8.05543089,-34.95052418,113.0,2.4100000858306885,88.0,30.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:41+00:00,-8.05543156,-34.95054784,112.0,2.4200000762939453,88.0,31.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:42+00:00,-8.05543255,-34.95057083,113.0,2.450000047683716,88.0,32.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:43+00:00,-8.05543156,-34.95059183,113.0,2.490000009536743,88.0,33.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:44+00:00,-8.05543056,-34.95061449,113.0,2.490000009536743,88.0,34.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:45+00:00,-8.05542856,-34.95063582,112.0,2.509999990463257,88.0,35.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:46+00:00,-8.0554269,-34.95065748,112.0,2.509999990463257,88.0,36.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:47+00:00,-8.05542458,-34.95067881,112.0,2.4800000190734863,88.0,37.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:48+00:00,-8.05542358,-34.95070213,112.0,2.430000066757202,88.0,38.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:49+00:00,-8.05542125,-34.95072479,113.0,2.430000066757202,88.0,39.0
2024-03-07T22:10:58Z,run,2024-03-07 22:11:50+00:00,-8.05541626,-34.95074712,113.0,2.430000066757202,88.0,40.0
