activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:06+00:00,-8.05186,-34.948115,93.0,31.0,0.44999998807907104,0.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:07+00:00,-8.05185501,-34.94810667,93.0,31.0,0.44999998807907104,1.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:08+00:00,-8.05185002,-34.94808968,94.0,31.0,0.5299999713897705,2.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:09+00:00,-8.05184503,-34.94807235,95.0,31.0,0.6700000166893005,3.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:10+00:00,-8.05183736,-34.94805602,96.0,31.0,0.7900000214576721,4.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:11+00:00,-8.05182737,-34.94804202,96.0,31.0,1.0,5.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:12+00:00,-8.05181238,-34.94803202,96.0,31.0,1.2999999523162842,6.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:13+00:00,-8.05179538,-34.94802536,96.0,31.0,1.2999999523162842,7.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:14+00:00,-8.05177673,-34.94802036,95.0,32.0,1.5299999713897705,8.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:15+00:00,-8.05175739,-34.94801704,94.0,32.0,1.6100000143051147,9.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:16+00:00,-8.05173874,-34.94801237,94.0,32.0,1.6200000047683716,10.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:17+00:00,-8.05172308,-34.94800438,94.0,32.0,1.6299999952316284,11.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:18+00:00,-8.05171008,-34.94799572,94.0,32.0,1.6399999856948853,12.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:19+00:00,-8.05169908,-34.94798573,94.0,32.0,1.6399999856948853,13.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:20+00:00,-8.05168909,-34.94797506,95.0,32.0,1.6299999952316284,14.0
2024-04-18T22:01:35Z,walk,2024-04-18 22:02:21+00:00,-8.05168009,-34.94796406,95.0,32.0,1.6200000047683716,15.0
