time,latitude,longitude,altitude
2021-04-01T22:13:48Z,-8.04398336,-34.93917952,
2021-04-01T22:13:49Z,-8.04397184,-34.9391872,
2021-04-01T22:13:50Z,-8.0439712,-34.9391872,
2021-04-01T22:13:51Z,-8.04397376,-34.93918976,
2021-04-01T22:13:52Z,-8.04397888,-34.93918976,
2021-04-01T22:13:53Z,-8.04398464,-34.93918976,
2021-04-01T22:13:54Z,-8.04399232,-34.93919488,
2021-04-01T22:13:55Z,-8.04399936,-34.93919488,
2021-04-01T22:13:56Z,-8.04400704,-34.93919488,
2021-04-01T22:13:57Z,-8.0440128,-34.93919744,
2021-04-01T22:13:58Z,-8.04402368,-34.93920512,95.5199966430664
2021-04-01T22:13:59Z,-8.04403328,-34.9392128,95.5199966430664
2021-04-01T22:14:00Z,-8.0440416,-34.93921536,95.5199966430664
2021-04-01T22:14:01Z,-8.04405312,-34.93922304,95.5199966430664
2021-04-01T22:14:08Z,-8.04409024,-34.9392512,98.97000122070312
2021-04-01T22:14:14Z,-8.0440864,-34.93929984,101.41999816894531
2021-04-01T22:14:30Z,-8.04406336,-34.93934336,114.97000122070312
2021-04-01T22:15:17Z,-8.04441664,-34.93993728,116.5199966430664
2021-04-01T22:15:33Z,-8.0445984,-34.9398272,116.5199966430664
2021-04-01T22:15:40Z,-8.04465472,-34.93983744,116.5199966430664
2021-04-01T22:15:47Z,-8.04472,-34.93983488,116.5199966430664
2021-04-01T22:15:52Z,-8.0447776,-34.93982208,116.5199966430664
2021-04-01T22:15:59Z,-8.04482368,-34.93982976,117.69999694824219
2021-04-01T22:16:06Z,-8.04487808,-34.93983744,117.69999694824219
2021-04-01T22:16:12Z,-8.04492928,-34.93985792,117.69999694824219
2021-04-01T22:16:18Z,-8.04498944,-34.93987328,117.69999694824219
2021-04-01T22:16:24Z,-8.04504576,-34.93989632,117.69999694824219
2021-04-01T22:16:29Z,-8.04510592,-34.93991168,117.69999694824219
2021-04-01T22:16:34Z,-8.04516288,-34.93992192,117.69999694824219
2021-04-01T22:16:39Z,-8.0452192,-34.93992192,117.69999694824219
2021-04-01T22:16:46Z,-8.045264,-34.93992704,119.5199966430664
2021-04-01T22:16:51Z,-8.04529856,-34.93998592,119.5199966430664
2021-04-01T22:16:55Z,-8.04534336,-34.94002176,119.5199966430664
2021-04-01T22:17:00Z,-8.04539712,-34.94003968,119.5199966430664
