activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence,duration_seconds
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:02+00:00,-8.047965,-34.95030167,0.0,,,0.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:03+00:00,-8.047974,-34.95030566,0.0,,,1.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:04+00:00,-8.04798899,-34.95032066,0.0,,,2.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:05+00:00,-8.04800266,-34.95033698,0.0,,,3.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:06+00:00,-8.04801398,-34.95034165,0.0,,,4.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:07+00:00,-8.04802231,-34.95033766,0.0,121.0,,5.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:08+00:00,-8.04802764,-34.95033399,0.0,120.0,,6.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:10+00:00,-8.0480533,-34.95027667,0.0,120.0,,8.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:11+00:00,-8.0480553,-34.95027966,0.0,120.0,,9.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:12+00:00,-8.04805996,-34.95028766,0.7300000190734863,119.0,63.0,10.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:13+00:00,-8.04806696,-34.95030331,1.4600000381469727,116.0,64.0,11.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:14+00:00,-8.04807429,-34.95032198,1.4500000476837158,116.0,64.0,12.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:15+00:00,-8.04807662,-34.95033831,1.440000057220459,116.0,64.0,13.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:16+00:00,-8.04807761,-34.95034931,1.440000057220459,116.0,64.0,14.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:17+00:00,-8.04808327,-34.95035165,1.4600000381469727,116.0,64.0,15.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:18+00:00,-8.04808593,-34.95035197,1.4800000190734863,117.0,64.0,16.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:19+00:00,-8.04808461,-34.95035396,1.4900000095367432,120.0,64.0,17.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:20+00:00,-8.04808195,-34.95035963,1.399999976158142,122.0,64.0,18.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:21+00:00,-8.04807995,-34.95036963,1.2599999904632568,123.0,64.0,19.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:22+00:00,-8.04807828,-34.95038428,1.1399999856948853,123.0,64.0,20.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:23+00:00,-8.04807763,-34.95040194,1.1399999856948853,123.0,64.0,21.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:24+00:00,-8.04807664,-34.95042194,1.059999942779541,124.0,63.0,22.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:25+00:00,-8.04807564,-34.95044193,1.059999942779541,124.0,63.0,23.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:26+00:00,-8.04807465,-34.95045992,1.190000057220459,124.0,63.0,24.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:27+00:00,-8.04807432,-34.95047392,1.399999976158142,125.0,64.0,25.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:28+00:00,-8.04807266,-34.95048591,1.5099999904632568,125.0,64.0,26.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:29+00:00,-8.04807199,-34.95049591,1.5099999904632568,125.0,64.0,27.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:30+00:00,-8.04807067,-34.95050523,1.5399999618530273,125.0,64.0,28.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:31+00:00,-8.04806934,-34.95051323,1.5399999618530273,125.0,61.0,29.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:32+00:00,-8.04806934,-34.95052289,1.4600000381469727,124.0,61.0,30.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:33+00:00,-8.04806834,-34.95053356,1.3200000524520874,124.0,61.0,31.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:34+00:00,-8.04806669,-34.95054521,1.2200000286102295,123.0,61.0,32.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:35+00:00,-8.04806303,-34.95055721,1.2200000286102295,123.0,61.0,33.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:36+00:00,-8.04805636,-34.95056787,1.190000057220459,123.0,61.0,34.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:37+00:00,-8.04804837,-34.9505762,1.190000057220459,122.0,61.0,35.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:38+00:00,-8.04804004,-34.95058486,1.2000000476837158,118.0,61.0,36.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:39+00:00,-8.04803237,-34.95059453,1.25,118.0,61.0,37.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:40+00:00,-8.04802672,-34.95060553,1.2899999618530273,118.0,61.0,38.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:41+00:00,-8.04802338,-34.95061852,1.2899999618530273,118.0,61.0,39.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:42+00:00,-8.04802273,-34.95062984,1.309999942779541,118.0,61.0,40.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:43+00:00,-8.04802439,-34.95063784,1.3200000524520874,118.0,65.0,41.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:44+00:00,-8.04803072,-34.95064517,1.3200000524520874,118.0,66.0,42.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:45+00:00,-8.04804072,-34.9506455,1.3200000524520874,118.0,63.0,43.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:46+00:00,-8.04805804,-34.95064451,1.2999999523162842,118.0,62.0,44.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:47+00:00,-8.04807271,-34.95064451,1.2999999523162842,118.0,62.0,45.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:48+00:00,-8.04808437,-34.95065284,1.2899999618530273,119.0,63.0,46.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:49+00:00,-8.04809837,-34.95066216,1.2899999618530273,120.0,63.0,47.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:50+00:00,-8.04811203,-34.95067182,1.2899999618530273,121.0,63.0,48.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:51+00:00,-8.04812636,-34.95067982,1.2899999618530273,120.0,61.0,49.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:52+00:00,-8.04814169,-34.95068415,1.2999999523162842,120.0,60.0,50.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:53+00:00,-8.04815634,-34.95068581,1.2999999523162842,120.0,60.0,51.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:54+00:00,-8.04817001,-34.95068449,1.309999942779541,120.0,62.0,52.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:55+00:00,-8.04818267,-34.95068215,1.3200000524520874,120.0,63.0,53.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:56+00:00,-8.04819867,-34.95067916,1.3200000524520874,119.0,63.0,54.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:57+00:00,-8.04821699,-34.95067617,1.3300000429153442,119.0,63.0,55.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:58+00:00,-8.04823766,-34.95067352,1.340000033378601,119.0,63.0,56.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:49:59+00:00,-8.04825698,-34.95067219,1.340000033378601,119.0,63.0,57.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:00+00:00,-8.04827365,-34.95067318,1.350000023841858,119.0,63.0,58.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:01+00:00,-8.0482883,-34.95067518,1.3600000143051147,117.0,63.0,59.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:02+00:00,-8.04830097,-34.95067785,1.3600000143051147,115.0,63.0,60.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:03+00:00,-8.04831563,-34.95067851,1.3700000047683716,114.0,63.0,61.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:04+00:00,-8.04833063,-34.95067818,1.3799999952316284,114.0,64.0,62.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:05+00:00,-8.04834796,-34.95067652,1.3899999856948853,114.0,64.0,63.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:06+00:00,-8.04836662,-34.95067553,1.3899999856948853,114.0,64.0,64.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:07+00:00,-8.04838361,-34.95067718,1.3899999856948853,114.0,63.0,65.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:08+00:00,-8.04840027,-34.95068185,1.399999976158142,115.0,63.0,66.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:09+00:00,-8.04841926,-34.95068817,1.399999976158142,116.0,64.0,67.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:10+00:00,-8.04843693,-34.95069251,1.409999966621399,116.0,64.0,68.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:11+00:00,-8.04845493,-34.95069583,1.4199999570846558,116.0,63.0,69.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:12+00:00,-8.04847059,-34.95069783,1.4199999570846558,116.0,63.0,70.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:13+00:00,-8.04848725,-34.95069882,1.4299999475479126,116.0,63.0,71.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:14+00:00,-8.04850024,-34.95070248,1.440000057220459,117.0,63.0,72.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:15+00:00,-8.04850824,-34.95070748,1.4500000476837158,117.0,63.0,73.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:16+00:00,-8.0485159,-34.95071214,1.4600000381469727,117.0,63.0,74.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:17+00:00,-8.04852257,-34.95071714,1.4600000381469727,118.0,60.0,75.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:18+00:00,-8.04852723,-34.95072247,1.4600000381469727,118.0,60.0,76.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:19+00:00,-8.04853056,-34.95072846,1.4600000381469727,119.0,58.0,77.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:20+00:00,-8.04853488,-34.95073479,1.4600000381469727,119.0,59.0,78.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:21+00:00,-8.04853688,-34.95074178,1.4500000476837158,120.0,59.0,79.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:22+00:00,-8.04853888,-34.95075211,1.2400000095367432,120.0,59.0,80.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:23+00:00,-8.04854288,-34.95076611,1.0399999618530273,120.0,59.0,81.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:24+00:00,-8.04854687,-34.95078344,1.0399999618530273,120.0,59.0,82.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:25+00:00,-8.04854787,-34.95079977,1.0399999618530273,120.0,59.0,83.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:26+00:00,-8.04854787,-34.95081509,1.0399999618530273,119.0,59.0,84.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:27+00:00,-8.04854854,-34.95082909,1.1200000047683716,119.0,59.0,85.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:28+00:00,-8.0485472,-34.95084009,1.2699999809265137,119.0,59.0,86.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:29+00:00,-8.04854588,-34.95084976,1.350000023841858,120.0,59.0,87.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:30+00:00,-8.04854456,-34.95085908,1.350000023841858,120.0,59.0,88.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:31+00:00,-8.0485429,-34.95086807,1.3600000143051147,121.0,59.0,89.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:32+00:00,-8.0485409,-34.95087841,1.3600000143051147,122.0,59.0,90.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:33+00:00,-8.04853924,-34.9508884,1.309999942779541,122.0,59.0,91.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:34+00:00,-8.04853824,-34.95090106,1.2200000286102295,122.0,59.0,92.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:35+00:00,-8.04853759,-34.95091506,1.1699999570846558,123.0,59.0,93.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:36+00:00,-8.04853792,-34.95092906,1.1699999570846558,123.0,59.0,94.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:37+00:00,-8.04853625,-34.9509424,1.1699999570846558,124.0,59.0,95.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:38+00:00,-8.0485326,-34.95095505,1.1799999475479126,124.0,59.0,96.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:39+00:00,-8.04852727,-34.95096805,1.2100000381469727,124.0,59.0,97.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:40+00:00,-8.04852094,-34.95098104,1.2699999809265137,123.0,61.0,98.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:41+00:00,-8.04851362,-34.95099371,1.309999942779541,123.0,61.0,99.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:42+00:00,-8.04850696,-34.95100603,1.309999942779541,123.0,61.0,100.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:43+00:00,-8.04850163,-34.95101769,1.350000023841858,123.0,61.0,101.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:44+00:00,-8.04849829,-34.95102702,1.3700000047683716,124.0,61.0,102.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:45+00:00,-8.04849597,-34.95103601,1.3700000047683716,125.0,61.0,103.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:46+00:00,-8.04849564,-34.95104534,1.3799999952316284,125.0,61.0,104.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:47+00:00,-8.04849431,-34.951055,1.3899999856948853,125.0,61.0,105.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:48+00:00,-8.04849166,-34.95106566,1.340000033378601,125.0,61.0,106.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:49+00:00,-8.048488,-34.95107732,1.340000033378601,125.0,61.0,107.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:50+00:00,-8.04848367,-34.95108898,1.2899999618530273,124.0,63.0,108.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:51+00:00,-8.04848068,-34.95110097,1.2799999713897705,124.0,63.0,109.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:52+00:00,-8.04847702,-34.95111431,1.2799999713897705,123.0,64.0,110.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:53+00:00,-8.04847302,-34.95112797,1.2899999618530273,122.0,64.0,111.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:54+00:00,-8.0484687,-34.95114096,1.2999999523162842,122.0,64.0,112.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:55+00:00,-8.04846537,-34.95115295,1.2999999523162842,122.0,64.0,113.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:56+00:00,-8.04846304,-34.95116395,1.3300000429153442,122.0,64.0,114.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:57+00:00,-8.04846138,-34.95117495,1.350000023841858,122.0,64.0,115.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:58+00:00,-8.04846371,-34.95118629,1.350000023841858,122.0,64.0,116.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:50:59+00:00,-8.04846936,-34.95119895,1.350000023841858,122.0,64.0,117.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:00+00:00,-8.04847603,-34.95121328,1.350000023841858,122.0,64.0,118.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:01+00:00,-8.04847969,-34.95122728,1.350000023841858,122.0,64.0,119.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:02+00:00,-8.04847969,-34.95124227,1.3600000143051147,123.0,64.0,120.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:03+00:00,-8.04847769,-34.95125726,1.3600000143051147,123.0,63.0,121.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:04+00:00,-8.04847403,-34.95127159,1.3600000143051147,123.0,63.0,122.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:05+00:00,-8.04847203,-34.95128625,1.3700000047683716,123.0,63.0,123.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:06+00:00,-8.04847136,-34.95130025,1.3799999952316284,123.0,63.0,124.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:07+00:00,-8.04847037,-34.95131425,1.3799999952316284,123.0,63.0,125.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:08+00:00,-8.04846971,-34.95132757,1.3799999952316284,123.0,64.0,126.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:09+00:00,-8.04846971,-34.95134057,1.3899999856948853,123.0,63.0,127.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:10+00:00,-8.04847371,-34.95135157,1.3899999856948853,123.0,63.0,128.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:11+00:00,-8.04847904,-34.95136289,1.399999976158142,123.0,63.0,129.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:12+00:00,-8.04848737,-34.95137423,1.399999976158142,123.0,63.0,130.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:13+00:00,-8.04849703,-34.95138689,1.399999976158142,123.0,63.0,131.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:14+00:00,-8.04850436,-34.95140022,1.399999976158142,122.0,63.0,132.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:15+00:00,-8.04851003,-34.95141422,1.399999976158142,122.0,63.0,133.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:16+00:00,-8.04851435,-34.95142688,1.399999976158142,122.0,63.0,134.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:17+00:00,-8.04851835,-34.95143854,1.399999976158142,122.0,63.0,135.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:18+00:00,-8.04852035,-34.95144986,1.399999976158142,122.0,63.0,136.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:19+00:00,-8.04852035,-34.95146286,1.399999976158142,122.0,63.0,137.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:20+00:00,-8.04852002,-34.9514742,1.399999976158142,125.0,63.0,138.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:21+00:00,-8.04851903,-34.95148519,1.409999966621399,126.0,63.0,139.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:22+00:00,-8.04851636,-34.95149652,1.409999966621399,126.0,63.0,140.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:23+00:00,-8.04851436,-34.95150884,1.399999976158142,126.0,63.0,141.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:24+00:00,-8.04851236,-34.9515205,1.399999976158142,125.0,63.0,142.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:25+00:00,-8.04851036,-34.95153417,1.399999976158142,124.0,63.0,143.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:26+00:00,-8.04850904,-34.95154783,1.399999976158142,124.0,63.0,144.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:27+00:00,-8.04850672,-34.95156216,1.399999976158142,123.0,63.0,145.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:28+00:00,-8.04850238,-34.95157582,1.3899999856948853,122.0,63.0,146.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:29+00:00,-8.04849673,-34.95159015,1.3899999856948853,120.0,63.0,147.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:30+00:00,-8.04849174,-34.95160447,1.3899999856948853,118.0,62.0,148.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:31+00:00,-8.04848774,-34.95161979,1.3899999856948853,115.0,62.0,149.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:32+00:00,-8.04848475,-34.95163546,1.3899999856948853,115.0,62.0,150.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:33+00:00,-8.04848141,-34.95165078,1.399999976158142,115.0,62.0,151.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:34+00:00,-8.04847941,-34.95166745,1.399999976158142,115.0,63.0,152.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:35+00:00,-8.04847676,-34.95168211,1.409999966621399,114.0,63.0,153.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:36+00:00,-8.04847277,-34.95169611,1.409999966621399,114.0,63.0,154.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:37+00:00,-8.0484681,-34.95171011,1.4199999570846558,114.0,62.0,155.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:38+00:00,-8.04846311,-34.95172411,1.4199999570846558,114.0,62.0,156.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:39+00:00,-8.04845945,-34.95173711,1.4199999570846558,115.0,62.0,157.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:40+00:00,-8.04845646,-34.95174943,1.4199999570846558,115.0,63.0,158.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:41+00:00,-8.04845147,-34.95176075,1.4299999475479126,115.0,63.0,159.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:42+00:00,-8.04844514,-34.95177342,1.4299999475479126,117.0,63.0,160.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:43+00:00,-8.04844015,-34.95178508,1.4299999475479126,117.0,63.0,161.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:44+00:00,-8.04843749,-34.95179673,1.4299999475479126,117.0,63.0,162.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:45+00:00,-8.04843716,-34.95180873,1.4299999475479126,117.0,63.0,163.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:46+00:00,-8.04843816,-34.95182039,1.4299999475479126,118.0,63.0,164.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:47+00:00,-8.04844048,-34.95183139,1.4299999475479126,118.0,63.0,165.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:48+00:00,-8.04844281,-34.95184205,1.4199999570846558,118.0,63.0,166.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:49+00:00,-8.04844481,-34.95185205,1.4199999570846558,119.0,63.0,167.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:50+00:00,-8.04844814,-34.95186204,1.4199999570846558,119.0,63.0,168.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:51+00:00,-8.04844881,-34.95187304,1.409999966621399,119.0,63.0,169.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:52+00:00,-8.04844814,-34.9518867,1.399999976158142,120.0,63.0,170.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:53+00:00,-8.04844648,-34.9519007,1.3899999856948853,123.0,63.0,171.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:54+00:00,-8.04844448,-34.95191536,1.3799999952316284,122.0,63.0,172.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:55+00:00,-8.04844183,-34.95193103,1.3799999952316284,119.0,63.0,173.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:56+00:00,-8.0484395,-34.95194568,1.3799999952316284,119.0,63.0,174.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:57+00:00,-8.0484375,-34.95196202,1.3700000047683716,119.0,63.0,175.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:58+00:00,-8.04843717,-34.95197967,1.3600000143051147,120.0,63.0,176.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:51:59+00:00,-8.04843717,-34.95199601,1.3600000143051147,119.0,63.0,177.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:00+00:00,-8.04843684,-34.95201234,1.3600000143051147,119.0,63.0,178.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:01+00:00,-8.0484385,-34.952027,1.3600000143051147,119.0,63.0,179.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:02+00:00,-8.04844284,-34.95204033,1.3600000143051147,119.0,63.0,180.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:03+00:00,-8.0484445,-34.95205366,1.3600000143051147,119.0,63.0,181.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:04+00:00,-8.04844583,-34.95206565,1.3600000143051147,119.0,31.0,182.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:05+00:00,-8.04844616,-34.95207731,1.3700000047683716,119.0,31.0,183.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:06+00:00,-8.04844516,-34.95209197,1.3700000047683716,120.0,31.0,184.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:07+00:00,-8.0484425,-34.95210863,1.3700000047683716,121.0,31.0,185.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:08+00:00,-8.04844118,-34.95212697,1.3700000047683716,123.0,31.0,186.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:09+00:00,-8.04844118,-34.95214462,1.3700000047683716,123.0,31.0,187.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:10+00:00,-8.0484425,-34.95216028,1.3799999952316284,122.0,31.0,188.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:11+00:00,-8.04844483,-34.95217461,1.3799999952316284,122.0,31.0,189.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:12+00:00,-8.04844715,-34.95218827,1.3799999952316284,122.0,31.0,190.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:13+00:00,-8.04844815,-34.95219994,1.3899999856948853,121.0,31.0,191.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:14+00:00,-8.04844748,-34.95220993,1.399999976158142,121.0,31.0,192.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:15+00:00,-8.04844683,-34.95221959,1.399999976158142,121.0,31.0,193.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:16+00:00,-8.04844516,-34.95222925,1.399999976158142,121.0,31.0,194.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:17+00:00,-8.04844217,-34.95223958,1.409999966621399,120.0,31.0,195.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:18+00:00,-8.04844051,-34.95225024,1.399999976158142,120.0,31.0,196.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:19+00:00,-8.04843585,-34.95226091,1.3899999856948853,120.0,32.0,197.0
2025-02-11T21:48:50Z,Walk,2025-02-11 21:52:20+00:00,-8.04842951,-34.95227124,1.3799999952316284,120.0,32.0,198.0
