time,latitude,longitude,altitude
2021-01-09T22:35:42Z,-8.05177856,-34.94879232,
2021-01-09T22:35:43Z,-8.05177984,-34.94880256,
2021-01-09T22:35:44Z,-8.05178048,-34.94880768,
2021-01-09T22:35:45Z,-8.05178048,-34.94881024,
2021-01-09T22:35:46Z,-8.05177856,-34.94881792,
2021-01-09T22:35:47Z,-8.051776,-34.94883072,
2021-01-09T22:35:48Z,-8.05177472,-34.9488384,
2021-01-09T22:35:49Z,-8.05177408,-34.94884864,
2021-01-09T22:35:50Z,-8.05177408,-34.948864,
2021-01-09T22:35:51Z,-8.0517728,-34.94887936,
2021-01-09T22:35:52Z,-8.05177088,-34.9488896,28.280000686645508
2021-01-09T22:35:53Z,-8.05176832,-34.9489024,28.280000686645508
2021-01-09T22:35:57Z,-8.05176384,-34.94896384,28.280000686645508
2021-01-09T22:36:01Z,-8.05176576,-34.9490176,28.280000686645508
2021-01-09T22:36:05Z,-8.05176448,-34.9490816,29.729999542236328
2021-01-09T22:36:08Z,-8.05175872,-34.94913024,29.729999542236328
2021-01-09T22:36:12Z,-8.05175232,-34.94919168,32.459999084472656
2021-01-09T22:36:16Z,-8.05174144,-34.94924544,33.63999938964844
2021-01-09T22:36:20Z,-8.05173312,-34.94930688,34.90999984741211
2021-01-09T22:36:24Z,-8.05173376,-34.94936832,36.09000015258789
2021-01-09T22:36:28Z,-8.05172224,-34.94942464,36.09000015258789
2021-01-09T22:36:32Z,-8.05169984,-34.9494784,37.279998779296875
2021-01-09T22:36:36Z,-8.05167744,-34.94953472,37.279998779296875
2021-01-09T22:36:40Z,-8.05166272,-34.9495936,37.279998779296875
2021-01-09T22:36:44Z,-8.05165184,-34.9496576,37.279998779296875
2021-01-09T22:36:48Z,-8.05164224,-34.9497216,37.279998779296875
2021-01-09T22:36:52Z,-8.05163584,-34.94978304,37.279998779296875
2021-01-09T22:36:56Z,-8.05163008,-34.94984704,37.279998779296875
2021-01-09T22:36:59Z,-8.0516224,-34.94989824,38.63999938964844
2021-01-09T22:37:03Z,-8.05160896,-34.94995968,40.0
2021-01-09T22:37:07Z,-8.0515968,-34.95001856,40.0
2021-01-09T22:37:11Z,-8.05159168,-34.95008768,41.369998931884766
2021-01-09T22:37:15Z,-8.05158528,-34.95014912,42.72999954223633
2021-01-09T22:37:18Z,-8.05157824,-34.95020032,42.72999954223633
2021-01-09T22:37:22Z,-8.05156736,-34.95025664,44.0
2021-01-09T22:37:26Z,-8.05155584,-34.95031296,45.279998779296875
2021-01-09T22:37:29Z,-8.05154496,-34.95035648,46.459999084472656
2021-01-09T22:37:33Z,-8.0515296,-34.95041536,46.459999084472656
2021-01-09T22:37:37Z,-8.05150784,-34.95046912,47.63999938964844
2021-01-09T22:37:41Z,-8.05147264,-34.95052032,47.63999938964844
2021-01-09T22:37:44Z,-8.05143744,-34.9505536,48.90999984741211
2021-01-09T22:37:48Z,-8.0513856,-34.95058432,48.90999984741211
2021-01-09T22:37:52Z,-8.05132672,-34.95059968,50.09000015258789
2021-01-09T22:37:55Z,-8.05128,-34.95060992,50.09000015258789
2021-01-09T22:37:59Z,-8.05122112,-34.95061504,51.279998779296875
2021-01-09T22:38:03Z,-8.05115776,-34.95060992,51.279998779296875
2021-01-09T22:38:07Z,-8.0510976,-34.95060736,51.279998779296875
2021-01-09T22:38:11Z,-8.0510368,-34.95059968,52.459999084472656
2021-01-09T22:38:15Z,-8.05097984,-34.95059712,52.459999084472656
2021-01-09T22:38:19Z,-8.0509184,-34.95058432,53.72999954223633
2021-01-09T22:38:23Z,-8.05085376,-34.95058432,53.72999954223633
2021-01-09T22:38:27Z,-8.05078592,-34.95057664,53.72999954223633
2021-01-09T22:38:30Z,-8.05073856,-34.95057408,54.90999984741211
2021-01-09T22:38:34Z,-8.05067136,-34.9505664,54.90999984741211
2021-01-09T22:38:38Z,-8.050608,-34.95055104,54.90999984741211
2021-01-09T22:38:41Z,-8.05056384,-34.95054336,54.90999984741211
2021-01-09T22:38:45Z,-8.05050688,-34.95053824,56.09000015258789
