activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-09-09T10:32:23Z,Walk,2025-09-09 10:32:58+00:00,-8.04432833,-34.93985333,99,59.0,0.44999998807907104,0.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:00+00:00,-8.04415,-34.940165,99,59.0,0.44999998807907104,2.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:01+00:00,-8.04416332,-34.94016566,99,59.0,0.5199999809265137,3.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:03+00:00,-8.04429832,-34.93981667,100,59.0,0.6100000143051147,5.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:04+00:00,-8.04428999,-34.93984167,99,57.0,2.5799999237060547,6.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:07+00:00,-8.04421999,-34.94018167,99,54.0,6.059999942779541,9.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:09+00:00,-8.04439332,-34.93995334,99,53.0,10.75,11.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:10+00:00,-8.04440765,-34.93995633,99,53.0,14.079999923706055,12.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:11+00:00,-8.04442998,-34.93996133,99,53.0,14.079999923706055,13.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:12+00:00,-8.04445165,-34.93996666,98,53.0,14.079999923706055,14.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:13+00:00,-8.04446364,-34.93996167,97,53.0,13.149999618530273,15.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:16+00:00,-8.04449329,-34.93995333,99,53.0,12.1899995803833,18.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:17+00:00,-8.04449396,-34.93995333,99,53.0,12.1899995803833,19.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:18+00:00,-8.04449428,-34.93995399,99,53.0,10.199999809265137,20.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:19+00:00,-8.04449396,-34.93995431,99,53.0,6.989999771118164,21.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:20+00:00,-8.04449463,-34.93995299,99,53.0,4.559999942779541,22.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:21+00:00,-8.04449628,-34.93994766,100,53.0,2.3299999237060547,23.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:22+00:00,-8.04449628,-34.93993632,100,53.0,1.0499999523162842,24.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:23+00:00,-8.04449463,-34.93992699,100,53.0,1.0499999523162842,25.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:24+00:00,-8.04449329,-34.93991533,100,53.0,0.8799999952316284,26.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:25+00:00,-8.0444883,-34.93990334,100,57.0,0.8799999952316284,27.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:26+00:00,-8.04448097,-34.93989234,101,58.0,0.9200000166893005,28.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:27+00:00,-8.04447131,-34.93988269,101,58.0,0.9599999785423279,29.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:28+00:00,-8.04446166,-34.93987135,102,58.0,0.9700000286102295,30.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:29+00:00,-8.04444967,-34.93986102,102,58.0,0.9700000286102295,31.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:30+00:00,-8.04443867,-34.93985369,103,59.0,0.9900000095367432,32.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:31+00:00,-8.044426,-34.93984736,103,59.0,1.0,33.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:32+00:00,-8.04441134,-34.93984236,105,59.0,1.0099999904632568,34.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:33+00:00,-8.04439568,-34.93983937,105,58.0,1.0199999809265137,35.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:34+00:00,-8.04437901,-34.93984104,105,58.0,1.0299999713897705,36.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:35+00:00,-8.04436269,-34.93984604,105,58.0,1.0299999713897705,37.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:36+00:00,-8.04434836,-34.93985336,106,58.0,1.0499999523162842,38.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:37+00:00,-8.04433504,-34.93986003,106,61.0,1.059999942779541,39.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:38+00:00,-8.04432404,-34.93986802,105,61.0,1.0700000524520874,40.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:39+00:00,-8.04431238,-34.93987802,105,61.0,1.090000033378601,41.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:40+00:00,-8.04429938,-34.93988734,104,61.0,1.100000023841858,42.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:41+00:00,-8.04428639,-34.93989568,103,61.0,1.1100000143051147,43.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:42+00:00,-8.0442744,-34.93990433,103,61.0,1.1100000143051147,44.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:43+00:00,-8.04426308,-34.939912,102,61.0,1.1299999952316284,45.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:44+00:00,-8.04425375,-34.939919,101,63.0,1.1399999856948853,46.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:45+00:00,-8.04424376,-34.93992566,99,63.0,1.149999976158142,47.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:46+00:00,-8.04423209,-34.93993632,99,61.0,1.159999966621399,48.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:47+00:00,-8.04422543,-34.93996031,99,60.0,1.1699999570846558,49.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:48+00:00,-8.04422377,-34.93998165,99,60.0,1.1699999570846558,50.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:49+00:00,-8.04422311,-34.9400013,99,60.0,1.1799999475479126,51.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:50+00:00,-8.04422078,-34.94001764,99,59.0,1.190000057220459,52.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:52+00:00,-8.04422511,-34.94005996,99,59.0,1.2000000476837158,54.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:53+00:00,-8.04422743,-34.94006462,98,59.0,1.2100000381469727,55.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:54+00:00,-8.04423209,-34.94007594,98,59.0,1.2100000381469727,56.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:55+00:00,-8.04423976,-34.94009094,97,59.0,1.2200000286102295,57.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:56+00:00,-8.04424409,-34.9401066,97,60.0,1.2300000190734863,58.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:57+00:00,-8.04424309,-34.94012125,97,62.0,1.2400000095367432,59.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:58+00:00,-8.04424143,-34.94013259,97,61.0,1.25,60.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:33:59+00:00,-8.04424143,-34.94014159,97,62.0,1.2599999904632568,61.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:00+00:00,-8.0442421,-34.94015058,97,62.0,1.2599999904632568,62.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:01+00:00,-8.0442441,-34.94016023,98,62.0,1.2599999904632568,63.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:02+00:00,-8.04424609,-34.9401709,98,62.0,1.2599999904632568,64.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:03+00:00,-8.04424909,-34.94018256,101,62.0,1.2599999904632568,65.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:04+00:00,-8.04425141,-34.94019589,102,62.0,1.2599999904632568,66.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:05+00:00,-8.04425208,-34.94020956,103,62.0,1.2599999904632568,67.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:06+00:00,-8.04425076,-34.94022289,103,62.0,1.2599999904632568,68.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:07+00:00,-8.04424843,-34.94023555,104,62.0,1.2599999904632568,69.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:08+00:00,-8.04424677,-34.94024655,104,62.0,1.2599999904632568,70.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:09+00:00,-8.04424444,-34.94025854,104,62.0,1.2599999904632568,71.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:10+00:00,-8.04424145,-34.9402692,104,60.0,1.2599999904632568,72.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:11+00:00,-8.04423745,-34.94027987,103,60.0,1.2699999809265137,73.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:12+00:00,-8.04423279,-34.9402902,103,60.0,1.2699999809265137,74.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:13+00:00,-8.04422813,-34.94030153,103,60.0,1.2699999809265137,75.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:14+00:00,-8.0442228,-34.94031286,103,60.0,1.2699999809265137,76.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:15+00:00,-8.04421814,-34.94032785,102,61.0,1.2699999809265137,77.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:16+00:00,-8.04421581,-34.94034418,101,62.0,1.2699999809265137,78.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:17+00:00,-8.04421548,-34.94036117,101,62.0,1.2699999809265137,79.0
2025-09-09T10:32:23Z,Walk,2025-09-09 10:34:18+00:00,-8.04422414,-34.94038483,101,62.0,1.2699999809265137,80.0
